"0","7192"
"1","12494"
"2","136642"
"3","15780"
"4","17635"
"5","15929"
"6","8924"
"7","4437"
"8","7422"
"9","2830"
"10","10087"
"11","2289"
"12","3428"
"13","1752"
"14","1883"
"15","2379"
"16","2191"
"17","1171"
"18","1296"
"19","876"
"20","3689"
"21","931"
"22","1118"
"23","718"
"24","1023"
"25","1005"
"26","714"
"27","554"
"28","607"
"29","443"
"30","1357"
"31","522"
"32","729"
"33","409"
"34","433"
"35","499"
"36","511"
"37","353"
"38","353"
"39","295"
"40","914"
"41","276"
"42","322"
"43","252"
"44","313"
"45","315"
"46","293"
"47","212"
"48","298"
"49","218"
"50","781"
"51","227"
"52","260"
"53","172"
"54","215"
"55","185"
"56","187"
"57","153"
"58","175"
"59","140"
"60","505"
"61","135"
"62","186"
"63","120"
"64","186"
"65","159"
"66","157"
"67","131"
"68","113"
"69","112"
"70","194"
"71","114"
"72","112"
"73","94"
"74","105"
"75","126"
"76","102"
"77","101"
"78","106"
"79","80"
"80","183"
"81","101"
"82","106"
"83","92"
"84","84"
"85","85"
"86","83"
"87","69"
"88","105"
"89","73"
"90","123"
"91","70"
"92","87"
"93","52"
"94","61"
"95","71"
"96","70"
"97","61"
"98","65"
"99","59"
"100","377"
"101","89"
"102","66"
"103","47"
"104","79"
"105","53"
"106","58"
"107","57"
"108","54"
"109","58"
"110","93"
"111","49"
"112","60"
"113","49"
"114","47"
"115","49"
"116","31"
"117","30"
"118","32"
"119","37"
"120","90"
"121","38"
"122","59"
"123","43"
"124","34"
"125","49"
"126","41"
"127","44"
"128","60"
"129","41"
"130","44"
"131","34"
"132","43"
"133","22"
"134","35"
"135","30"
"136","35"
"137","22"
"138","34"
"139","31"
"140","41"
"141","33"
"142","35"
"143","26"
"144","30"
"145","30"
"146","32"
"147","18"
"148","35"
"149","19"
"150","51"
"151","29"
"152","29"
"153","21"
"154","22"
"155","28"
"156","25"
"157","17"
"158","25"
"159","25"
"160","38"
"161","19"
"162","27"
"163","23"
"164","36"
"165","23"
"166","25"
"167","22"
"168","23"
"169","15"
"170","34"
"171","18"
"172","20"
"173","17"
"174","11"
"175","21"
"176","20"
"177","20"
"178","20"
"179","20"
"180","23"
"181","20"
"182","25"
"183","18"
