"DragonFlyBSD (amd64)","1"
"HP-UX (PA_RISC2.0W)","1"
"Linux (e2k)","1"
"Linux (mips64)","1"
"Linux (riscv64)","1"
"NetBSD (amd64)","1"
"NetBSD (i386)","1"
"NONSTOP_KERNEL (x86_64N)","2"
"OS/400 (PowerPC)","2"
"Windows (amd64)","2"
"Mac OS X (i386)","3"
"OpenBSD (i386)","3"
"Windows 2000 (x86)","3"
"Windows Server 2016 Standard (amd64)","3"
"Windows Server 2003 (x86)","4"
"Linux (ia64)","5"
"Linux (zArch_64)","5"
"Linux (sparcv9)","6"
"Linux (s390)","7"
"Windows Server 2003 (amd64)","7"
"HP-UX (IA64W)","9"
"Windows XP (amd64)","9"
"HP-UX (ia64)","10"
"OS/400 (ppc)","10"
"OS/400 (ppc64)","10"
"Windows Vista (amd64)","10"
"z/OS (s390)","14"
"OpenBSD (amd64)","20"
"Linux (ppc)","22"
"NONSTOP_KERNEL (IA64N)","26"
"Linux (mips64el)","41"
"z/OS (s390x)","61"
"HP-UX (PA_RISC2.0)","63"
"Linux (x86)","79"
"Windows Vista (x86)","102"
"Linux (ppc64)","177"
"Windows 2003 (amd64)","177"
"Linux (s390x)","224"
"FreeBSD (i386)","257"
"Windows 8 (x86)","311"
"AIX (ppc)","320"
"HP-UX (IA64N)","334"
"Windows Server 2008 (amd64)","388"
"Linux (ppc64le)","428"
"Linux (aarch64)","443"
"Windows 8 (amd64)","520"
"FreeBSD (amd64)","611"
"SunOS (x86)","611"
"SunOS (sparc)","679"
"Windows Server 2008 (x86)","720"
"Windows XP (x86)","728"
"SunOS (amd64)","738"
"Windows NT (unknown) (x86)","979"
"SunOS (sparcv9)","1079"
"Windows NT (unknown) (amd64)","1104"
"Windows 2003 (x86)","1146"
"Linux (arm)","1399"
"Windows Server 2012 (x86)","1497"
"AIX (ppc64)","1623"
"Windows 8.1 (x86)","1700"
"Windows 8.1 (amd64)","2336"
"Windows Server 2012 (amd64)","3107"
"Windows Server 2016 (x86)","3888"
"Windows Server 2016 (amd64)","5856"
"Windows Server 2008 R2 (x86)","8333"
"Linux (i386)","8463"
"Windows Server 2012 R2 (x86)","11139"
"Windows 10 (x86)","13287"
"Windows Server 2008 R2 (amd64)","14924"
"Windows 10 (amd64)","15535"
"Windows Server 2012 R2 (amd64)","21371"
"Windows 7 (x86)","23397"
"Windows 7 (amd64)","24294"
"Mac OS X (x86_64)","24778"
"N/A","202015"
"Linux (amd64)","352344"
