"0","7141"
"1","12505"
"2","139849"
"3","16209"
"4","17946"
"5","16181"
"6","9130"
"7","4493"
"8","7552"
"9","2778"
"10","10336"
"11","2304"
"12","3468"
"13","1672"
"14","1780"
"15","2375"
"16","2246"
"17","1229"
"18","1292"
"19","860"
"20","3613"
"21","926"
"22","1098"
"23","717"
"24","1070"
"25","945"
"26","746"
"27","528"
"28","561"
"29","467"
"30","1305"
"31","495"
"32","750"
"33","404"
"34","417"
"35","476"
"36","435"
"37","360"
"38","348"
"39","284"
"40","934"
"41","306"
"42","353"
"43","250"
"44","319"
"45","284"
"46","293"
"47","219"
"48","298"
"49","202"
"50","763"
"51","229"
"52","241"
"53","149"
"54","196"
"55","194"
"56","207"
"57","149"
"58","192"
"59","143"
"60","501"
"61","143"
"62","173"
"63","123"
"64","196"
"65","154"
"66","162"
"67","108"
"68","113"
"69","91"
"70","227"
"71","135"
"72","128"
"73","103"
"74","104"
"75","132"
"76","116"
"77","112"
"78","83"
"79","80"
"80","198"
"81","89"
"82","115"
"83","72"
"84","75"
"85","89"
"86","92"
"87","66"
"88","82"
"89","82"
"90","122"
"91","71"
"92","92"
"93","52"
"94","66"
"95","62"
"96","75"
"97","58"
"98","55"
"99","76"
"100","362"
"101","84"
"102","80"
"103","58"
"104","67"
"105","57"
"106","56"
"107","49"
"108","52"
"109","47"
"110","73"
"111","53"
"112","60"
"113","48"
"114","47"
"115","51"
"116","38"
"117","35"
"118","46"
"119","42"
"120","90"
"121","36"
"122","58"
"123","40"
"124","40"
"125","39"
"126","36"
"127","39"
"128","55"
"129","34"
"130","50"
"131","28"
"132","42"
"133","24"
"134","29"
"135","23"
"136","26"
"137","35"
"138","39"
"139","38"
"140","38"
"141","29"
"142","32"
"143","30"
"144","30"
"145","32"
"146","34"
"147","17"
"148","26"
"149","16"
"150","57"
"151","24"
"152","33"
"153","25"
"154","26"
"155","29"
"156","19"
"157","26"
"158","27"
"159","27"
"160","33"
"161","22"
"162","29"
"163","36"
"164","22"
"165","20"
"166","19"
"167","23"
"168","21"
"169","13"
"170","41"
"171","21"
"172","21"
"173","30"
"174","13"
"175","20"
"176","25"
"177","12"
"178","15"
"179","18"
"180","27"
"181","18"
"182","19"
"183","14"
"184","19"
"185","17"
"186","27"
"187","17"
"188","23"
"189","20"
"190","25"
"191","27"
"192","19"
"193","15"
"194","19"
"195","15"
"196","17"
"197","20"
"198","24"
"199","11"
"200","68"
"201","29"
"202","26"
"203","11"
"204","9"
"205","9"
"206","11"
"207","14"
"208","18"
"209","9"
"210","22"
"211","11"
"212","16"
"213","17"
"214","18"
"215","14"
"216","14"
"217","10"
"218","9"
"219","8"
"220","24"
"221","16"
"222","17"
"223","9"
"224","9"
"225","14"
"226","13"
"227","12"
"228","6"
"229","12"
"230","12"
"231","4"
"232","14"
"233","7"
"234","15"
"235","12"
"236","9"
"237","12"
"238","11"
"239","12"
"240","17"
"241","11"
"242","15"
"243","5"
"244","10"
"245","10"
"246","7"
"247","12"
"248","18"
"249","6"
"250","24"
"251","12"
"252","13"
"253","8"
"254","11"
"255","10"
"256","6"
"257","7"
"258","9"
"259","5"
"260","8"
"261","2"
"262","8"
"263","10"
"264","8"
"265","9"
"266","10"
"267","5"
"268","9"
"269","8"
"270","11"
"271","8"
"272","7"
"273","5"
"274","6"
"275","9"
"276","4"
"277","7"
"278","5"
"279","7"
"280","8"
