"${build.version}","1"
"1.368","16"
"1.369","20"
"1.370","9"
"1.371","9"
"1.372","20"
"1.373","19"
"1.374","28"
"1.375","18"
"1.376","31"
"1.377","28"
"1.378","17"
"1.379","53"
"1.380","13"
"1.381","69"
"1.382","13"
"1.383","27"
"1.384","61"
"1.385","21"
"1.386","128"
"1.387","18"
"1.388","22"
"1.389","45"
"1.390","4"
"1.391","11"
"1.392","45"
"1.392 (private)","1"
"1.392.LI10","1"
"1.392.LI22","3"
"1.392.LI23","1"
"1.393","85"
"1.394","123"
"1.395","220"
"1.395 (private)","1"
"1.395.1","237"
"1.395.1 (private)","8"
"1.396","12"
"1.397","10"
"1.398","14"
"1.399","23"
"1.400","18"
"1.401","39"
"1.401 (private)","1"
"1.403","27"
"1.404","29"
"1.405","23"
"1.406","16"
"1.407","5"
"1.408","29"
"1.409","25"
"1.409.1","79"
"1.409.2","29"
"1.409.3","24"
"1.410","71"
"1.410 (private)","15"
"1.411","36"
"1.412","22"
"1.413","59"
"1.414","45"
"1.415","41"
"1.416","10"
"1.417","26"
"1.418","40"
"1.419","38"
"1.420","51"
"1.421","49"
"1.423","45"
"1.424","125"
"1.424.1","35"
"1.424.2","46"
"1.424.3","5"
"1.424.6","604"
"1.424.6.10","1"
"1.425","83"
"1.426","27"
"1.427","69"
"1.428","56"
"1.429","44"
"1.430","103"
"1.431","79"
"1.432","95"
"1.433","74"
"1.434","86"
"1.435","36"
"1.436","91"
"1.437","78"
"1.438","100"
"1.439","55"
"1.440","92"
"1.441","155"
"1.442","99"
"1.443","91"
"1.444","77"
"1.445","50"
"1.446","87"
"1.447","148"
"1.447.1","110"
"1.447.2","121"
"1.447.2-somc-1","1"
"1.447.7","1"
"1.448","81"
"1.449","130"
"1.450","267"
"1.451","234"
"1.452","146"
"1.453","4"
"1.454","138"
"1.455","180"
"1.456","337"
"1.457","198"
"1.458","212"
"1.459","140"
"1.460","261"
"1.461","204"
"1.462","162"
"1.463","176"
"1.464","220"
"1.464.2ms","8"
"1.465","239"
"1.466","306"
"1.466.1","153"
"1.466.13","1"
"1.466.2","449"
"1.467","197"
"1.468","16"
"1.469","52"
"1.470","161"
"1.471","197"
"1.472","288"
"1.473","305"
"1.474","383"
"1.475","480"
"1.476","214"
"1.477","388"
"1.478","373"
"1.479","129"
"1.480","351"
"1.480.1","271"
"1.480.2","277"
"1.480.3","970"
"1.480.3-fusion-01","6"
"1.480.3-somc-1","1"
"1.480.3.2ms","1"
"1.480.3.6","1"
"1.480.4","2"
"1.481","260"
"1.482","309"
"1.483","358"
"1.484","337"
"1.485","180"
"1.486","513"
"1.487","217"
"1.488","326"
"1.489","425"
"1.490","299"
"1.491","476"
"1.492","759"
"1.493","409"
"1.494","428"
"1.495","191"
"1.496","295"
"1.497","93"
"1.498","423"
"1.498.1","2"
"1.499","887"
"1.500","1116"
"1.501","505"
"1.502","972"
"1.503","430"
"1.504","791"
"1.505","801"
"1.506","890"
"1.507","150"
"1.508","718"
"1.509","660"
"1.509.1","1312"
"1.509.2","1622"
"1.509.2-datalex","1"
"1.509.2.1","1"
"1.509.2.2ms","3"
"1.509.2.JENKINS-14362-jzlib","6"
"1.509.2.JENKINS-8856-diag","1"
"1.510","1210"
"1.511","1201"
"1.512","1124"
"1.513","539"
"1.513.JENKINS-14362-jzlib","1"
"1.514","2766"
"1.515","1689"
"1.515-LUDIA-1","1"
"1.516","1089"
"1.516.JENKINS-14362-jzlib","2"
"1.517","2343"
"1.518","1832"
"1.518.JENKINS-14362-jzlib","1"
"1.519","2403"
"1.520","2870"
"1.521","1916"
"1.522","4898"
"1.523","6108"
"1.524","3316"
"1.525","1920"
"1.525.1","1"
