"caliper-ci","1"
"jprt","1"
"testingbot","1"
"SSSCM","2"
"Schmant","2"
"script-scm","2"
"eggplant-plugin","3"
"hipchat-plugin","3"
"hsts-filter-plugin","3"
"kagemai","3"
"lingr-plugin","3"
"origo-issue-notifier","3"
"xframe-filter-plugin","3"
"credentials","4"
"valgrind","4"
"flexteam","5"
"cmvc","6"
"custom-tools-plugin","6"
"ivy-report","6"
"sfee","6"
"favorite-view","7"
"kundo","7"
"plasticscm-plugin","7"
"oslc-cm","8"
"tepco","9"
"create-fingerprint-plugin","10"
"delta-cloud","10"
"SCTMExecutor","11"
"darcs","11"
"tepco-epuw","12"
"TwilioNotifier","13"
"karotz","13"
"monkit-plugin","13"
"people-redirector","13"
"bitkeeper","14"
"shared-objects","15"
"xpath-config-viewer","15"
"unity-asset-server","16"
"unity3d-plugin","16"
"refit","17"
"smart-jenkins","17"
"tuxdroid","17"
"jcaptcha-plugin","18"
"assembla","19"
"harvest","19"
"mozmill","19"
"ezwall","20"
"Surround-SCM-plugin","21"
"clamav","21"
"klaros-testmanagement","21"
"liverebel-deploy","21"
"mstestrunner","21"
"associated-files","22"
"chromedriver","22"
"cloudbees-deployer-plugin","23"
"offlineonfailure-plugin","24"
"countjobs-viewstabbar","27"
"fogbugz","27"
"javanet","27"
"excludeMatrixParent","28"
"dtkit","29"
"logaction-plugin","30"
"reviewboard","30"
"jenkinswalldisplay-pom","32"
"keyboard-shortcuts-plugin","33"
"snsnotify","33"
"utplsql","33"
"gnat","35"
"hadoop","35"
"pvcs_scm","35"
"build-user-vars-plugin","37"
"computer-queue-plugin","37"
"list-command","37"
"windmill","37"
"escaped-markup-plugin","38"
"job-log-logger-plugin","38"
"rrod","38"
"strawboss","39"
"skip-certificate-check","41"
"build-metrics","42"
"signal-killer","42"
"hipchat","43"
"javanet-uploader","43"
"rtc","43"
"groovyaxis","47"
"network-monitor","47"
"bamboo-notifier","48"
"appaloosa-plugin","49"
"jenkins-cloudformation-plugin","51"
"pathignore","51"
"slave-squatter","51"
"piwikanalytics","54"
"unicorn","54"
"brakeman","56"
"libvirt-slave","56"
"pxe","56"
"staf","59"
"chrome-frame-plugin","60"
"keepSlaveOffline","60"
"simpleclearcase","60"
"distTest","61"
"mailcommander","62"
"build-node-column","63"
"integrity-plugin","63"
"flashlog-plugin","64"
"jigomerge","65"
"clearcase-ucm-plugin","66"
"dimensionsscm","67"
"labmanager","67"
"concordionpresenter","68"
"pegdown-formatter","71"
"nabaztag","73"
"rad-builder","73"
"notifo","74"
"html-audio-notifier","76"
"jsgames","76"
"svncompat13","77"
"mongodb","81"
"label-verifier","83"
"multiline-tabbar-plugin","85"
"japex","86"
"rundeck","86"
"create-fingerprint","88"
"AdaptivePlugin","92"
"jenkins-multijob-plugin","94"
"started-by-envvar","94"
"pollscm","95"
"managed-scripts","102"
"crowd2","103"
"svncompat14","103"
"fortify360","104"
"hgca","110"
"vsphere-cloud","110"
"easyant","111"
"cas1","112"
"codecover","112"
"purge-build-queue-plugin","112"
"xtrigger","112"
"sauce-ondemand","114"
"simpleupdatesite","115"
"trac-publisher-plugin","116"
"LavaLampNotifier","120"
"serenity","120"
"codescanner","121"
"nodejs","123"
"locked-files-report","124"
"xvfb","126"
"s3","128"
"dbCharts","129"
"websocket","129"
"beer","131"
"javatest-report","132"
"labeled-test-groups-publisher","133"
"script-realm","135"
"starteam","137"
"repo","139"
"slave-setup","139"
"Exclusion","141"
"dry-run","142"
"backlog","143"
"matrix-reloaded","144"
"dumpinfo-buildwrapper-plugin","145"
"accurev","146"
"reverse-proxy-auth-plugin","146"
"webtestpresenter","146"
"config-autorefresh-plugin","148"
"jswidgets","149"
"tap","149"
"cygpath","150"
"mysql-auth","150"
"gallio","154"
"maven-repo-cleaner","154"
"emmacoveragecolumn","155"
"collabnet","157"
"sicci_for_xcode","161"
"selection-tasks-plugin","162"
"grinder","165"
"clearcase-release","166"
"nsiqcollector","166"
"platformlabeler","166"
"pwauth","167"
"scons","167"
"shiningpanda","171"
"gant","174"
"polarion","174"
"cpptest","177"
"multi-slave-config-plugin","177"
"coverity","178"
"storable-configs-plugin","180"
"html5-notifier-plugin","182"
"ivytrigger","182"
"sbt","183"
"speaks","187"
"distfork","189"
"clearcase-ucm-baseline","192"
"fail-the-build-plugin","192"
"hudson-logaction-plugin","195"
"rvm","195"
"testabilityexplorer","195"
"swarm","197"
"cppncss","198"
"bazaar","199"
"play-autotest-plugin","200"
"jython","203"
"was-builder","204"
"buckminster","205"
"klocwork","205"
"heavy-job","206"
"googlecode","209"
"description-column-plugin","215"
"skype-notifier","215"
"any-buildstep","217"
"testflight","222"
"crowd","224"
"versioncolumn","224"
"startup-trigger-plugin","228"
"tmpcleaner","228"
"googleanalytics","230"
