"1.396","1"
"1.397","3"
"1.399","4"
"1.400","5"
"1.401","1"
"1.404","4"
"1.405","2"
"1.409","3"
"1.409.1","8"
"1.409.2","4"
"1.409.3","3"
"1.410","5"
"1.411","4"
"1.412","3"
"1.413","7"
"1.414","3"
"1.415","6"
"1.417","2"
"1.418","2"
"1.419","3"
"1.420","4"
"1.421","3"
"1.423","6"
"1.424","10"
"1.424.1","9"
"1.424.2","2"
"1.424.3","1"
"1.424.4","1"
"1.424.6","47"
"1.425","9"
"1.426","1"
"1.427","7"
"1.428","5"
"1.429","2"
"1.430","11"
"1.431","13"
"1.432","9"
"1.433","1"
"1.434","8"
"1.435","4"
"1.436","5"
"1.437","6"
"1.438","7"
"1.439","8"
"1.440","13"
"1.441","20"
"1.442","4"
"1.443","10"
"1.444","2"
"1.445","8"
"1.446","12"
"1.447","10"
"1.447.1","15"
"1.447.2","9"
"1.448","4"
"1.449","6"
"1.450","22"
"1.451","15"
"1.452","3"
"1.454","8"
"1.455","20"
"1.456","12"
"1.457","9"
"1.458","24"
"1.459","6"
"1.460","22"
"1.461","21"
"1.462","14"
"1.463","17"
"1.464","15"
"1.464.2ms","2"
"1.465","11"
"1.466","20"
"1.466.1","12"
"1.466.2","32"
"1.467","20"
"1.468","1"
"1.469","5"
"1.470","10"
"1.471","9"
"1.472","22"
"1.473","21"
"1.474","16"
"1.475","27"
"1.476","10"
"1.477","25"
"1.478","44"
"1.479","4"
"1.480","10"
"1.480.1","16"
"1.480.2","13"
"1.480.3","47"
"1.481","36"
"1.482","24"
"1.483","17"
"1.484","20"
"1.485","6"
"1.486","18"
"1.487","13"
"1.488","17"
"1.489","19"
"1.490","16"
"1.491","25"
"1.492","35"
"1.493","13"
"1.494","55"
"1.495","12"
"1.496","21"
"1.497","5"
"1.498","44"
"1.499","41"
"1.500","46"
"1.501","22"
"1.502","28"
"1.503","13"
"1.504","31"
"1.505","29"
"1.506","36"
"1.507","7"
"1.508","25"
"1.509","18"
"1.509.1","27"
"1.509.2","51"
"1.509.3","27"
"1.509.4-datalex","1"
"1.509.4","200"
"1.510","50"
"1.511","33"
"1.512","62"
"1.513","8"
"1.514","98"
"1.515","38"
"1.516","21"
"1.517","55"
"1.518","38"
"1.519","41"
"1.520","28"
"1.521","29"
"1.522","37"
"1.523","40"
"1.524","20"
"1.525","32"
"1.526","62"
"1.527","21"
"1.528","31"
"1.529","57"
"1.530","31"
"1.531","51"
"1.532","52"
"1.532.1","72"
"1.532.2-AMADEUS-2","4"
"1.532.2","104"
"1.532.3","56"
"1.533","51"
"1.534","60"
"1.535","39"
"1.536","27"
"1.537","68"
"1.538","81"
"1.539","59"
"1.540","28"
"1.541","28"
"1.542","93"
"1.543","35"
"1.544","81"
"1.545","33"
"1.546","50"
"1.547","55"
"1.548","131"
"1.549","101"
"1.550","64"
"1.551","75"
"1.552","49"
"1.553","61"
"1.554","61"
"1.554.1","52"
"1.554.2-somc-1","1"
"1.554.2","59"
"1.554.3","129"
"1.555","70"
"1.556","68"
"1.557","52"
"1.558","112"
"1.559","85"
"1.560","84"
"1.561","63"
"1.562","80"
"1.563","103"
"1.564","88"
"1.565","112"
"1.565.1","139"
"1.565.2","79"
"1.565.3","155"
"1.565.3_3","2"
"1.566","80"
"1.567","80"
"1.568","153"
"1.569","88"
"1.570","85"
"1.571","77"
"1.572","75"
"1.573","83"
"1.574","312"
"1.575","118"
"1.576","47"
"1.577","102"
"1.578","105"
"1.579","102"
"1.580","122"
"1.580.1","222"
"1.580.2","108"
"1.580.3","264"
"1.581","123"
"1.582","58"
"1.583","212"
"1.584","141"
"1.585","109"
"1.586","69"
"1.587","34"
"1.588","172"
"1.589","141"
"1.590","237"
"1.591","73"
"1.592","150"
"1.592.2","29"
"1.592.4","22"
"1.593","188"
"1.594","139"
"1.595","141"
"1.596","305"
"1.596.1","89"
"1.596.1_1","1"
"1.596.2","281"
"1.596.2-nokia_lte_macps-6","1"
"1.596.2_2","1"
"1.596.2_4","24"
"1.596.3","214"
"1.597","110"
"1.598","428"
"1.599","281"
"1.600","124"
"1.601","152"
"1.602","196"
"1.604","28"
"1.605","131"
"1.606","249"
"1.607","230"
"1.608","142"
"1.609","294"
"1.609.1","347"
"1.609.2","230"
"1.609.3","730"
"1.610","197"
"1.611","344"
"1.612","238"
"1.613","241"
"1.614","183"
"1.615","189"
"1.616","185"
"1.617","690"
"1.618","165"
"1.619","232"
"1.620","435"
"1.621","68"
"1.622","199"
"1.623","227"
"1.624","387"
"1.625","90"
"1.625.1","183"
"1.625.2","250"
"1.625.3","813"
"1.626","243"
"1.627","230"
"1.628","259"
"1.629","169"
"1.630","251"
"1.631","272"
"1.632","232"
"1.633","143"
"1.634","278"
