"hudson-model-RunOnceProject","1"
"hudson-plugin-smartjob-SmartJob","1"
"org-jenkinsci-plugins-SyncSources-MonitoringJobsProject","1"
"org-jenkinsci-plugins-SyncSources-PreparationDailyProject","1"
"org-jenkinsci-plugins-mavenjobgenerator-MavenJobGenerator","2"
"org-jenkinsci-plugins-performance_receiver-PerformanceProject","2"
"hudson-model-HtmlProject","3"
"hudson-model-CppProject","5"
"org-jenkinsci-plugins-pipeline-multibranch-defaults-PipelineMultiBranchDefaultsProject","10"
"org-jenkinsci-plugins-workflow-pjob-WorkflowJob","10"
"org-jvnet-hudson-test-MockFolder","14"
"hudson-model-PhpProject","15"
"hudson-model-GolangProject","16"
"org-jenkinsci-plugins-SyncSources-MakeProject","31"
"org-jenkinsci-plugins-SyncSources-MakeFirProject","32"
"org-jenkinsci-plugins-SyncSources-PreShelveProject","32"
"org-jenkinsci-plugins-drupal-projects-DrupalProject","37"
"org-jenkinsci-plugins-spoontrigger-SpoonProject","141"
"hudson-plugins-job_dependency-projects-MasterProject","155"
"org-jenkinsci-plugins-coordinator-model-CoordinatorProject","175"
"org-jenkinsci-plugins-jobgenerator-JobGenerator","2472"
"hudson-model-ExternalJob","4300"
"hudson-ivy-IvyModuleSet","6088"
"hudson-plugins-project_inheritance-projects-InheritanceProject","19823"
"org-jenkinsci-plugins-workflow-multibranch-WorkflowMultiBranchProject","29486"
"org-jenkinsci-plugins-workflow-job-WorkflowJob","222556"
"hudson-matrix-MatrixProject","329231"
"hudson-maven-MavenModuleSet","1261720"
"hudson-model-FreeStyleProject","8145357"
