""CloudByte (amd64)"","1"
""Darwin (ppc)"","1"
""FreeBSD (aarch64)"","1"
""Linux (mips64)"","1"
""Linux (sw)"","1"
""Mac OS X (ppc)"","1"
""Windows (x86)"","1"
""Windows 10 Pro (amd64)"","1"
""Windows NT (x86)"","1"
""Windows Server 2016 Standard (amd64)"","1"
""HP-UX (PA_RISC2.0W)"","2"
""Linux (mips)"","2"
""Linux (mipsel)"","2"
""Linux (zArch_64)"","2"
""Mac OS X (i386)"","2"
""OS/400 (PowerPC)"","2"
""Windows Server 8 (amd64)"","2"
""NetBSD (amd64)"","3"
""NetBSD (i386)"","3"
""OS/400 (ppc64)"","4"
""OpenBSD (i386)"","4"
""NONSTOP_KERNEL (IA64N)"","5"
""z/OS (s390)"","5"
""Linux (sparcv9)"","7"
""NONSTOP_KERNEL (x86_64N)"","7"
""Linux (mips64el)"","8"
""Windows 2000 (x86)"","8"
""Windows Server 2003 (amd64)"","8"
""HP-UX (ia64)"","9"
""Linux (s390)"","9"
""Windows Server 2003 (x86)"","10"
""Linux (ia64)"","13"
""OS/400 (ppc)"","15"
""Windows Vista (amd64)"","15"
""Windows (amd64)"","16"
""OpenBSD (amd64)"","17"
""Windows XP (amd64)"","19"
""Linux (ppc)"","23"
""HP-UX (IA64W)"","39"
""Windows Server 2016 (x86)"","39"
""z/OS (s390x)"","42"
""HP-UX (PA_RISC2.0)"","84"
""Windows Server 2016 (amd64)"","94"
""Linux (x86)"","130"
""Linux (aarch64)"","152"
""Linux (ppc64)"","207"
""Windows Vista (x86)"","217"
""Linux (s390x)"","253"
""FreeBSD (i386)"","268"
""Windows 2003 (amd64)"","304"
""Linux (ppc64le)"","335"
""HP-UX (IA64N)"","348"
""AIX (ppc)"","402"
""Windows Server 2008 (amd64)"","571"
""SunOS (amd64)"","587"
""Windows 8 (x86)"","616"
""FreeBSD (amd64)"","617"
""Linux (arm)"","749"
""SunOS (sparcv9)"","773"
""Windows NT (unknown) (x86)"","806"
""Windows 8 (amd64)"","901"
""Windows NT (unknown) (amd64)"","918"
""SunOS (x86)"","1092"
""SunOS (sparc)"","1146"
""Windows Server 2008 (x86)"","1153"
""Windows XP (x86)"","1333"
""AIX (ppc64)"","1583"
""Windows 2003 (x86)"","1673"
""Windows 8.1 (x86)"","2063"
""Windows Server 2012 (x86)"","2292"
""Windows 8.1 (amd64)"","2445"
""Windows Server 2012 (amd64)"","4209"
""Windows 10 (amd64)"","4479"
""Windows 10 (x86)"","4749"
""Windows Server 2012 R2 (x86)"","8924"
""Windows Server 2008 R2 (x86)"","9750"
""Linux (i386)"","10738"
""Windows Server 2012 R2 (amd64)"","13756"
""Windows Server 2008 R2 (amd64)"","16013"
""Mac OS X (x86_64)"","20023"
""Windows 7 (amd64)"","21066"
""Windows 7 (x86)"","23935"
"N/A","149602"
""Linux (amd64)"","257728"
