"build-metrics","1"
"hipchat-plugin","1"
"jprt","1"
"keyboard-shortcuts-plugin","1"
"valgrind","1"
"weblogic-deployer-plugin","1"
"SSSCM","2"
"hsts-filter-plugin","2"
"shared-objects","2"
"xframe-filter-plugin","2"
"caliper-ci","3"
"lingr-plugin","3"
"Schmant","4"
"cmvc","4"
"kagemai","4"
"origo-issue-notifier","4"
"xvfb","4"
"delta-cloud","5"
"xpath-config-viewer","5"
"plasticscm-plugin","6"
"unity3d-plugin","6"
"kundo","7"
"monkit-plugin","7"
"create-fingerprint-plugin","8"
"flexteam","8"
"fogbugz","8"
"oslc-cm","8"
"sfee","8"
"darcs","9"
"tepco","9"
"tepco-epuw","11"
"associated-files","12"
"countjobs-viewstabbar","12"
"karotz","12"
"bitkeeper","13"
"SCTMExecutor","14"
"mozmill","14"
"smart-jenkins","14"
"unity-asset-server","14"
"people-redirector","15"
"chromedriver","16"
"TwilioNotifier","17"
"liverebel-deploy","17"
"hipchat","18"
"jcaptcha-plugin","18"
"job-log-logger-plugin","18"
"offlineonfailure-plugin","18"
"refit","19"
"tuxdroid","19"
"Surround-SCM-plugin","20"
"assembla","20"
"logaction-plugin","20"
"cloudbees-deployer-plugin","22"
"klaros-testmanagement","22"
"harvest","23"
"javanet","23"
"snsnotify","25"
"excludeMatrixParent","26"
"dtkit","27"
"reviewboard","27"
"rtc","27"
"computer-queue-plugin","28"
"clamav","29"
"list-command","29"
"strawboss","29"
"gnat","30"
"hadoop","30"
"rrod","32"
"appaloosa-plugin","34"
"jenkins-multijob-plugin","35"
"jenkinswalldisplay-pom","35"
"skip-certificate-check","35"
"network-monitor","37"
"utplsql","37"
"windmill","37"
"pvcs_scm","38"
"signal-killer","39"
"javanet-uploader","41"
"pollscm","42"
"bamboo-notifier","43"
"groovyaxis","43"
"jenkins-cloudformation-plugin","43"
"escaped-markup-plugin","44"
"build-node-column","45"
"brakeman","49"
"chrome-frame-plugin","49"
"staf","50"
"clearcase-ucm-plugin","52"
"pathignore","52"
"piwikanalytics","52"
"integrity-plugin","53"
"jigomerge","53"
"mailcommander","53"
"slave-squatter","54"
"unicorn","54"
"keepSlaveOffline","55"
"pxe","55"
"simpleclearcase","56"
"libvirt-slave","57"
"pegdown-formatter","57"
"dimensionsscm","58"
"create-fingerprint","61"
"rad-builder","62"
"labmanager","63"
"flashlog-plugin","64"
"notifo","64"
"concordionpresenter","66"
"distTest","66"
"multiline-tabbar-plugin","66"
"svncompat13","69"
"mongodb","72"
"html-audio-notifier","73"
"label-verifier","74"
"nabaztag","76"
"started-by-envvar","77"
"beer","78"
"jsgames","80"
"AdaptivePlugin","83"
"managed-scripts","83"
"s3","84"
"vsphere-cloud","84"
"purge-build-queue-plugin","88"
"codecover","89"
"japex","91"
"rundeck","91"
"svncompat14","94"
"xtrigger","96"
"simpleupdatesite","97"
"crowd2","98"
"rvm","99"
"trac-publisher-plugin","99"
"fortify360","102"
"easyant","106"
"slave-setup","107"
"cas1","108"
"hgca","109"
"emmacoveragecolumn","113"
"sauce-ondemand","115"
"serenity","115"
"locked-files-report","117"
"nodejs","117"
"tap","117"
"dumpinfo-buildwrapper-plugin","118"
"websocket","118"
"coverity","120"
"LavaLampNotifier","122"
"script-realm","122"
"codescanner","123"
"javatest-report","123"
"Exclusion","124"
"dry-run","124"
"reverse-proxy-auth-plugin","128"
"starteam","128"
"matrix-reloaded","130"
"labeled-test-groups-publisher","131"
"config-autorefresh-plugin","133"
"backlog","134"
"repo","135"
"webtestpresenter","137"
"dbCharts","139"
"maven-repo-cleaner","143"
"nsiqcollector","144"
"selection-tasks-plugin","145"
"shiningpanda","145"
"collabnet","148"
"cygpath","149"
"jswidgets","149"
"mysql-auth","152"
"cpptest","153"
"multi-slave-config-plugin","153"
"accurev","155"
"platformlabeler","156"
"pwauth","157"
"ivytrigger","158"
"any-buildstep","160"
"grinder","160"
"sicci_for_xcode","161"
"gallio","162"
"html5-notifier-plugin","162"
"clearcase-release","168"
"gant","168"
"scons","171"
"testflight","171"
"storable-configs-plugin","172"
"cppncss","173"
"clearcase-ucm-baseline","178"
"fail-the-build-plugin","178"
"distfork","181"
"play-autotest-plugin","182"
"skype-notifier","184"
"klocwork","185"
"polarion","185"
"flexible-publish","186"
"sbt","186"
"jython","187"
"speaks","189"
"description-column-plugin","190"
"swarm","190"
"was-builder","190"
"build-keeper-plugin","192"
"testabilityexplorer","195"
"heavy-job","196"
"svnmerge","196"
"buckminster","197"
"tmpcleaner","197"
"hudson-logaction-plugin","198"
"versioncolumn","204"
"startup-trigger-plugin","210"
"bazaar","211"
"vss","212"
"ruby-runtime","213"
"scriptler","223"
"project-description-setter","225"
"crowd","226"
"dos-trigger","233"
"deploy-websphere","237"
"googlecode","237"
"jenkins-jira-issue-updater","237"
"preSCMbuildstep","240"
"robot","240"
"googleanalytics","248"
"copy-data-to-workspace-plugin","250"
