"BSDSUniX (i386)","1"
"DragonFlyBSD (amd64)","1"
"HP-UX (PA_RISC2.0W)","1"
"Linux (e2k)","1"
"Linux (ia64)","1"
"Linux (x86_64)","1"
"Mac OS X (amd64)","1"
"MidnightBSD (amd64)","1"
"MidnightBSD (i386)","1"
"NetBSD (i386)","1"
"Windows Server 2003 (amd64)","1"
"Windows Server 2016 Datacenter (amd64)","1"
"Windows XP (amd64)","1"
"FreeBSD (aarch64)","2"
"Linux (s390)","2"
"Linux (zArch_64)","2"
"OS/400 (ppc)","2"
"OpenBSD (i386)","2"
"Windows 10 (aarch64)","2"
"Windows 2000 (x86)","2"
"Windows Server version 2009 (amd64)","2"
"z/OS (s390)","2"
"Linux (riscv)","4"
"NONSTOP_KERNEL (IA64N)","4"
"Windows Vista (amd64)","4"
"Windows Server 2016 Standard (amd64)","5"
"Windows Server version 1909 (amd64)","5"
"NetBSD (amd64)","6"
"Linux (riscv64)","9"
"NONSTOP_KERNEL (x86_64N)","9"
"OS400 (ppc64)","9"
"HP-UX (ia64)","10"
"HP-UX (PA_RISC2.0)","15"
"Linux (sw64)","15"
"OpenBSD (amd64)","20"
"Linux (ppc)","22"
"Linux (x86)","28"
"Windows Vista (x86)","32"
"Windows Server 2022 (x86)","37"
"FreeBSD (i386)","40"
"Windows 2003 (amd64)","42"
"HP-UX (IA64W)","45"
"OS/400 (ppc64)","45"
"Linux (loongarch64)","49"
"Linux (mips64el)","70"
"Linux (ppc64)","80"
"Windows 8 (x86)","84"
"SunOS (x86)","93"
"AIX (ppc)","101"
"Windows Server 2008 (amd64)","122"
"Windows 11 (x86)","129"
"Windows 8 (amd64)","131"
"SunOS (sparc)","136"
"Windows Server 2008 (x86)","158"
"Windows Server 2022 (amd64)","186"
"z/OS (s390x)","205"
"Windows XP (x86)","213"
"HP-UX (IA64N)","240"
"Linux (s390x)","311"
"Windows Server 2012 (x86)","561"
"SunOS (amd64)","652"
"Windows NT (unknown) (x86)","666"
"Windows 8.1 (x86)","699"
"Windows 11 (amd64)","787"
"FreeBSD (amd64)","791"
"Linux (ppc64le)","795"
"SunOS (sparcv9)","1210"
"Windows 8.1 (amd64)","1259"
"Windows 2003 (x86)","1463"
"Windows Server 2008 R2 (x86)","1758"
"Windows Server 2012 (amd64)","1920"
"AIX (ppc64)","1977"
"Windows Server 2019 (x86)","2315"
"Mac OS X (aarch64)","2620"
"Windows NT (unknown) (amd64)","2640"
"Linux (arm)","2888"
"Windows 7 (x86)","4100"
"Linux (i386)","4594"
"Windows Server 2008 R2 (amd64)","4688"
"Windows 7 (amd64)","5392"
"Windows Server 2012 R2 (x86)","6920"
"Linux (aarch64)","7159"
"Windows Server 2016 (x86)","10600"
"Windows Server 2019 (amd64)","18610"
"Windows 10 (x86)","19270"
"Windows Server 2012 R2 (amd64)","22495"
"Mac OS X (x86_64)","29747"
"Windows Server 2016 (amd64)","34076"
"Windows 10 (amd64)","74051"
"N/A","326544"
"Linux (amd64)","625136"
