"hudson-pview-plugin","1013"
"trac","1017"
"copyarchiver","1024"
"perforce","1030"
"statusmonitor","1070"
"downstream-buildview","1108"
"sidebar-link","1142"
"nunit","1155"
"radiatorviewplugin","1171"
"svn-release-mgr","1181"
"jabber","1183"
"github","1203"
"ssh","1214"
"performance","1216"
"promoted-builds","1220"
"release","1221"
"log-parser","1234"
"audit-trail","1260"
"jdepend","1274"
"locks-and-latches","1359"
"clover","1360"
"copyartifact","1447"
"mercurial","1491"
"plot","1494"
"ci-game","1525"
"m2-extra-steps","1607"
"emma","1659"
"emotional-hudson","1701"
"batch-task","1715"
"svn-tag","1831"
"setenv","1839"
"m2release","1860"
"msbuild","1872"
"postbuild-task","1907"
"instant-messaging","1936"
"scp","1981"
"parameterized-trigger","2068"
"build-timeout","2147"
"backup","2204"
"xunit","2225"
"dry","2264"
"jira","2265"
"deploy","2287"
"active-directory","2292"
"tasks","2334"
"htmlpublisher","2608"
"dashboard-view","2632"
"analysis-collector","2860"
"chucknorris","2871"
"violations","3018"
"disk-usage","3129"
"warnings","3178"
"sonar","3291"
"pmd","3588"
"findbugs","3894"
"cobertura","3998"
"checkstyle","4145"
"git","4364"
"scis-ad","4607"
"greenballs","4851"
"email-ext","5088"
"analysis-core","7746"
"cvs","20581"
"maven-plugin","21348"
"subversion","21691"
"ssh-slaves","21811"
