"plot","506"
"promoted-builds","519"
"locks-and-latches","560"
"git","565"
"jabber","581"
"nunit","601"
"text-finder","607"
"dry","641"
"release","658"
"svn-release-mgr","666"
"audit-trail","687"
"m2release","705"
"msbuild","777"
"trac","889"
"scp","1007"
"sonar","1081"
"active-directory","1089"
"ci-game","1132"
"emma","1183"
"build-timeout","1195"
"jira","1214"
"deploy","1217"
"svn-tag","1263"
"batch-task","1264"
"greenballs","1376"
"violations","1416"
"disk-usage","1641"
"emotional-hudson","1688"
"tasks","1849"
"pmd","2057"
"warnings","2073"
"cobertura","2078"
"email-ext","2342"
"checkstyle","2379"
"findbugs","2774"
"subversion","6282"
"ssh-slaves","9032"
"maven-plugin","9703"
