"com-github-mjdetullio-jenkins-plugins-multibranch-IvyMultiBranchProject","1"
"com-google-jenkins-plugins-dsl-YamlProject","1"
"org-jenkinsci-plugins-updatebot-ImportGithubRepoProject","1"
"hudson-plugins-customer-data-template-DependencyStyleProject","2"
"org-jvnet-hudson-test-MockFolder","3"
"org-jenkinsci-plugins-drupal-projects-DrupalProject","4"
"hudson-plugins-customer-data-template-DataWarehouseStyleProject","5"
"com-barchart-jenkins-cascade-CascadeProject","18"
"org-jvnet-hudson-plugins-ade-project-IfarmProject","22"
"com-github-mjdetullio-jenkins-plugins-multibranch-MatrixMultiBranchProject","29"
"hudson-plugin-smartjob-SmartJob","56"
"captmorgan-ExternalProject","139"
"com-github-mjdetullio-jenkins-plugins-multibranch-MavenMultiBranchProject","170"
"org-jenkinsci-plugins-coordinator-model-CoordinatorProject","579"
"com-github-mjdetullio-jenkins-plugins-multibranch-FreeStyleMultiBranchProject","589"
"org-jenkinsci-plugins-jobgenerator-JobGenerator","1086"
"hudson-ivy-IvyModuleSet","2160"
"hudson-model-ExternalJob","5009"
"hudson-plugins-project_inheritance-projects-InheritanceProject","12219"
"org-jenkinsci-plugins-pipeline-multibranch-defaults-PipelineMultiBranchDefaultsProject","12690"
"com-cloudbees-plugins-flow-BuildFlow","13313"
"jenkins-branch-OrganizationFolder","55021"
"hudson-matrix-MatrixProject","261961"
"com-tikal-jenkins-plugins-multijob-MultiJobProject","1038804"
"org-jenkinsci-plugins-workflow-multibranch-WorkflowMultiBranchProject","1960779"
"hudson-maven-MavenModuleSet","1993785"
"com-cloudbees-hudson-plugins-folder-Folder","2997062"
"hudson-model-FreeStyleProject","20476197"
"org-jenkinsci-plugins-workflow-job-WorkflowJob","50428418"
