"1.264","13"
"1.265","3"
"1.266","5"
"1.267","2"
"1.268","11"
"1.270","14"
"1.272","2"
"1.273","7"
"1.274","21"
"1.275","9"
"1.276","15"
"1.277","14"
"1.278","34"
"1.279","10"
"1.280","17"
"1.281","5"
"1.282","27"
"1.283","2"
"1.284","14"
"1.285","48"
"1.286","13"
"1.287","8"
"1.288","14"
"1.289","5"
"1.290","18"
"1.291","26"
"1.292","56"
"1.292.17","2"
"1.293","45"
"1.294","6"
"1.295","26"
"1.296","8"
"1.297","26"
"1.299","41"
"1.300","52"
"1.301","31"
"1.303","80"
"1.304","59"
"1.305","1"
"1.306","64"
"1.307","56"
"1.308","18"
"1.309","101"
"1.310","84"
"1.311","36"
"1.312-bib","1"
"1.312","259"
"1.313","56"
"1.314","96"
"1.315","72"
"1.316","122"
"1.317","82"
"1.318","108"
"1.319","71"
"1.320","97"
"1.321","106"
"1.322","120"
"1.323","273"
"1.324","154"
"1.325","23"
"1.326","73"
"1.327","157"
"1.328","147"
"1.329","119"
"1.330","145"
"1.331","51"
"1.332","158"
"1.333","192"
"1.334","106"
"1.335","146"
"1.336","315"
"1.337","194"
"1.338","127"
"1.339","402"
"1.340","129"
"1.341","370"
"1.342","238"
"1.343","357"
"1.344","53"
"1.345","341"
"1.346","331"
"1.347","407"
"1.348","407"
"1.349","403"
"1.350","149"
"1.351","392"
"1.352","1594"
"1.353","1172"
"1.354","532"
"1.355","2115"
"1.356","1135"
"1.357","1470"
"1.358","2070"
"1.359","1697"
"1.360","348"
