"0","917"
"1","2383"
"2","13114"
"3","1035"
"4","1077"
"5","596"
"6","319"
"7","184"
"8","247"
"9","117"
"10","190"
"11","72"
"12","76"
"13","52"
"14","64"
"15","45"
"16","51"
"17","27"
"18","30"
"19","24"
"20","46"
"21","13"
"22","19"
"23","18"
"24","19"
"25","7"
"26","11"
"27","7"
"28","14"
"29","4"
"30","10"
"31","4"
"32","7"
"33","8"
"34","6"
"35","3"
"36","3"
"37","6"
"38","4"
"39","1"
"40","6"
"41","4"
"42","1"
"43","1"
"44","6"
"46","2"
"47","1"
"48","3"
"49","2"
"50","2"
"51","4"
"52","5"
"53","3"
"56","6"
"57","2"
"58","3"
"60","2"
"61","1"
"62","1"
"63","2"
"65","2"
"66","1"
"67","1"
"68","1"
"69","2"
"70","2"
"71","1"
"72","2"
"73","1"
"74","1"
"75","1"
"77","1"
"78","1"
"79","2"
"80","3"
"82","2"
"85","1"
"86","1"
"87","1"
"88","1"
"90","2"
"98","1"
"100","2"
"117","1"
"118","2"
"124","1"
"167","1"
"168","1"
"189","1"
"202","1"
