"0","1240"
"1","8097"
"2","73443"
"3","9869"
"4","12144"
"5","8701"
"6","5738"
"7","3027"
"8","4857"
"9","1933"
"10","5522"
"11","1597"
"12","2249"
"13","1145"
"14","1308"
"15","1440"
"16","1460"
"17","833"
"18","922"
"19","582"
"20","1836"
"21","588"
"22","706"
"23","444"
"24","674"
"25","608"
"26","448"
"27","367"
"28","382"
"29","292"
"30","663"
"31","310"
"32","482"
"33","243"
"34","275"
"35","275"
"36","277"
"37","214"
"38","196"
"39","185"
"40","401"
"41","201"
"42","217"
"43","161"
"44","173"
"45","161"
"46","162"
"47","136"
"48","179"
"49","123"
"50","318"
"51","98"
"52","153"
"53","107"
"54","115"
"55","125"
"56","106"
"57","88"
"58","105"
"59","77"
"60","144"
"61","92"
"62","90"
"63","84"
"64","104"
"65","93"
"66","83"
"67","71"
"68","66"
"69","55"
"70","92"
"71","70"
"72","77"
"73","54"
"74","68"
"75","69"
"76","60"
"77","57"
"78","49"
"79","38"
"80","76"
"81","33"
"82","64"
"83","42"
"84","41"
"85","60"
"86","51"
"87","44"
"88","58"
"89","25"
"90","49"
"91","41"
"92","41"
"93","36"
"94","30"
"95","35"
"96","42"
"97","30"
"98","36"
"99","27"
"100","146"
"101","33"
"102","45"
"103","24"
"104","36"
"105","44"
"106","33"
"107","24"
"108","20"
"109","25"
"110","37"
"111","27"
"112","30"
"113","26"
"114","21"
"115","29"
"116","25"
"117","11"
"118","21"
"119","22"
"120","45"
"121","18"
"122","26"
"123","25"
"124","20"
"125","23"
"126","23"
"127","12"
"128","20"
"129","17"
"130","22"
"131","21"
"132","16"
"133","16"
"134","18"
"135","20"
"136","24"
"137","17"
"138","10"
"139","20"
"140","28"
"141","19"
"142","20"
"143","14"
"144","19"
"145","15"
"146","18"
"147","11"
"148","17"
"149","11"
"150","37"
"151","15"
"152","20"
"153","9"
"154","20"
"155","9"
"156","15"
"157","8"
"158","11"
"159","13"
"160","17"
"161","12"
"162","15"
"163","9"
"164","8"
"165","17"
"166","10"
"167","9"
"168","8"
"169","14"
"170","12"
"171","8"
"172","15"
"173","5"
"174","10"
"175","8"
"176","9"
"177","5"
"178","3"
"179","13"
"180","13"
"181","10"
"182","10"
"183","7"
"184","11"
"185","3"
"186","13"
"187","9"
"188","10"
"189","10"
"190","13"
"191","7"
"192","7"
"193","6"
"194","6"
"195","10"
"196","6"
"197","6"
"198","10"
"199","4"
"200","23"
"201","10"
"202","12"
"203","6"
"204","3"
"205","12"
"206","7"
"207","7"
"208","6"
"209","5"
"210","7"
"211","2"
"212","6"
"213","3"
"214","5"
"215","7"
"216","6"
"217","8"
"218","3"
"219","4"
"220","9"
"221","6"
"222","5"
"223","3"
"224","4"
"225","2"
"226","3"
"227","8"
"228","3"
"229","6"
"230","8"
"231","2"
"232","5"
"233","4"
"234","4"
"235","4"
"236","1"
"237","5"
"238","9"
"239","8"
"240","5"
"241","7"
"242","4"
"243","5"
"244","3"
"245","7"
"246","8"
"247","9"
"248","3"
"249","2"
"250","6"
"251","5"
"252","4"
"253","4"
"254","7"
"255","3"
"256","3"
"257","6"
"258","4"
"259","4"
"260","9"
"261","6"
"262","5"
"263","4"
"264","4"
"265","3"
"266","6"
"267","2"
"268","6"
"269","4"
"270","4"
"271","2"
"272","5"
"273","2"
"274","4"
"275","2"
"276","3"
"277","7"
"278","3"
"279","4"
"280","2"
"281","4"
"282","6"
"283","3"
"284","4"
"285","1"
"286","2"
"287","3"
"288","3"
"289","2"
"290","1"
"291","4"
"292","4"
"293","1"
"294","1"
"295","5"
"296","5"
"297","3"
"298","1"
"299","1"
"300","3"
"301","3"
"302","4"
"303","2"
"304","4"
"305","4"
"306","1"
"307","1"
"308","1"
"309","1"
"310","7"
"311","4"
"312","3"
"313","1"
"314","4"
"315","3"
"316","2"
"317","3"
"318","3"
"319","1"
"320","1"
"321","3"
"323","2"
"324","2"
"325","2"
"327","2"
"328","2"
"329","1"
"331","3"
"332","2"
"333","2"
"334","3"
"335","4"
"336","2"
"338","2"
"339","3"
"340","2"
"341","1"
"342","6"
"343","3"
"344","1"
"345","1"
"346","3"
"347","2"
"348","1"
"349","1"
"350","3"
"351","1"
"352","5"
"353","1"
"354","1"
"356","2"
"357","1"
"358","3"
"360","4"
"361","4"
"362","2"
"363","5"
"364","1"
"365","1"
"366","1"
"367","1"
"368","2"
"369","2"
"370","3"
"371","1"
"372","1"
"373","1"
"374","3"
"375","6"
"376","1"
"377","3"
"378","1"
"379","4"
"381","2"
"382","3"
"383","2"
"384","1"
"387","2"
"388","2"
"389","4"
"390","1"
"391","1"
"392","15"
"393","3"
"395","1"
"396","2"
"397","1"
"398","1"
"399","3"
"400","7"
"401","2"
"402","7"
"404","1"
"405","2"
"406","1"
"407","2"
"408","2"
"410","2"
"411","1"
"412","2"
"413","2"
"414","1"
"415","1"
"416","2"
"417","2"
"418","1"
"419","1"
"420","1"
"422","3"
"426","1"
"428","1"
"430","2"
"431","15"
"432","4"
"435","2"
"436","3"
"438","2"
"439","2"
"440","2"
"441","3"
"442","2"
"443","3"
"444","2"
"448","3"
"450","1"
"451","2"
"452","2"
"453","1"
"454","2"
"455","3"
"456","1"
"458","2"
"459","2"
"460","1"
"463","1"
"464","2"
"466","1"
"467","2"
"468","1"
"469","1"
"470","1"
"472","3"
"473","1"
"474","1"
"476","2"
"477","1"
"478","2"
"479","1"
"482","3"
"483","1"
"484","1"
"485","1"
"486","1"
"488","2"
"489","2"
"490","1"
"494","5"
"499","1"
"500","5"
"501","1"
"502","4"
"503","2"
"506","1"
"508","2"
"510","2"
"511","1"
"516","2"
"520","1"
"525","1"
"527","1"
"528","2"
"529","1"
"530","2"
"535","1"
"537","1"
"538","1"
"540","3"
"542","1"
"544","2"
"545","1"
"550","1"
"555","1"
"557","2"
"559","1"
"560","1"
"562","1"
"563","1"
"564","1"
"565","1"
"566","2"
"569","1"
"570","1"
"571","1"
"574","1"
"575","3"
"576","1"
"577","1"
"582","1"
"583","1"
"584","1"
"585","1"
"598","1"
"599","1"
"601","1"
"602","1"
"603","2"
"604","1"
"606","1"
"610","1"
"611","1"
"613","1"
"614","2"
"615","1"
"621","1"
"622","1"
"626","1"
"630","1"
"636","1"
"639","1"
"640","1"
"650","1"
"652","1"
"653","1"
"655","2"
"660","3"
"661","1"
"664","1"
"666","1"
"672","1"
"674","1"
"678","1"
"679","1"
"680","2"
"693","1"
"699","2"
"704","1"
"708","1"
"709","1"
"719","2"
"720","1"
"721","1"
"722","1"
"725","1"
"727","1"
"729","2"
"736","1"
"739","1"
"741","1"
"747","1"
"750","1"
"751","2"
"756","1"
"763","1"
"766","1"
"771","1"
"776","1"
"778","1"
"781","1"
"793","1"
"796","1"
"801","1"
"803","1"
"806","1"
"815","1"
"825","1"
"828","1"
"829","1"
"833","1"
"839","1"
"850","1"
"854","1"
"857","1"
"862","1"
"865","2"
"873","1"
"883","1"
"885","2"
"886","1"
"887","1"
"888","1"
"902","1"
"904","1"
"905","1"
"921","1"
"923","1"
"932","1"
"939","1"
"961","1"
"964","1"
"965","1"
"966","1"
"970","1"
"974","1"
"979","1"
"982","1"
"984","1"
"986","1"
"987","1"
"1000","3"
"1001","2"
"1002","1"
"1003","1"
"1015","1"
"1032","1"
"1042","2"
"1072","1"
"1110","2"
"1114","1"
"1120","2"
"1153","1"
"1154","1"
"1176","1"
"1199","1"
"1217","1"
"1236","1"
"1239","1"
"1244","1"
"1258","1"
"1266","1"
"1269","1"
"1300","1"
"1339","1"
"1354","1"
"1362","1"
"1376","1"
"1378","1"
"1394","1"
"1419","1"
"1449","1"
"1455","1"
"1483","1"
"1492","1"
"1501","1"
"1524","1"
"1579","1"
"1664","1"
"1710","1"
"1715","1"
"1746","1"
"1760","2"
"1776","1"
"1804","1"
"1807","1"
"1812","1"
"1840","1"
"1847","1"
"1900","1"
"1949","1"
"2035","1"
"2040","1"
"2063","1"
"2064","1"
"2082","1"
"2155","1"
"2158","1"
"2452","1"
"2744","1"
"2801","1"
"2824","1"
"2849","1"
"2964","1"
"3035","1"
"3040","1"
"3244","1"
"3341","1"
"3527","1"
"3556","1"
"3673","1"
"4020","1"
"4361","1"
"4462","1"
"4829","1"
"5661","1"
"5879","1"
"6405","1"
"6999","1"
"9635","1"
"9894","1"
"10139","1"
"10160","1"
"10947","1"
"78595","1"
