"0","7393"
"1","12400"
"2","133072"
"3","15788"
"4","17499"
"5","15773"
"6","8890"
"7","4425"
"8","7305"
"9","2804"
"10","9905"
"11","2250"
"12","3362"
"13","1739"
"14","1829"
"15","2419"
"16","2175"
"17","1208"
"18","1274"
"19","893"
"20","3639"
"21","924"
"22","1069"
"23","690"
"24","969"
"25","999"
"26","679"
"27","569"
"28","591"
"29","454"
"30","1331"
"31","468"
"32","743"
"33","405"
"34","470"
"35","481"
"36","476"
"37","370"
"38","363"
"39","293"
"40","953"
"41","292"
"42","306"
"43","268"
"44","360"
"45","310"
"46","274"
"47","199"
"48","286"
"49","203"
"50","751"
"51","226"
"52","247"
"53","162"
"54","205"
"55","196"
"56","216"
"57","161"
"58","168"
"59","129"
"60","512"
"61","142"
"62","209"
"63","108"
"64","184"
"65","153"
"66","143"
"67","105"
"68","115"
"69","96"
"70","204"
"71","116"
"72","128"
"73","91"
"74","103"
"75","136"
"76","100"
"77","99"
"78","98"
"79","82"
"80","193"
"81","87"
"82","101"
"83","91"
"84","88"
"85","85"
"86","84"
"87","60"
"88","91"
"89","74"
"90","128"
"91","70"
"92","82"
"93","58"
"94","62"
"95","70"
"96","77"
"97","54"
"98","70"
"99","64"
"100","360"
"101","79"
"102","70"
"103","58"
"104","71"
"105","61"
"106","50"
"107","54"
"108","50"
"109","52"
"110","80"
"111","48"
"112","63"
"113","43"
"114","48"
"115","49"
"116","41"
"117","32"
"118","31"
"119","33"
"120","90"
"121","34"
"122","54"
"123","37"
"124","43"
"125","40"
"126","44"
"127","44"
"128","61"
"129","32"
"130","52"
"131","37"
"132","46"
"133","22"
"134","42"
"135","29"
"136","36"
"137","24"
"138","27"
"139","39"
"140","39"
"141","32"
"142","37"
"143","34"
"144","31"
"145","27"
"146","38"
"147","19"
"148","34"
"149","27"
"150","60"
"151","29"
"152","32"
"153","19"
"154","23"
"155","38"
"156","24"
"157","21"
"158","23"
"159","21"
"160","47"
"161","22"
"162","28"
"163","24"
"164","24"
"165","21"
"166","23"
"167","20"
"168","21"
"169","19"
"170","40"
"171","14"
"172","25"
"173","18"
"174","15"
"175","16"
"176","20"
"177","12"
"178","20"
"179","15"
"180","31"
"181","19"
"182","23"
"183","14"
"184","8"
"185","26"
"186","17"
"187","17"
"188","20"
"189","22"
"190","11"
"191","28"
"192","22"
"193","16"
"194","25"
"195","23"
"196","22"
"197","17"
"198","25"
"199","19"
"200","63"
"201","28"
"202","24"
"203","8"
"204","12"
"205","11"
"206","13"
"207","10"
"208","16"
"209","9"
"210","24"
"211","5"
"212","12"
"213","11"
"214","15"
"215","13"
"216","19"
"217","14"
"218","14"
"219","6"
"220","16"
"221","11"
"222","15"
"223","14"
"224","9"
"225","18"
"226","14"
"227","14"
"228","13"
"229","11"
"230","14"
"231","11"
"232","15"
"233","13"
"234","13"
"235","14"
"236","10"
"237","4"
"238","8"
"239","9"
"240","23"
"241","10"
"242","14"
"243","6"
"244","12"
"245","16"
"246","6"
"247","6"
"248","8"
"249","5"
"250","15"
"251","9"
"252","11"
"253","13"
"254","10"
"255","9"
"256","11"
"257","6"
"258","6"
"259","5"
"260","11"
"261","8"
"262","15"
"263","4"
"264","11"
"265","8"
"266","11"
"267","6"
"268","9"
"269","6"
"270","12"
"271","7"
"272","5"
"273","9"
"274","3"
"275","12"
"276","7"
"277","5"
"278","5"
"279","4"
"280","13"
"281","3"
"282","7"
"283","5"
"284","10"
"285","7"
"286","14"
"287","8"
"288","3"
"289","8"
"290","9"
"291","3"
"292","7"
"293","6"
"294","11"
"295","14"
"296","8"
"297","5"
"298","7"
"299","7"
"300","28"
"301","9"
"302","14"
"303","4"
"304","11"
"305","7"
"306","5"
"307","4"
"308","11"
"309","9"
"310","4"
"311","5"
"312","9"
"313","11"
"314","6"
"315","12"
"316","8"
"317","5"
"318","4"
"319","5"
"320","15"
"321","3"
"322","6"
"323","3"
"324","6"
"325","12"
"326","6"
"327","4"
"328","2"
"329","3"
"330","6"
"331","8"
"332","7"
"333","3"
"334","2"
"335","8"
"336","7"
"337","5"
"338","6"
"339","3"
"340","11"
"341","5"
"342","9"
"343","3"
"344","6"
"345","4"
"346","7"
"347","4"
"348","7"
"349","4"
"350","8"
"351","3"
"352","4"
"353","1"
"354","4"
"355","2"
"356","3"
"357","4"
"358","1"
"359","3"
"360","13"
"361","4"
"362","6"
"363","8"
"364","5"
"365","3"
"366","4"
"367","1"
"368","2"
"369","4"
"370","5"
"371","5"
"372","5"
"373","2"
"374","2"
"375","3"
"376","7"
"377","5"
"378","4"
"379","3"
"380","3"
"381","3"
"382","3"
"383","1"
"384","4"
"385","4"
"386","1"
"387","3"
"388","3"
"389","3"
"390","5"
"392","4"
"393","4"
"394","5"
"395","1"
"396","3"
"397","4"
"398","2"
"399","2"
"400","11"
"401","5"
"402","7"
"403","4"
"404","1"
"405","11"
"406","5"
"407","5"
"408","8"
"409","1"
"410","5"
"411","3"
"412","3"
"413","2"
"414","2"
"415","2"
"416","2"
"417","5"
"418","3"
"419","3"
"420","8"
"422","3"
"423","1"
"424","2"
"425","4"
"426","2"
"427","6"
"428","5"
"429","3"
"430","4"
"431","1"
"432","11"
"433","2"
"434","3"
"435","1"
"436","3"
"437","1"
"438","4"
"439","4"
"440","3"
"441","2"
"442","3"
"443","5"
"444","4"
"445","10"
"446","2"
"447","3"
"448","2"
"449","2"
"450","5"
"451","5"
"452","2"
"453","4"
"454","2"
"455","3"
"456","4"
"457","1"
"458","5"
"459","2"
"460","3"
"461","6"
"462","1"
"463","6"
"464","4"
"465","1"
"468","3"
"469","2"
"470","4"
"471","2"
"472","3"
"473","4"
"474","1"
"475","3"
"476","4"
"477","3"
"478","5"
"479","3"
"480","2"
"481","4"
"482","5"
"483","1"
"484","9"
"485","1"
"486","4"
"487","2"
"488","4"
"489","4"
"490","3"
"491","2"
"493","2"
"494","1"
"495","3"
"497","3"
"498","2"
"499","7"
"500","24"
"501","2"
"502","3"
"503","2"
"505","2"
"506","5"
"507","2"
"508","1"
"509","3"
"510","5"
"511","2"
"512","4"
"514","1"
"515","1"
"516","1"
"517","3"
"518","5"
"519","1"
"520","3"
"521","4"
"522","4"
"524","2"
"526","2"
"527","2"
"528","2"
"529","1"
"530","3"
"531","4"
"532","2"
"533","1"
"534","5"
"535","2"
"536","1"
"537","4"
"538","3"
"539","2"
"540","4"
"543","1"
"544","1"
"545","3"
"548","2"
"549","1"
"550","4"
"551","2"
"552","1"
"553","3"
"554","2"
"555","1"
"556","1"
"557","2"
"558","2"
"559","2"
"560","4"
"561","1"
"562","2"
"563","1"
"564","1"
"565","4"
"566","1"
"567","3"
"568","4"
"569","1"
"571","1"
"572","1"
"573","2"
"574","3"
"575","1"
"576","2"
"577","1"
"578","1"
"579","2"
"580","3"
"581","1"
"583","1"
"584","5"
"585","4"
"586","3"
"588","1"
"589","3"
"590","3"
"591","1"
"592","2"
"594","3"
"595","2"
"596","3"
"597","1"
"598","2"
"599","2"
"600","4"
"601","1"
"602","3"
"603","1"
"604","2"
"605","1"
"606","1"
"607","2"
"609","1"
"610","7"
"611","1"
"612","1"
"613","3"
"614","2"
"616","2"
"617","1"
"618","1"
"619","1"
"620","1"
"621","1"
"622","1"
"623","2"
"624","2"
"625","2"
"626","2"
"627","3"
"628","1"
"629","1"
"630","3"
"631","1"
"633","2"
"634","3"
"635","1"
"636","1"
"638","2"
"639","1"
"641","1"
"642","1"
"647","2"
"648","3"
"649","2"
"650","2"
"655","2"
"656","2"
"661","1"
"663","1"
"666","1"
"668","3"
"669","2"
"671","1"
"674","2"
"675","1"
"676","1"
"677","2"
"679","1"
"680","3"
"681","1"
"682","1"
"683","2"
"684","4"
"685","1"
"686","1"
"690","2"
"691","1"
"692","4"
"695","1"
"696","1"
"697","1"
"698","1"
"699","1"
"700","10"
"701","2"
"702","1"
"704","1"
"705","1"
"706","3"
"707","1"
"708","1"
"710","3"
"712","2"
"713","1"
"714","2"
"715","1"
"720","1"
"721","1"
"722","2"
"723","1"
"725","2"
"726","1"
"730","1"
"731","1"
"732","1"
"733","1"
"734","1"
"735","1"
"736","2"
"737","3"
"738","2"
"739","1"
"740","1"
"741","1"
"742","1"
"744","1"
"747","1"
"748","1"
"750","1"
"754","1"
"755","2"
"757","1"
"758","1"
"760","3"
"766","1"
"767","2"
"768","4"
"770","2"
"772","3"
"776","1"
"785","2"
"788","2"
"790","1"
"792","1"
"793","1"
"797","2"
"800","3"
"801","1"
"804","1"
"805","1"
"807","1"
"809","2"
"810","1"
"812","1"
"813","1"
"815","1"
"816","1"
"820","3"
"822","1"
"824","1"
"826","1"
"827","1"
"829","2"
"830","1"
"833","1"
"834","2"
"835","1"
"838","1"
"839","2"
"840","1"
"842","2"
"848","1"
"849","2"
"850","2"
"853","1"
"855","1"
"856","1"
"857","1"
"858","2"
"862","1"
"863","1"
"866","1"
"867","1"
"868","2"
"872","1"
"875","1"
"877","2"
"879","2"
"880","2"
"883","1"
"884","1"
"890","1"
"891","1"
"893","1"
"894","1"
"896","1"
"897","3"
"898","1"
"900","1"
"904","2"
"905","2"
"906","1"
"909","1"
"910","2"
"912","2"
"913","1"
"914","1"
"922","1"
"925","3"
"926","1"
"930","1"
"934","2"
"937","2"
"939","1"
"943","1"
"949","2"
"950","1"
"951","1"
"952","3"
"954","1"
"955","1"
"956","1"
"958","1"
"961","1"
"963","1"
"964","3"
"965","1"
"966","1"
"970","1"
"974","1"
"978","1"
"981","1"
"984","1"
"985","1"
"986","1"
"991","1"
"992","1"
"993","1"
"996","1"
"1000","16"
"1001","1"
"1002","2"
"1007","1"
"1012","1"
"1015","1"
"1016","2"
"1018","1"
"1020","1"
"1022","1"
"1025","1"
"1030","1"
"1031","1"
"1032","1"
"1037","2"
"1040","1"
"1043","1"
"1047","1"
"1050","1"
"1052","1"
"1055","1"
"1056","2"
"1070","1"
"1075","1"
"1079","1"
"1080","1"
"1082","1"
"1084","2"
"1088","1"
"1089","1"
"1090","1"
"1093","1"
"1095","1"
"1096","1"
"1099","1"
"1100","1"
"1102","1"
"1105","2"
"1107","1"
"1108","1"
"1111","2"
"1112","1"
"1114","1"
"1118","3"
"1122","1"
"1123","1"
"1127","1"
"1135","2"
"1136","1"
"1138","2"
"1148","1"
"1154","2"
"1157","1"
"1159","1"
"1164","1"
"1168","2"
"1171","1"
"1175","2"
"1176","1"
"1180","1"
"1182","1"
"1184","2"
"1201","2"
"1202","1"
"1203","1"
"1206","1"
"1209","1"
"1210","3"
"1217","2"
"1223","1"
"1226","1"
"1231","1"
"1232","1"
"1240","1"
"1243","2"
"1246","4"
"1258","1"
"1260","2"
"1269","1"
"1271","1"
"1274","1"
"1284","2"
"1286","1"
"1290","1"
"1296","1"
"1303","1"
"1316","1"
"1317","1"
"1330","1"
"1334","1"
"1336","1"
"1337","1"
"1358","1"
"1366","1"
"1367","1"
"1378","1"
"1379","1"
"1393","1"
"1400","2"
"1403","2"
"1415","1"
"1425","1"
"1441","1"
"1452","1"
"1454","1"
"1478","1"
"1480","2"
"1485","1"
"1489","1"
"1499","1"
"1500","1"
"1528","1"
"1533","1"
"1540","1"
"1554","1"
"1565","1"
"1567","1"
"1572","1"
"1579","2"
"1583","1"
"1605","1"
"1609","1"
"1610","1"
"1614","1"
"1615","1"
"1633","1"
"1656","2"
