"1.368","180"
"1.369","203"
"1.370","50"
"1.371","164"
"1.372","217"
"1.373","210"
"1.374","290"
"1.375","210"
"1.376","284"
"1.377","361"
"1.378","262"
"1.379","499"
"1.380","188"
"1.381","513"
"1.382","192"
"1.383","414"
"1.383.2","5"
"1.384","523"
"1.385","312"
"1.386","1471"
"1.387","210"
"1.388","276"
"1.389","566"
"1.390","45"
"1.391","139"
"1.392","617"
"1.393","1186"
"1.394","703"
"1.395","4032"
"1.395.1","551"
"1.396","440"
"1.397","393"
"1.398","479"
"1.399","1074"
"1.400","1158"
"1.401","1330"
"1.403","1918"
"1.404","1327"
