"svn-release-mgr","1020"
"mercurial","1173"
"setenv","1209"
"m2-extra-steps","1224"
"ci-game","1226"
"parameterized-trigger","1285"
"emma","1321"
"postbuild-task","1338"
"batch-task","1387"
"m2release","1425"
"instant-messaging","1459"
"emotional-hudson","1474"
"msbuild","1475"
"svn-tag","1490"
"xunit","1527"
"htmlpublisher","1540"
"scp","1547"
"build-timeout","1560"
"dry","1633"
"backup","1690"
"jira","1712"
"active-directory","1720"
"deploy","1754"
"dashboard-view","1834"
"tasks","1940"
"violations","2126"
"chucknorris","2255"
"analysis-collector","2274"
"disk-usage","2347"
"sonar","2416"
"warnings","2568"
"git","2702"
"pmd","2767"
"cobertura","3024"
"findbugs","3197"
"checkstyle","3255"
"greenballs","3547"
"email-ext","3767"
"scis-ad","4802"
"analysis-core","6115"
"cvs","17031"
"maven-plugin","17488"
"ssh-slaves","17721"
"subversion","17777"
