"org-jvnet-hudson-test-MockFolder","0"
"hudson-plugins-job_dependency-projects-MasterProject","0"
"hudson-model-CustomFreeStyleProject","0"
"hudson-drools-DroolsProject","0"
"hudson-plugins-jprt-JPRTJob","0"
"org-jvnet-hudson-maven3-Maven3Project","1"
"hudson-mm-MMModuleSet","2"
"hudson-maven-MavenModuleSetExt","10"
"hudson-aarworkflow-AARWorkflowProject","38"
"hudson-maven-CIModuleSetExt","38"
"hudson-workflow-WorkflowProject","143"
"hudson-plugins-project_inheritance-projects-InheritanceProject","2593"
"hudson-model-ExternalJob","4192"
"hudson-ivy-IvyModuleSet","5365"
"hudson-matrix-MatrixProject","85062"
"hudson-maven-MavenModuleSet","507297"
"hudson-model-FreeStyleProject","2503706"
