"1.368","20"
"1.369","31"
"1.370","9"
"1.371","17"
"1.372","32"
"1.373","20"
"1.374","48"
"1.375","24"
"1.376","42"
"1.377","45"
"1.378","29"
"1.379","69"
"1.380","21"
"1.381","83"
"1.382","15"
"1.383","46"
"1.384","89"
"1.385","33"
"1.386","183"
"1.387","31"
"1.388","30"
"1.389","62"
"1.390","5"
"1.391","10"
"1.392","62"
"1.392.LI22","3"
"1.392.LI23","1"
"1.393","131"
"1.394","151"
"1.395","301"
"1.395.1","318"
"1.396","18"
"1.397","14"
"1.398","20"
"1.399","29"
"1.400","21"
"1.401","52"
"1.403","35"
"1.404","38"
"1.405","32"
"1.406","31"
"1.407","8"
"1.408","30"
"1.409","31"
"1.409.1","119"
"1.409.2","43"
"1.409.3","23"
"1.410","82"
"1.411","41"
"1.412","28"
"1.413","89"
"1.414","66"
"1.415","39"
"1.416","13"
"1.417","36"
"1.418","61"
"1.419","45"
"1.420","64"
"1.421","72"
"1.423","60"
"1.424","119"
"1.424.1","59"
"1.424.2","73"
"1.424.3","7"
"1.424.6","646"
"1.424.6.10","1"
"1.425","103"
"1.426","42"
"1.427","95"
"1.428","91"
"1.429","70"
"1.430","129"
"1.431","109"
"1.432","129"
"1.433","75"
"1.434","116"
"1.435","57"
"1.436","111"
"1.437","104"
"1.438","113"
"1.439","71"
"1.440","127"
"1.441","208"
"1.442","138"
"1.443","142"
"1.444","102"
"1.445","76"
"1.446","122"
"1.447","186"
"1.447.1","148"
"1.447.2-somc-1","5"
"1.447.2","211"
"1.447.7","2"
"1.448","114"
"1.449","193"
"1.450","373"
"1.451","352"
"1.452","250"
"1.453","5"
"1.454","228"
"1.455","246"
"1.456","416"
"1.457","262"
"1.458","246"
"1.459","217"
"1.460","372"
"1.460.1-vanguard-1","1"
"1.461","262"
"1.462","230"
"1.463","251"
"1.464","308"
"1.464.2ms","11"
"1.465","321"
"1.466","417"
"1.466.1","213"
"1.466.2-m001","1"
"1.466.2","634"
"1.466.2+JENKINS-15382","1"
"1.467","285"
"1.468","25"
"1.469","75"
"1.470","255"
"1.471","304"
"1.472","407"
"1.473","430"
"1.474","576"
"1.475","676"
"1.476","307"
"1.477","587"
"1.478","612"
"1.479","225"
"1.480","503"
"1.480.1-Schneider-1.2","1"
"1.480.1","478"
"1.480.2","596"
"1.480.3","1584"
"1.480.3.2","1"
"1.481","435"
"1.482","497"
"1.483","547"
"1.484","572"
"1.485","324"
"1.486","862"
"1.487","388"
"1.488","596"
"1.489","780"
"1.490","499"
"1.491","805"
"1.492","1455"
"1.493","808"
"1.494","844"
"1.495","374"
"1.496","647"
"1.497","209"
"1.498","971"
"1.499","1993"
"1.500","2858"
"1.501","1402"
"1.502","3209"
"1.503","2008"
"1.504","4107"
"1.505","4438"
"1.506","4904"
"1.507","785"
"1.508","3464"
