"0","2813"
"1","10696"
"2","140718"
"3","15257"
"4","17252"
"5","14150"
"6","8596"
"7","4149"
"8","7231"
"9","2656"
"10","9067"
"11","2169"
"12","3458"
"13","1703"
"14","1764"
"15","2412"
"16","2038"
"17","1175"
"18","1222"
"19","818"
"20","3234"
"21","855"
"22","1033"
"23","648"
"24","949"
"25","933"
"26","714"
"27","507"
"28","605"
"29","456"
"30","1039"
"31","446"
"32","681"
"33","355"
"34","409"
"35","402"
"36","417"
"37","311"
"38","331"
"39","247"
"40","729"
"41","270"
"42","321"
"43","205"
"44","258"
"45","252"
"46","212"
"47","215"
"48","261"
"49","166"
"50","598"
"51","171"
"52","220"
"53","156"
"54","166"
"55","172"
"56","198"
"57","128"
"58","137"
"59","105"
"60","289"
"61","129"
"62","143"
"63","117"
"64","181"
"65","133"
"66","133"
"67","101"
"68","119"
"69","80"
"70","141"
"71","87"
"72","129"
"73","89"
"74","103"
"75","106"
"76","89"
"77","76"
"78","71"
"79","63"
"80","141"
"81","61"
"82","95"
"83","55"
"84","70"
"85","67"
"86","72"
"87","71"
"88","59"
"89","46"
"90","86"
"91","52"
"92","87"
"93","54"
"94","55"
"95","54"
"96","52"
"97","38"
"98","47"
"99","53"
"100","257"
"101","53"
"102","75"
"103","44"
"104","50"
"105","63"
"106","56"
"107","37"
"108","50"
"109","36"
"110","70"
"111","47"
"112","48"
"113","50"
"114","44"
"115","47"
"116","50"
"117","35"
"118","27"
"119","29"
"120","62"
"121","29"
"122","44"
"123","29"
"124","38"
"125","43"
"126","36"
"127","28"
"128","35"
"129","24"
"130","42"
"131","29"
"132","32"
"133","23"
"134","23"
"135","30"
"136","39"
"137","25"
"138","26"
"139","15"
"140","33"
"141","30"
"142","25"
"143","17"
"144","29"
"145","24"
"146","19"
"147","24"
"148","19"
"149","29"
"150","52"
"151","15"
"152","20"
"153","29"
"154","23"
"155","17"
"156","27"
"157","17"
"158","20"
"159","25"
"160","34"
"161","15"
"162","25"
"163","16"
"164","15"
"165","12"
"166","6"
"167","13"
"168","21"
"169","12"
"170","21"
"171","16"
"172","13"
"173","14"
"174","25"
"175","15"
"176","25"
"177","14"
"178","12"
"179","15"
"180","26"
"181","15"
"182","22"
"183","13"
"184","14"
"185","13"
"186","16"
"187","21"
"188","16"
"189","15"
"190","16"
"191","15"
"192","12"
"193","11"
"194","9"
"195","12"
"196","19"
"197","11"
"198","11"
"199","10"
"200","43"
"201","26"
"202","26"
"203","16"
"204","16"
"205","23"
"206","12"
"207","19"
"208","13"
"209","12"
"210","21"
"211","12"
"212","15"
"213","11"
"214","7"
"215","9"
"216","13"
"217","7"
"218","12"
"219","12"
"220","19"
"221","12"
"222","16"
"223","7"
"224","4"
"225","7"
"226","13"
"227","9"
"228","6"
"229","7"
"230","6"
"231","10"
"232","6"
"233","6"
"234","6"
"235","10"
"236","8"
"237","7"
