"hudson-model-PhpProject","1"
"hudson-plugins-jprt-JPRTJob","1"
"org-cloudbees-literate-jenkins-LiterateMultibranchProject","1"
"org-jenkinsci-plugins-jobexecutors-toplevelitems-StoreVersion","1"
"org-jenkinsci-plugins-pluginintegrationnew-LcaToolProject","1"
"com-google-jenkins-plugins-dsl-YamlProject","2"
"org-jenkinsci-plugins-SyncSources-MonitoringJobsProject","2"
"org-jenkinsci-plugins-SyncSources-PreparationDailyProject","2"
"org-jenkinsci-plugins-jobexecutors-toplevelitems-PortalNotifier","2"
"hudson-model-CppProject","7"
"com-github-mjdetullio-jenkins-plugins-multibranch-IvyMultiBranchProject","8"
"hudson-model-HtmlProject","13"
"org-jenkinsci-plugins-coordinator-dummy-model-CoordinatorProject","17"
"org-jvnet-hudson-test-MockFolder","20"
"hudson-plugin-smartjob-SmartJob","21"
"org-jenkinsci-plugins-drupal-projects-DrupalProject","24"
"hudson-drools-DroolsProject","26"
"com-barchart-jenkins-cascade-CascadeProject","27"
"org-jenkinsci-plugins-SyncSources-MakeProject","28"
"org-jenkinsci-plugins-SyncSources-MakeFirProject","29"
"org-jenkinsci-plugins-SyncSources-PreShelveProject","29"
"hudson-model-GolangProject","36"
"com-github-mjdetullio-jenkins-plugins-multibranch-MatrixMultiBranchProject","81"
"captmorgan-ExternalProject","128"
"org-jenkinsci-plugins-spoontrigger-SpoonProject","155"
"hudson-plugins-job_dependency-projects-MasterProject","278"
"org-jenkinsci-plugins-coordinator-model-CoordinatorProject","431"
"com-groupon-jenkins-dynamic-organizationcontainer-OrganizationContainer","733"
"com-github-mjdetullio-jenkins-plugins-multibranch-MavenMultiBranchProject","1037"
"org-jenkinsci-plugins-pipeline-multibranch-defaults-PipelineMultiBranchDefaultsProject","1425"
"org-jenkinsci-plugins-jobgenerator-JobGenerator","3089"
"com-github-mjdetullio-jenkins-plugins-multibranch-FreeStyleMultiBranchProject","3580"
"com-groupon-jenkins-dynamic-build-DynamicProject","3947"
"hudson-ivy-IvyModuleSet","5540"
"hudson-model-ExternalJob","5646"
"jenkins-branch-OrganizationFolder","10744"
"hudson-plugins-project_inheritance-projects-InheritanceProject","25239"
"com-cloudbees-plugins-flow-BuildFlow","180208"
"org-jenkinsci-plugins-workflow-multibranch-WorkflowMultiBranchProject","207889"
"com-tikal-jenkins-plugins-multijob-MultiJobProject","245076"
"hudson-matrix-MatrixProject","292275"
"com-cloudbees-hudson-plugins-folder-Folder","732077"
"hudson-maven-MavenModuleSet","1642418"
"org-jenkinsci-plugins-workflow-job-WorkflowJob","2734451"
"hudson-model-FreeStyleProject","11169518"
