"1.397","2"
"1.399","4"
"1.400","4"
"1.403","1"
"1.404","2"
"1.405","2"
"1.407","1"
"1.408","1"
"1.409","3"
"1.409.1","4"
"1.409.2","1"
"1.409.3","5"
"1.410","3"
"1.411","3"
"1.412","1"
"1.413","5"
"1.414","8"
"1.415","7"
"1.418","4"
"1.419","4"
"1.420","4"
"1.421","3"
"1.423","2"
"1.424","10"
"1.424.1","6"
"1.424.2","1"
"1.424.3","1"
"1.424.6","22"
"1.425","2"
"1.427","5"
"1.428","2"
"1.429","5"
"1.430","7"
"1.431","6"
"1.432","8"
"1.434","9"
"1.435","4"
"1.436","4"
"1.437","5"
"1.438","5"
"1.439","4"
"1.440","8"
"1.441","8"
"1.442","3"
"1.443","7"
"1.444","5"
"1.445","5"
"1.446","5"
"1.447","8"
"1.447.1","11"
"1.447.2","8"
"1.448","4"
"1.449","2"
"1.450","16"
"1.451","15"
"1.452","2"
"1.454","8"
"1.455","12"
"1.456","12"
"1.457","8"
"1.458","15"
"1.459","6"
"1.460","16"
"1.461","20"
"1.462","8"
"1.463","6"
"1.464","9"
"1.464.2ms","1"
"1.465","9"
"1.466","19"
"1.466.1","11"
"1.466.2","20"
"1.467","15"
"1.468","1"
"1.469","2"
"1.470","11"
"1.471","10"
"1.472","17"
"1.473","22"
"1.474","11"
"1.475","22"
"1.476","13"
"1.477","19"
"1.478","31"
"1.479","2"
"1.480","4"
"1.480.1","11"
"1.480.2","13"
"1.480.3","25"
"1.481","22"
"1.482","15"
"1.483","14"
"1.484","12"
"1.485","11"
"1.486","17"
"1.487","8"
"1.488","10"
"1.489","13"
"1.490","12"
"1.491","18"
"1.492","29"
"1.493","12"
"1.494","48"
"1.495","9"
"1.496","16"
"1.497","3"
"1.498","41"
"1.499","27"
"1.500","33"
"1.501","18"
"1.502","18"
"1.503","14"
"1.504","26"
"1.505","22"
"1.506","24"
"1.507","7"
"1.508","15"
"1.509","13"
"1.509.1","23"
"1.509.2","40"
"1.509.3","23"
"1.509.4","125"
"1.510","34"
"1.511","23"
"1.512","65"
"1.513","7"
"1.514","64"
"1.515","25"
"1.516","19"
"1.517","33"
"1.518","26"
"1.519","24"
"1.520","18"
"1.521","18"
"1.522","25"
"1.523","36"
"1.524","16"
"1.525","18"
"1.526","44"
"1.527","13"
"1.528","19"
"1.529","37"
"1.530","20"
"1.531","38"
"1.532","28"
"1.532.1","58"
"1.532.2-AMADEUS-2","2"
"1.532.2","76"
"1.532.3","46"
"1.533","35"
"1.534","42"
"1.535","23"
"1.536","25"
"1.537","49"
"1.538","55"
"1.539","40"
"1.540","18"
"1.541","19"
"1.542","68"
"1.543","24"
"1.544","58"
"1.545","25"
"1.546","34"
"1.547","35"
"1.548","64"
"1.549","68"
"1.550","35"
"1.551","56"
"1.552","30"
"1.553","48"
"1.554","51"
"1.554.1","25"
"1.554.2-somc-1","1"
"1.554.2","46"
"1.554.3","105"
"1.555","52"
"1.556","51"
"1.557","43"
"1.558","73"
"1.559","67"
"1.560","65"
"1.561","48"
"1.562","50"
"1.563","78"
"1.564","60"
"1.565","71"
"1.565.1","106"
"1.565.2","50"
"1.565.3","108"
"1.565.3_3","1"
"1.566","57"
"1.567","61"
"1.568","133"
"1.569","59"
"1.570","67"
"1.571","56"
"1.572","39"
"1.573","55"
"1.574","223"
"1.575","93"
"1.576","39"
"1.577","80"
"1.578","72"
"1.579","69"
"1.580","88"
"1.580.1","142"
"1.580.2","66"
"1.580.3","208"
"1.581","95"
"1.582","49"
"1.583","156"
"1.584","89"
"1.585","69"
"1.586","51"
"1.587","27"
"1.588","115"
"1.589","97"
"1.590","170"
"1.591","54"
"1.592","111"
"1.592.2","22"
"1.592.4","27"
"1.593","145"
"1.594","102"
"1.595","115"
"1.596","196"
"1.596.1","74"
"1.596.1_1","1"
"1.596.2","239"
"1.596.2_4","15"
"1.596.3","157"
"1.597","75"
"1.598","314"
"1.599","199"
"1.600","79"
"1.601","74"
"1.602","136"
"1.604","25"
"1.605","91"
"1.606","178"
"1.607","147"
"1.608","101"
"1.609","210"
"1.609.1","252"
"1.609.2","151"
"1.609.3","495"
"1.609.3.1.604bb6c2","1"
"1.610","116"
"1.611","246"
"1.612","137"
"1.613","158"
"1.614","115"
"1.615","132"
"1.616","143"
"1.617","497"
"1.618","118"
"1.619","159"
"1.620","299"
"1.621","45"
"1.622","146"
"1.623","156"
"1.624","254"
"1.625","64"
"1.625.1","130"
"1.625.2","166"
"1.625.3","595"
"1.626","177"
"1.627","153"
"1.628","160"
"1.629","123"
"1.630","159"
"1.631","165"
"1.632","162"
"1.633","92"
"1.634","187"
"1.635","160"
"1.636","189"
"1.637","76"
"1.638","434"
"1.639","219"
"1.640","125"
"1.641","98"
"1.642","221"
"1.642.1","232"
"1.642.1.1","7"
"1.642.4","533"
"1.642.21","1"
"1.643","507"
"1.644","337"
"1.644.FARFETCH.2","1"
"1.651.1","739"
"1.651.2","699"
"1.651.3","1823"
"1.653","289"
"1.654","177"
"1.655","179"
"1.656","618"
"1.657","4"
"1.658","707"
"2.0-alpha-3","1"
"2.0-alpha-4","3"
"2.0-beta-1","4"
"2.0-beta-2","2"
"2.0-rc-1","21"
"2.0","298"
"2.1","150"
"2.107.1.2","112"
"2.107.2.1","116"
"2.107.3.2","6"
"2.107.3.4","83"
"2.107.3.semmle1","1"
"2.107.4J","1"
"2.121.1.1","6"
"2.121.1.2","85"
"2.2","116"
"2.3","137"
"2.4","37"
"2.5","128"
"2.6","180"
"2.7","248"
"2.7.1","782"
