"361","AIX (ppc)"
"1833","AIX (ppc64)"
"1","DragonFlyBSD (amd64)"
"676","FreeBSD (amd64)"
"226","FreeBSD (i386)"
"404","HP-UX (IA64N)"
"13","HP-UX (IA64W)"
"54","HP-UX (PA_RISC2.0)"
"1","HP-UX (PA_RISC2.0W)"
"14","HP-UX (ia64)"
"585","Linux (aarch64)"
"417479","Linux (amd64)"
"2099","Linux (arm)"
"1","Linux (e2k)"
"7943","Linux (i386)"
"4","Linux (ia64)"
"1","Linux (mips64)"
"33","Linux (mips64el)"
"21","Linux (ppc)"
"172","Linux (ppc64)"
"474","Linux (ppc64le)"
"1","Linux (riscv64)"
"6","Linux (s390)"
"259","Linux (s390x)"
"6","Linux (sparcv9)"
"61","Linux (x86)"
"6","Linux (zArch_64)"
"2","Mac OS X (i386)"
"28246","Mac OS X (x86_64)"
"227051","N/A"
"25","NONSTOP_KERNEL (IA64N)"
"10","NONSTOP_KERNEL (x86_64N)"
"2","NetBSD (amd64)"
"2","OS/400 (PowerPC)"
"5","OS/400 (ppc)"
"19","OS/400 (ppc64)"
"19","OpenBSD (amd64)"
"4","OpenBSD (i386)"
"933","SunOS (amd64)"
"497","SunOS (sparc)"
"1331","SunOS (sparcv9)"
"586","SunOS (x86)"
"1","Windows (amd64)"
"26553","Windows 10 (amd64)"
"19971","Windows 10 (x86)"
"2","Windows 2000 (x86)"
"162","Windows 2003 (amd64)"
"944","Windows 2003 (x86)"
"21836","Windows 7 (amd64)"
"21728","Windows 7 (x86)"
"262","Windows 8 (amd64)"
"277","Windows 8 (x86)"
"2338","Windows 8.1 (amd64)"
"1814","Windows 8.1 (x86)"
"1241","Windows NT (unknown) (amd64)"
"979","Windows NT (unknown) (x86)"
"6","Windows Server 2003 (amd64)"
"3","Windows Server 2003 (x86)"
"360","Windows Server 2008 (amd64)"
"645","Windows Server 2008 (x86)"
"14276","Windows Server 2008 R2 (amd64)"
"7967","Windows Server 2008 R2 (x86)"
"2118","Windows Server 2012 (amd64)"
"1402","Windows Server 2012 (x86)"
"21853","Windows Server 2012 R2 (amd64)"
"12540","Windows Server 2012 R2 (x86)"
"9851","Windows Server 2016 (amd64)"
"6201","Windows Server 2016 (x86)"
"1","Windows Server 2016 Standard (amd64)"
"10","Windows Vista (amd64)"
"97","Windows Vista (x86)"
"12","Windows XP (amd64)"
"569","Windows XP (x86)"
"5","z/OS (s390)"
"88","z/OS (s390x)"
