"0","1717"
"1","10065"
"2","146172"
"3","15154"
"4","17235"
"5","13076"
"6","8474"
"7","4210"
"8","6982"
"9","2626"
"10","8600"
"11","2138"
"12","3280"
"13","1632"
"14","1744"
"15","2244"
"16","2014"
"17","1110"
"18","1272"
"19","817"
"20","2871"
"21","805"
"22","1032"
"23","607"
"24","858"
"25","871"
"26","688"
"27","505"
"28","568"
"29","388"
"30","1024"
"31","411"
"32","642"
"33","359"
"34","387"
"35","418"
"36","399"
"37","321"
"38","308"
"39","220"
"40","637"
"41","247"
"42","309"
"43","234"
"44","253"
"45","238"
"46","199"
"47","181"
"48","239"
"49","158"
"50","527"
"51","160"
"52","212"
"53","180"
"54","129"
"55","157"
"56","170"
"57","140"
"58","146"
"59","115"
"60","236"
"61","111"
"62","126"
"63","98"
"64","159"
"65","138"
"66","107"
"67","100"
"68","106"
"69","84"
"70","153"
"71","70"
"72","118"
"73","83"
"74","88"
"75","114"
"76","88"
"77","81"
"78","79"
"79","51"
"80","124"
"81","77"
"82","87"
"83","54"
"84","73"
"85","69"
"86","80"
"87","54"
"88","59"
"89","45"
"90","83"
"91","47"
"92","78"
"93","43"
"94","40"
"95","57"
"96","51"
"97","37"
"98","66"
"99","57"
"100","225"
"101","53"
"102","64"
"103","48"
"104","59"
"105","46"
"106","57"
"107","34"
"108","49"
"109","37"
"110","62"
"111","32"
"112","49"
"113","31"
"114","25"
"115","31"
"116","40"
"117","39"
"118","35"
"119","29"
"120","50"
"121","44"
"122","36"
"123","34"
"124","35"
"125","30"
"126","38"
"127","30"
"128","42"
"129","12"
"130","40"
"131","25"
"132","24"
"133","32"
"134","28"
"135","28"
"136","24"
"137","22"
"138","31"
"139","9"
"140","29"
"141","23"
"142","23"
"143","19"
"144","22"
"145","25"
"146","28"
"147","24"
"148","27"
"149","16"
"150","52"
"151","16"
"152","31"
"153","19"
"154","18"
"155","22"
"156","22"
"157","20"
"158","15"
"159","28"
"160","34"
"161","11"
"162","11"
"163","18"
"164","21"
"165","32"
"166","18"
"167","15"
"168","12"
"169","14"
"170","25"
"171","14"
"172","15"
"173","12"
"174","12"
"175","8"
"176","10"
"177","12"
"178","10"
"179","12"
"180","14"
"181","12"
"182","12"
"183","12"
"184","11"
"185","10"
"186","16"
"187","10"
"188","14"
"189","11"
"190","15"
"191","16"
"192","14"
"193","11"
"194","16"
"195","14"
"196","13"
"197","6"
"198","14"
"199","16"
"200","49"
"201","8"
"202","18"
"203","12"
"204","10"
"205","12"
"206","11"
"207","11"
"208","12"
"209","7"
"210","22"
"211","10"
"212","10"
"213","8"
"214","19"
"215","6"
"216","10"
"217","9"
"218","5"
"219","11"
"220","19"
"221","9"
"222","10"
"223","6"
"224","6"
"225","11"
"226","13"
"227","3"
"228","14"
"229","6"
"230","10"
"231","4"
"232","5"
"233","4"
"234","5"
"235","11"
"236","5"
"237","4"
"238","7"
"239","7"
"240","11"
"241","6"
"242","10"
"243","8"
"244","9"
"245","6"
"246","8"
"247","7"
"248","8"
"249","4"
"250","17"
"251","3"
"252","6"
"253","8"
"254","10"
"255","5"
"256","4"
"257","6"
"258","4"
"259","5"
"260","5"
"261","5"
"262","4"
"263","4"
"264","3"
"265","8"
"266","8"
"267","7"
"268","10"
"269","5"
"270","7"
"271","8"
"272","12"
"273","5"
"274","9"
"275","6"
"276","6"
"277","4"
"278","3"
"279","3"
"280","5"
"281","4"
"282","2"
"283","3"
"284","7"
"285","9"
"286","6"
"287","3"
"288","3"
"289","5"
"290","7"
"291","4"
"292","7"
"293","7"
"294","6"
"295","4"
"296","4"
"297","3"
"298","6"
"299","7"
"300","15"
"301","2"
"302","8"
"303","3"
"304","8"
"305","6"
"306","4"
"307","4"
"308","2"
"309","9"
"310","10"
"311","3"
"312","5"
"313","5"
"314","7"
"315","6"
"316","1"
"317","3"
"318","5"
"319","2"
"320","2"
"321","9"
"322","3"
"323","1"
"324","1"
"325","6"
"326","3"
"327","5"
"328","3"
"329","4"
"330","4"
"331","2"
"332","3"
"333","2"
"334","10"
"335","5"
"336","3"
"337","1"
"338","5"
"339","4"
"341","6"
"342","1"
"343","2"
"344","5"
"345","9"
"346","6"
"347","4"
"348","2"
"349","1"
"350","3"
"351","2"
"352","6"
"353","2"
"354","5"
"355","5"
"356","3"
"357","2"
"358","1"
"359","4"
"360","3"
"361","3"
"362","2"
"363","2"
"364","1"
"365","6"
"366","4"
"368","1"
"369","2"
"370","1"
"371","1"
"372","1"
"373","1"
"374","2"
"375","4"
"376","1"
"377","1"
"380","14"
"381","4"
"382","7"
"384","3"
"385","2"
"386","4"
"387","3"
"388","3"
"389","3"
"390","3"
"391","3"
"392","2"
"393","3"
"394","4"
"395","5"
"396","2"
"397","1"
"398","1"
"399","2"
"400","10"
"401","2"
"402","1"
"403","1"
"404","5"
"405","2"
"407","4"
"408","1"
"410","3"
"411","2"
