"Darwin (universal)","1"
"HP-UX (ia64)","1"
"Linux (s390)","1"
"UnixWare (IA32)","1"
"Windows NT (unknown) (ARM)","1"
"Windows Server 8 (amd64)","1"
"z/OS (s390)","1"
"Darwin (i386)","2"
"Bitrig (amd64)","3"
"NetBSD (amd64)","4"
"OpenBSD (i386)","5"
"OpenBSD (amd64)","6"
"Windows Server 2003 (amd64)","10"
"Mac OS X (ppc)","12"
"Mac OS X (amd64)","13"
"Linux (ia64)","17"
"HP-UX (IA64W)","26"
"Windows Server 2003 (x86)","32"
"Linux (ppc)","36"
"Linux (ppc64)","36"
"SunOS (amd64)","38"
"Linux (s390x)","41"
"Windows 2000 (x86)","61"
"Linux (arm)","65"
"HP-UX (PA_RISC2.0)","66"
"Windows Server 2012 (x86)","72"
"Windows Vista (amd64)","100"
"SunOS (sparcv9)","102"
"FreeBSD (i386)","104"
"Mac OS X (i386)","118"
"HP-UX (IA64N)","131"
"Linux (x86)","133"
"Windows Server 2012 (amd64)","153"
"Windows 8 (x86)","168"
"Windows XP (amd64)","169"
"Windows NT (unknown) (amd64)","185"
"FreeBSD (amd64)","218"
"Windows 8 (amd64)","220"
"AIX (ppc64)","224"
"AIX (ppc)","344"
"Windows Vista (x86)","527"
"Windows NT (unknown) (x86)","548"
"Windows Server 2008 (amd64)","619"
"Windows 2003 (amd64)","698"
"SunOS (x86)","820"
"SunOS (sparc)","1428"
"Windows Server 2008 (x86)","1575"
"Windows 7 (amd64)","4636"
"Windows 2003 (x86)","4998"
"Windows Server 2008 R2 (amd64)","5196"
"Windows Server 2008 R2 (x86)","5402"
"Windows XP (x86)","6421"
"Mac OS X (x86_64)","6455"
"Windows 7 (x86)","8798"
"Linux (i386)","15029"
"N/A","38402"
"Linux (amd64)","52769"
