"0","747"
"1","6864"
"2","53504"
"3","6875"
"4","7637"
"5","5097"
"6","3562"
"7","1775"
"8","2901"
"9","1234"
"10","3062"
"11","898"
"12","1298"
"13","722"
"14","727"
"15","800"
"16","802"
"17","482"
"18","508"
"19","363"
"20","994"
"21","337"
"22","354"
"23","258"
"24","358"
"25","311"
"26","265"
"27","199"
"28","227"
"29","181"
"30","361"
"31","165"
"32","209"
"33","152"
"34","151"
"35","143"
"36","141"
"37","134"
"38","141"
"39","96"
"40","170"
"41","97"
"42","107"
"43","76"
"44","111"
"45","88"
"46","77"
"47","74"
"48","109"
"49","57"
"50","153"
"51","74"
"52","69"
"53","69"
"54","59"
"55","53"
"56","54"
"57","45"
"58","72"
"59","43"
"60","97"
"61","60"
"62","50"
"63","44"
"64","50"
"65","47"
"66","55"
"67","36"
"68","37"
"69","30"
"70","40"
"71","33"
"72","37"
"73","28"
"74","32"
"75","49"
"76","36"
"77","31"
"78","25"
"79","23"
"80","45"
"81","24"
"82","25"
"83","23"
"84","19"
"85","21"
"86","36"
"87","21"
"88","24"
"89","25"
"90","32"
"91","19"
"92","23"
"93","27"
"94","20"
"95","19"
"96","15"
"97","19"
"98","19"
"99","15"
"100","56"
"101","17"
"102","29"
"103","15"
"104","20"
"105","23"
"106","21"
"107","17"
"108","24"
"109","13"
"110","15"
"111","12"
"112","20"
"113","15"
"114","11"
"115","10"
"116","12"
"117","10"
"118","8"
"119","12"
"120","23"
"121","13"
"122","21"
"123","11"
"124","5"
"125","12"
"126","14"
"127","13"
"128","13"
"129","13"
"130","11"
"131","5"
"132","8"
"133","7"
"134","9"
"135","11"
"136","10"
"137","9"
"138","13"
"139","14"
"140","16"
"141","7"
"142","10"
"143","9"
"144","8"
"145","5"
"146","9"
"147","9"
"148","10"
"149","8"
"150","17"
"151","5"
"152","10"
"153","9"
"154","9"
"155","9"
"156","7"
"157","5"
"158","8"
"159","8"
"160","5"
"161","9"
"162","6"
"163","10"
"164","4"
"165","3"
"166","9"
"167","11"
"168","6"
"169","1"
"170","8"
"171","11"
"172","6"
"173","7"
"174","3"
"175","6"
"176","3"
"177","12"
"178","5"
"179","6"
"180","2"
"181","6"
"182","6"
"183","5"
"184","5"
"185","2"
"186","3"
"187","4"
"188","3"
"189","4"
"190","3"
"191","4"
"192","6"
"193","8"
"194","2"
"195","6"
"196","2"
"197","4"
"198","4"
"199","3"
"200","10"
"201","5"
"202","5"
"203","3"
"204","5"
"205","1"
"206","4"
"207","2"
"208","3"
"209","2"
"210","1"
"211","2"
"212","5"
"213","7"
"214","1"
"215","5"
"216","5"
"218","3"
"219","3"
"220","4"
"221","2"
"222","3"
"223","5"
"224","1"
"225","4"
"226","3"
"227","3"
"228","2"
"229","3"
"230","7"
"231","2"
"232","5"
"233","1"
"234","4"
"235","5"
"236","4"
"237","4"
"238","5"
"239","4"
"240","4"
"241","2"
"242","4"
"243","3"
"244","3"
"245","2"
"246","1"
"247","4"
"248","5"
"249","1"
"250","4"
"251","5"
"252","1"
"253","2"
"254","1"
"256","2"
"257","1"
"258","4"
"259","2"
"260","5"
"261","2"
"263","2"
"264","1"
"265","1"
"266","2"
"267","3"
"268","1"
"269","2"
"270","3"
"271","2"
"272","2"
"273","2"
"274","2"
"276","2"
"277","7"
"278","2"
"279","1"
"280","1"
"282","3"
"283","4"
"284","3"
"286","2"
"287","1"
"289","2"
"290","1"
"292","2"
"293","2"
"295","1"
"297","2"
"299","1"
"300","6"
"301","2"
"302","2"
"303","3"
"304","1"
"305","1"
"308","4"
"309","5"
"311","1"
"312","1"
"313","1"
"314","1"
"315","2"
"317","2"
"318","2"
"319","1"
"320","1"
"321","3"
"323","2"
"324","1"
"328","1"
"329","1"
"331","1"
"333","2"
"334","1"
"335","2"
"336","1"
"337","5"
"338","2"
