"HP-UX (PA_RISC2.0W)","1"
"Linux (sparc)","1"
"Windows Server 2008 (ia64)","1"
"linux (amd64)","1"
"Darwin (i386)","2"
"HP-UX (IA64W)","2"
"Linux (arm)","2"
"Linux (s390)","2"
"z/OS (s390x)","2"
"Windows NT (unknown) (x86)","3"
"OpenBSD (i386)","4"
"Linux (s390x)","5"
"Windows Server 2003 (amd64)","5"
"z/OS (s390)","5"
"Linux (ppc64)","6"
"Linux (ia64)","9"
"Linux (ppc)","11"
"SunOS (amd64)","12"
"Windows Server 2008 R2 (amd64)","15"
"Windows Server 2008 R2 (x86)","16"
"SunOS (sparcv9)","18"
"FreeBSD (amd64)","27"
"Windows 7 (amd64)","32"
"Mac OS X (ppc)","33"
"HP-UX (PA_RISC2.0)","35"
"Windows Vista (amd64)","35"
"FreeBSD (i386)","36"
"Windows Server 2003 (x86)","37"
"Windows XP (amd64)","42"
"AIX (ppc)","63"
"Linux (x86)","65"
"HP-UX (IA64N)","66"
"Windows 7 (x86)","67"
"AIX (ppc64)","70"
"Windows Server 2008 (amd64)","100"
"Windows 2000 (x86)","117"
"Mac OS X (x86_64)","161"
"Windows Vista (x86)","195"
"Mac OS X (i386)","201"
"Windows 2003 (amd64)","209"
"Windows Server 2008 (x86)","213"
"SunOS (x86)","486"
"SunOS (sparc)","580"
"Windows 2003 (x86)","2441"
"Windows XP (x86)","2720"
"Linux (amd64)","3391"
"Linux (i386)","5779"
"N/A","7156"
