"hudson-drools-DroolsProject","0"
"org-jvnet-hudson-test-MockFolder","0"
"org-jvnet-hudson-maven3-Maven3Project","0"
"hudson-plugins-fitnesse-TestitProject","0"
"hudson-fleetboard-ci-SmokeTestProject","1"
"hudson-mm-MMModuleSet","3"
"hudson-jbpm-JbpmProject","10"
"hudson-aarworkflow-AARWorkflowProject","38"
"hudson-workflow-WorkflowProject","144"
"hudson-plugins-project_inheritance-projects-InheritanceProject","761"
"hudson-ivy-IvyModuleSet","5857"
"hudson-model-ExternalJob","8913"
"hudson-matrix-MatrixProject","60784"
"hudson-maven-MavenModuleSet","405910"
"hudson-model-FreeStyleProject","1802809"
