"0","2237"
"1","8176"
"2","69438"
"3","9446"
"4","11483"
"5","7941"
"6","5424"
"7","2806"
"8","4524"
"9","1880"
"10","5227"
"11","1440"
"12","2137"
"13","1068"
"14","1195"
"15","1326"
"16","1280"
"17","816"
"18","808"
"19","531"
"20","1724"
"21","544"
"22","610"
"23","454"
"24","592"
"25","572"
"26","447"
"27","308"
"28","369"
"29","268"
"30","571"
"31","246"
"32","444"
"33","235"
"34","276"
"35","226"
"36","247"
"37","209"
"38","185"
"39","165"
"40","335"
"41","175"
"42","175"
"43","140"
"44","163"
"45","145"
"46","161"
"47","125"
"48","176"
"49","104"
"50","274"
"51","137"
"52","127"
"53","88"
"54","108"
"55","105"
"56","109"
"57","81"
"58","80"
"59","78"
"60","144"
"61","89"
"62","91"
"63","65"
"64","83"
"65","77"
"66","70"
"67","60"
"68","66"
"69","51"
"70","82"
"71","46"
"72","76"
"73","39"
"74","55"
"75","66"
"76","43"
"77","30"
"78","36"
"79","46"
"80","90"
"81","37"
"82","61"
"83","47"
"84","23"
"85","47"
"86","32"
"87","43"
"88","45"
"89","27"
"90","46"
"91","44"
"92","54"
"93","29"
"94","19"
"95","37"
"96","31"
"97","22"
"98","28"
"99","24"
"100","117"
"101","34"
"102","46"
"103","27"
"104","33"
"105","47"
"106","28"
"107","24"
"108","39"
"109","22"
"110","45"
"111","21"
"112","32"
"113","26"
"114","17"
"115","27"
"116","23"
"117","17"
"118","20"
"119","22"
"120","35"
"121","19"
"122","19"
"123","18"
"124","15"
"125","23"
"126","22"
"127","22"
"128","22"
"129","16"
"130","31"
"131","14"
"132","24"
"133","11"
"134","15"
"135","10"
"136","16"
"137","9"
"138","14"
"139","13"
"140","31"
"141","19"
"142","21"
"143","10"
"144","13"
"145","20"
"146","14"
"147","11"
"148","9"
"149","10"
"150","36"
"151","16"
"152","24"
"153","13"
"154","13"
"155","12"
"156","7"
"157","9"
"158","8"
"159","10"
"160","13"
"161","12"
"162","17"
"163","3"
"164","7"
"165","11"
"166","15"
"167","10"
"168","10"
"169","7"
"170","17"
"171","8"
"172","9"
"173","8"
"174","6"
"175","9"
"176","13"
"177","7"
"178","9"
"179","6"
"180","9"
"181","5"
"182","11"
"183","3"
"184","8"
"185","12"
"186","8"
"187","1"
"188","5"
"189","4"
"190","11"
"191","8"
"192","11"
"193","8"
"194","7"
"195","5"
"196","7"
"197","9"
"198","9"
"199","11"
"200","30"
"201","6"
"202","4"
"203","3"
"204","11"
"205","7"
"206","4"
"207","8"
"208","3"
"209","2"
"210","6"
"211","8"
"212","4"
"213","10"
"214","4"
"215","6"
"216","8"
"217","4"
"218","7"
"219","4"
"220","6"
"221","5"
"222","2"
"223","4"
"224","4"
"225","5"
"226","5"
"227","5"
"228","3"
"229","6"
"230","9"
"231","5"
"232","5"
"233","1"
"234","9"
"235","6"
"236","1"
"237","6"
"238","5"
"239","3"
"240","6"
"241","4"
"242","5"
"243","4"
"244","2"
"245","4"
"246","4"
"247","5"
"248","2"
"249","3"
"250","5"
"251","4"
"252","5"
"254","4"
"255","4"
"256","3"
"257","3"
"258","3"
"259","4"
"260","6"
"261","6"
"262","6"
"263","6"
"264","4"
"265","4"
"266","2"
"267","5"
"268","1"
"269","3"
"270","4"
"271","1"
"272","2"
"273","1"
"274","1"
"275","4"
"276","3"
"277","4"
"278","2"
"279","5"
"280","2"
"281","2"
"282","4"
"283","9"
"284","2"
"285","4"
"286","2"
"287","2"
"289","1"
"290","2"
"291","2"
"292","2"
"293","2"
"294","1"
"295","4"
"296","1"
"297","3"
"298","2"
"299","3"
"300","3"
"301","5"
"302","1"
"303","2"
"304","2"
"305","2"
"306","3"
"307","3"
"308","3"
"309","2"
"310","2"
"311","3"
"312","1"
"313","6"
"314","3"
"315","4"
"316","2"
"317","1"
"318","1"
"319","2"
"320","1"
"321","1"
"322","1"
"323","1"
"324","1"
"325","2"
"326","1"
"327","3"
"328","1"
"330","2"
"331","1"
"332","2"
"333","1"
"334","1"
"335","1"
"336","3"
"337","5"
"338","2"
"339","1"
"340","4"
"341","1"
"342","5"
"343","2"
"344","2"
"345","1"
"346","1"
"347","1"
"349","2"
"350","4"
"352","4"
"354","3"
"355","1"
"356","1"
"357","3"
"358","2"
"360","1"
"361","2"
"362","2"
"363","1"
"364","3"
"365","2"
"366","2"
"367","3"
"369","2"
"370","4"
"371","1"
"372","2"
"373","2"
"374","3"
"375","2"
"376","3"
"377","1"
"378","1"
"380","2"
"381","1"
"383","1"
"384","2"
"385","4"
"387","1"
"388","1"
"389","2"
"390","1"
"391","4"
"392","2"
"393","3"
"394","1"
"395","1"
"397","2"
"398","1"
"400","5"
"401","4"
"402","2"
"404","2"
"405","5"
"408","2"
"410","1"
"412","1"
"413","1"
"414","2"
"415","7"
"421","1"
"422","11"
"424","2"
"425","1"
"426","1"
"429","3"
"431","3"
"432","2"
"434","1"
"435","2"
"436","3"
"437","1"
"438","3"
"439","1"
"440","2"
"442","2"
"443","1"
"444","3"
