"DragonFlyBSD (amd64)","1"
"FreeBSD (arm)","1"
"HP-UX (PA_RISC2.0W)","1"
"HP-UX (ia64)","1"
"Haiku (amd64)","1"
"Linux (x86_64)","1"
"Linux (zArch_64)","1"
"NONSTOP_KERNEL (amd64)","1"
"NetBSD (i386)","1"
"OS/2 (x86)","1"
"Windows 10 (aarch64)","1"
"Windows 11 (aarch64)","1"
"Windows Server 2016 Datacenter (amd64)","1"
"Windows Server 2019 Standard (amd64)","1"
"Linux (e2k)","2"
"OS/400 (ppc)","2"
"Windows Vista (amd64)","2"
"Windows XP (amd64)","2"
"Windows Server version 1909 (amd64)","3"
"FreeBSD (aarch64)","4"
"Linux (riscv)","4"
"Windows Server 2016 Standard (amd64)","4"
"NONSTOP_KERNEL (IA64N)","5"
"Windows Server version 2009 (amd64)","6"
"NONSTOP_KERNEL (x86_64N)","8"
"NetBSD (amd64)","8"
"OS400 (ppc64)","10"
"HP-UX (PA_RISC2.0)","11"
"Linux (ppc)","11"
"Linux (riscv64)","11"
"Linux (sw64)","11"
"OpenBSD (amd64)","21"
"FreeBSD (i386)","27"
"Linux (x86)","27"
"HP-UX (IA64W)","28"
"Windows 2003 (amd64)","34"
"Windows Vista (x86)","37"
"OS/400 (ppc64)","50"
"Linux (ppc64)","59"
"Windows 8 (x86)","63"
"Linux (mips64el)","79"
"SunOS (x86)","84"
"AIX (ppc)","88"
"SunOS (sparc)","89"
"Windows Server 2008 (amd64)","93"
"Windows 11 (x86)","110"
"Windows Server 2008 (x86)","111"
"Windows 8 (amd64)","119"
"Windows Server 2022 (x86)","128"
"Windows XP (x86)","132"
"Linux (loongarch64)","148"
"Windows 2003 (x86)","180"
"z/OS (s390x)","203"
"HP-UX (IA64N)","232"
"Linux (s390x)","237"
"Windows Server 2012 (x86)","368"
"Windows 8.1 (x86)","418"
"SunOS (amd64)","502"
"Windows NT (unknown) (x86)","556"
"Linux (ppc64le)","627"
"FreeBSD (amd64)","713"
"Windows 8.1 (amd64)","871"
"Windows Server 2008 R2 (x86)","1115"
"SunOS (sparcv9)","1140"
"Windows Server 2012 (amd64)","1323"
"AIX (ppc64)","1800"
"Windows Server 2019 (x86)","2195"
"Windows 7 (x86)","2258"
"Windows NT (unknown) (amd64)","2385"
"Windows Server 2022 (amd64)","2405"
"Linux (arm)","3026"
"Linux (i386)","3536"
"Windows Server 2008 R2 (amd64)","3707"
"Windows 7 (amd64)","3914"
"Windows Server 2012 R2 (x86)","4557"
"Windows 11 (amd64)","4666"
"Mac OS X (aarch64)","5092"
"Windows Server 2016 (x86)","7735"
"Linux (aarch64)","9069"
"Windows 10 (x86)","12299"
"Windows Server 2012 R2 (amd64)","17361"
"Windows Server 2019 (amd64)","24025"
"Mac OS X (x86_64)","24886"
"Windows Server 2016 (amd64)","38260"
"Windows 10 (amd64)","73312"
"N/A","336656"
"Linux (amd64)","594611"
