"Darwin (ppc)","1"
"DragonFlyBSD (amd64)","1"
"Linux (mips)","1"
"Linux (mips64)","1"
"Mac OS X (amd64)","1"
"Mac OS X (ppc)","1"
"Windows (x86)","1"
"Windows NT (x86)","1"
"HP-UX (PA_RISC2.0W)","2"
"Linux (mipsel)","2"
"NONSTOP_KERNEL (IA64N)","2"
"NetBSD (amd64)","2"
"NetBSD (i386)","2"
"OS/400 (ppc64)","2"
"Windows Server 2016 Technical Preview 4 (amd64)","2"
"Mac OS X (i386)","3"
"OpenBSD (i386)","3"
"Linux (sparcv9)","4"
"HP-UX (ia64)","5"
"z/OS (s390)","8"
"Linux (s390)","10"
"Windows Server 2003 (amd64)","10"
"Linux (ia64)","11"
"Windows 2000 (x86)","11"
"Windows Server 2003 (x86)","14"
"OpenBSD (amd64)","15"
"Windows (amd64)","29"
"Linux (aarch64)","31"
"Linux (ppc)","33"
"z/OS (s390x)","36"
"Windows XP (amd64)","37"
"Windows Vista (amd64)","38"
"HP-UX (PA_RISC2.0)","82"
"HP-UX (IA64W)","93"
"Linux (ppc64le)","128"
"Linux (s390x)","163"
"Linux (x86)","188"
"Linux (ppc64)","191"
"Windows NT (unknown) (x86)","250"
"Windows NT (unknown) (amd64)","254"
"FreeBSD (i386)","274"
"HP-UX (IA64N)","281"
"Windows Vista (x86)","379"
"Windows 2003 (amd64)","383"
"AIX (ppc)","402"
"SunOS (amd64)","417"
"SunOS (sparcv9)","443"
"FreeBSD (amd64)","461"
"Windows Server 2008 (amd64)","606"
"Linux (arm)","621"
"Windows 8 (amd64)","707"
"Windows 8 (x86)","742"
"SunOS (x86)","1119"
"AIX (ppc64)","1150"
"Windows Server 2008 (x86)","1230"
"Windows 10 (amd64)","1377"
"SunOS (sparc)","1477"
"Windows 10 (x86)","1869"
"Windows 8.1 (amd64)","1972"
"Windows XP (x86)","2144"
"Windows 8.1 (x86)","2363"
"Windows 2003 (x86)","2504"
"Windows Server 2012 (x86)","2649"
"Windows Server 2012 (amd64)","4349"
"Windows Server 2012 R2 (x86)","5507"
"Windows Server 2012 R2 (amd64)","6819"
"Windows Server 2008 R2 (x86)","10134"
"Linux (i386)","13389"
"Windows Server 2008 R2 (amd64)","14522"
"Mac OS X (x86_64)","16794"
"Windows 7 (amd64)","18442"
"Windows 7 (x86)","24012"
"N/A","107390"
"Linux (amd64)","195553"
