"hudson-drools-DroolsProject","0"
"org-jvnet-hudson-test-SecuredMockFolder","0"
"org-jenkinsci-plugins-runrules-RunRuleProject","0"
"org-jenkinsci-plugins-maxeler_jobs-AllRunRules","0"
"org-jenkinsci-plugins-multijob-MultiJobMaxProject","0"
"org-jenkinsci-plugins-branch_manager-BranchCopier","0"
"org-jenkinsci-plugins-SyncSources-MonitoringJobsProject","1"
"org-jenkinsci-plugins-SyncSources-PreparationDailyProject","1"
"org-jenkinsci-plugins-item_forwarding-ForwardingItem","2"
"org-jenkinsci-plugins-maxeler_jobs-DistributionProject","2"
"org-jenkinsci-plugins-performance_receiver-PerformanceProject","4"
"org-jenkinsci-plugins-drupal-projects-DrupalProject","4"
"org-jenkinsci-plugins-DistributedTests-DistributedProject","4"
"org-jenkinsci-plugins-utsnode-UTSNode","5"
"org-jvnet-hudson-test-MockFolder","6"
"org-jenkinsci-plugins-multijob-MultiJobProject","11"
"org-jenkinsci-plugins-buildr-BuildrProject","12"
"org-jenkinsci-plugins-SyncSources-MakeProject","21"
"org-jenkinsci-plugins-SyncSources-PreShelveProject","21"
"org-jenkinsci-plugins-SyncSources-MakeFirProject","21"
"hudson-model-RunOnceProject","26"
"org-jenkinsci-plugins-coordinator-model-CoordinatorProject","81"
"org-jenkinsci-plugins-spoontrigger-SpoonProject","128"
"hudson-plugins-job_dependency-projects-MasterProject","189"
"org-jenkinsci-plugins-workflow-multibranch-WorkflowMultiBranchProject","671"
"org-jenkinsci-plugins-maxeler_jobs-MaxelerProject","759"
"org-jenkinsci-plugins-jobgenerator-JobGenerator","2117"
"hudson-model-ExternalJob","4115"
"hudson-ivy-IvyModuleSet","6104"
"org-jenkinsci-plugins-workflow-job-WorkflowJob","9543"
"hudson-plugins-project_inheritance-projects-InheritanceProject","20505"
"hudson-matrix-MatrixProject","340386"
"hudson-maven-MavenModuleSet","1030703"
"hudson-model-FreeStyleProject","6231839"
