"CloudByte (amd64)","1"
"FreeBSD (aarch64)","1"
"HP-UX (PA_RISC2.0W)","1"
"Linux (e2k)","1"
"Linux (mipsel)","1"
"NONSTOP_KERNEL (x86_64N)","1"
"NetBSD (amd64)","1"
"Windows (x86)","1"
"Windows Server 2016 Standard (amd64)","1"
"Windows Server 8 (amd64)","1"
"Linux (mips64)","2"
"Mac OS X (i386)","2"
"Mac OS X (ppc)","2"
"OS/400 (PowerPC)","2"
"Linux (sparcv9)","3"
"Linux (zArch_64)","3"
"OpenBSD (i386)","3"
"Linux (ia64)","6"
"OS/400 (ppc64)","6"
"Windows 2000 (x86)","6"
"Windows Server 2003 (amd64)","6"
"Linux (s390)","7"
"Windows Server 2003 (x86)","9"
"HP-UX (ia64)","10"
"z/OS (s390)","10"
"HP-UX (IA64W)","11"
"NetBSD (i386)","11"
"Windows Vista (amd64)","15"
"Windows XP (amd64)","15"
"OS/400 (ppc)","16"
"Windows (amd64)","20"
"Linux (ppc)","24"
"NONSTOP_KERNEL (IA64N)","24"
"OpenBSD (amd64)","24"
"Linux (mips64el)","33"
"z/OS (s390x)","48"
"HP-UX (PA_RISC2.0)","73"
"Linux (x86)","107"
"Windows Vista (x86)","147"
"Linux (ppc64)","205"
"Windows 2003 (amd64)","247"
"Linux (s390x)","255"
"FreeBSD (i386)","327"
"HP-UX (IA64N)","377"
"Linux (ppc64le)","381"
"Linux (aarch64)","396"
"AIX (ppc)","415"
"Windows 8 (x86)","425"
"Windows Server 2008 (amd64)","447"
"FreeBSD (amd64)","662"
"SunOS (amd64)","665"
"Windows Server 2016 (x86)","752"
"Linux (arm)","823"
"Windows Server 2008 (x86)","902"
"SunOS (sparcv9)","941"
"SunOS (x86)","952"
"Windows NT (unknown) (amd64)","962"
"SunOS (sparc)","984"
"Windows XP (x86)","993"
"Windows 8 (amd64)","997"
"Windows 2003 (x86)","1211"
"Windows NT (unknown) (x86)","1354"
"AIX (ppc64)","1402"
"Windows Server 2016 (amd64)","1458"
"Windows Server 2012 (x86)","1920"
"Windows 8.1 (x86)","2021"
"Windows 8.1 (amd64)","2328"
"Windows Server 2012 (amd64)","3858"
"Windows 10 (x86)","7260"
"Windows 10 (amd64)","7694"
"Windows Server 2008 R2 (x86)","9229"
"Linux (i386)","9918"
"Windows Server 2012 R2 (x86)","10264"
"Windows Server 2008 R2 (amd64)","17318"
"Windows Server 2012 R2 (amd64)","18539"
"Mac OS X (x86_64)","21031"
"Windows 7 (amd64)","22520"
"Windows 7 (x86)","24461"
"N/A","162506"
"Linux (amd64)","296691"
