""CloudByte (amd64)"","1"
""DragonFlyBSD (amd64)"","1"
""HP-UX (PA_RISC2.0W)"","1"
""Linux (mipsel)"","1"
""Linux (zArch_64)"","1"
""Mac OS X (ppc)"","1"
""NONSTOP_KERNEL (x86_64N)"","1"
""NetBSD (amd64)"","1"
""Windows 10 Pro (amd64)"","1"
""Windows NT (x86)"","1"
""Windows Server 2016 Standard (amd64)"","1"
""FreeBSD (aarch64)"","2"
""Linux (mips64)"","2"
""OS/400 (PowerPC)"","2"
""Windows (x86)"","2"
""Mac OS X (i386)"","3"
""Windows 2000 (x86)"","3"
""Windows Server 8 (amd64)"","3"
""Linux (e2k)"","4"
""NONSTOP_KERNEL (IA64N)"","4"
""OS/400 (ppc64)"","4"
""OpenBSD (i386)"","4"
""z/OS (s390)"","6"
""HP-UX (ia64)"","7"
""Linux (sparcv9)"","7"
""Windows Server 2003 (amd64)"","7"
""Linux (ia64)"","9"
""Windows Server 2003 (x86)"","9"
""Linux (s390)"","12"
""Windows (amd64)"","13"
""NetBSD (i386)"","14"
""Linux (mips64el)"","16"
""OS/400 (ppc)"","16"
""OpenBSD (amd64)"","18"
""Windows XP (amd64)"","19"
""Windows Vista (amd64)"","21"
""Linux (ppc)"","26"
""z/OS (s390x)"","47"
""HP-UX (PA_RISC2.0)"","72"
""HP-UX (IA64W)"","87"
""Linux (x86)"","118"
""Windows Server 2016 (x86)"","124"
""Windows Vista (x86)"","189"
""Linux (ppc64)"","197"
""Linux (aarch64)"","198"
""FreeBSD (i386)"","248"
""Linux (s390x)"","270"
""Windows 2003 (amd64)"","301"
""Windows Server 2016 (amd64)"","311"
""Linux (ppc64le)"","344"
""HP-UX (IA64N)"","366"
""AIX (ppc)"","417"
""Windows Server 2008 (amd64)"","561"
""Windows 8 (x86)"","596"
""SunOS (amd64)"","600"
""FreeBSD (amd64)"","647"
""SunOS (sparcv9)"","763"
""Linux (arm)"","795"
""Windows NT (unknown) (x86)"","946"
""Windows NT (unknown) (amd64)"","982"
""Windows 8 (amd64)"","986"
""SunOS (x86)"","1028"
""Windows Server 2008 (x86)"","1095"
""SunOS (sparc)"","1157"
""Windows XP (x86)"","1231"
""AIX (ppc64)"","1376"
""Windows 2003 (x86)"","1445"
""Windows 8.1 (x86)"","2065"
""Windows Server 2012 (x86)"","2263"
""Windows 8.1 (amd64)"","2332"
""Windows Server 2012 (amd64)"","4162"
""Windows 10 (amd64)"","4903"
""Windows 10 (x86)"","5336"
""Windows Server 2012 R2 (x86)"","9479"
""Windows Server 2008 R2 (x86)"","9585"
""Linux (i386)"","10794"
""Windows Server 2012 R2 (amd64)"","15087"
""Windows Server 2008 R2 (amd64)"","17453"
""Mac OS X (x86_64)"","20435"
""Windows 7 (amd64)"","21948"
""Windows 7 (x86)"","24414"
"N/A","149387"
""Linux (amd64)"","269461"
