"0","6942"
"1","12645"
"2","146100"
"3","16664"
"4","18197"
"5","16336"
"6","9226"
"7","4700"
"8","7604"
"9","2905"
"10","10560"
"11","2364"
"12","3605"
"13","1639"
"14","1821"
"15","2409"
"16","2257"
"17","1199"
"18","1299"
"19","911"
"20","3652"
"21","961"
"22","1093"
"23","729"
"24","1052"
"25","1009"
"26","762"
"27","571"
"28","585"
"29","476"
"30","1295"
"31","485"
"32","769"
"33","417"
"34","446"
"35","469"
"36","456"
"37","374"
"38","348"
"39","295"
"40","948"
"41","310"
"42","361"
"43","242"
"44","328"
"45","300"
"46","267"
"47","218"
"48","297"
"49","192"
"50","764"
"51","219"
"52","240"
"53","150"
"54","205"
"55","200"
"56","229"
"57","154"
"58","180"
"59","127"
"60","482"
"61","148"
"62","192"
"63","134"
"64","204"
"65","135"
"66","145"
"67","107"
"68","117"
"69","123"
"70","227"
"71","127"
"72","134"
"73","106"
"74","112"
"75","147"
"76","124"
"77","95"
"78","82"
"79","85"
"80","182"
"81","84"
"82","122"
"83","74"
"84","82"
"85","98"
"86","82"
"87","73"
"88","86"
"89","87"
"90","114"
"91","72"
"92","79"
"93","56"
"94","80"
"95","61"
"96","87"
"97","47"
"98","52"
"99","58"
"100","324"
"101","71"
"102","77"
"103","60"
"104","77"
"105","59"
"106","60"
"107","42"
"108","48"
"109","45"
"110","93"
"111","50"
"112","49"
"113","43"
"114","47"
"115","43"
"116","45"
"117","29"
"118","43"
"119","33"
"120","95"
"121","40"
"122","51"
"123","36"
"124","37"
"125","46"
"126","35"
"127","35"
"128","68"
"129","44"
"130","49"
"131","22"
"132","37"
"133","22"
"134","33"
"135","31"
"136","30"
"137","29"
"138","29"
"139","41"
"140","44"
"141","35"
"142","29"
"143","27"
"144","34"
"145","32"
"146","31"
"147","19"
"148","21"
"149","22"
"150","59"
"151","25"
"152","37"
"153","15"
"154","26"
"155","25"
"156","27"
"157","33"
"158","31"
"159","21"
"160","45"
"161","24"
"162","36"
"163","25"
"164","22"
"165","25"
"166","16"
"167","23"
"168","18"
"169","19"
"170","33"
"171","23"
"172","18"
"173","23"
"174","22"
"175","17"
"176","17"
"177","10"
"178","14"
"179","21"
"180","30"
"181","17"
"182","25"
"183","22"
"184","26"
"185","17"
"186","21"
"187","18"
"188","18"
"189","26"
"190","19"
"191","22"
"192","24"
"193","22"
"194","18"
"195","14"
"196","24"
"197","17"
"198","21"
"199","13"
"200","81"
"201","27"
"202","27"
"203","10"
"204","8"
"205","7"
"206","17"
"207","9"
"208","16"
"209","14"
"210","18"
"211","12"
"212","10"
"213","6"
"214","13"
"215","14"
"216","16"
"217","11"
"218","6"
"219","14"
"220","17"
"221","25"
"222","15"
"223","10"
"224","11"
"225","22"
"226","15"
"227","13"
"228","10"
"229","10"
"230","13"
"231","11"
"232","15"
"233","8"
"234","10"
"235","12"
"236","10"
"237","10"
"238","9"
"239","12"
"240","18"
"241","10"
"242","7"
"243","6"
"244","10"
"245","7"
"246","9"
"247","7"
"248","12"
"249","12"
"250","21"
"251","9"
"252","13"
"253","7"
"254","16"
"255","17"
"256","13"
"257","4"
"258","7"
"259","6"
"260","7"
"261","5"
"262","11"
"263","12"
"264","6"
"265","8"
"266","8"
"267","7"
"268","8"
"269","6"
"270","11"
"271","12"
"272","6"
"273","10"
"274","1"
"275","9"
"276","7"
"277","9"
"278","3"
"279","5"
"280","8"
"281","8"
"282","7"
"283","8"
"284","8"
"285","8"
"286","10"
"287","9"
"288","10"
"289","12"
"290","3"
"291","2"
"292","7"
"293","4"
"294","11"
"295","4"
"296","7"
"297","4"
"298","9"
"299","9"
"300","23"
"301","8"
"302","11"
"303","7"
"304","6"
"305","6"
"306","4"
"307","13"
"308","8"
"309","6"
"310","10"
"311","4"
"312","11"
"313","6"
"314","4"
"315","7"
"316","6"
"317","4"
"318","6"
"319","1"
"320","13"
"321","6"
"322","7"
"323","4"
"324","10"
"325","8"
"326","5"
"327","3"
"328","5"
"329","3"
"330","9"
"331","5"
"332","12"
"333","2"
"334","3"
"335","4"
"336","3"
"337","3"
"338","4"
"339","3"
"340","8"
"341","4"
"342","10"
"343","4"
"344","2"
"345","7"
"346","6"
"347","3"
"348","6"
"349","7"
"350","10"
"351","4"
"352","11"
"353","6"
"354","5"
"355","6"
"356","2"
"357","3"
"358","4"
"359","3"
"360","12"
"361","4"
"362","6"
"363","4"
"364","2"
"365","2"
"366","2"
"367","2"
"368","12"
"369","2"
"370","5"
"371","4"
"372","3"
"373","5"
"374","3"
"375","5"
"376","5"
"377","4"
"378","6"
"379","5"
"380","3"
"381","8"
"382","2"
"383","1"
"384","4"
"385","3"
"386","3"
