"event-announcer","1"
"hckrnews","1"
"random-job-builder","2"
"jianliao","2"
"openscada-jenkins-exporter","2"
"ironmq-notifier","3"
"spoonscript","3"
"drecycler","3"
"jenkow-activiti-designer","3"
"mber","3"
"tepco","3"
"ApicaLoadtest","3"
"lingr-plugin","3"
"buddycloud","3"
"mypeople","4"
"lifx-notifier","4"
"zos-connector","4"
"jenkow-activiti-explorer","4"
"xpdev","4"
"mansion-cloud","4"
"visualworks-store","5"
"nis-notification-lamp","5"
"smartfrog-plugin","5"
"jackson-databind","5"
"paaslane-estimate","5"
"kagemai","5"
"metrics-ganglia","5"
"tepco-epuw","5"
"vertx","6"
"package-drone","7"
"rusalad-plugin","7"
"vessel","7"
"deveo","7"
"itest","7"
"kmap-jenkins","7"
"idobata-notifier","8"
"darcs","8"
"sahagin","8"
"DotCi-Plugins-Starter-Pack","8"
"imagecomparison","8"
"jenkow-plugin","8"
"Schmant","8"
"vaddy-plugin","8"
"blitz_io-jenkins","9"
"bigpanda-jenkins","9"
"sfee","9"
"SSSCM","9"
"jsoup","9"
"figlet-buildstep","9"
"SBuild","9"
"curseforge-publisher","9"
"threadfix","10"
"delta-cloud","10"
"sladiator-notifier","10"
"meliora-testlab","11"
"datical-db-plugin","11"
"redgate-sql-ci","12"
"jgiven","12"
"send-stacktrace-to-eclipse-plugin","12"
"copr","13"
"logentries","13"
"typetalk","13"
"codedx","13"
"humbug","13"
"CFLint","13"
"database-drizzle","14"
"mock-load-builder","14"
"packagecloud","14"
"seed","14"
"elasticbox","14"
"persistent-build-queue-plugin","14"
"asakusa-satellite-plugin","15"
"deploydb","15"
"keep-slave-disconnected","15"
"nopmdverifytrac","15"
"bootstraped-multi-test-results-report","15"
"selfie-trigger-plugin","15"
"compound-slaves","15"
"windmill","16"
"suite-test-groups-publisher","16"
"transifex","16"
"jsch","16"
"dumpling","16"
"tag-profiler","17"
"lsf-cloud","17"
"cloudbees-disk-usage-simple","17"
"elOyente","17"
"flexteam","17"
"collabnet-uc4-deploy","17"
"tuxdroid","17"
"wwpass-plugin","17"
"oslc-cm","18"
"hsts-filter-plugin","18"
"singleuseslave","18"
"google-container-registry-auth","18"
"smart-jenkins","18"
"writable-filesystem-monitor","19"
"workplace-notifier","19"
"webload","19"
"devstack","19"
"pretest-commit","20"
"DotCi-Fig-template","20"
"issue-link","20"
"bearychat","20"
"vmanager-plugin","20"
"jbpm-embedded-plugin","20"
"perl-smoke-test","21"
"jbpm-workflow-plugin","21"
"weibo","21"
"mqtt-notification-plugin","21"
"xltestview-plugin","21"
"ontrack","22"
"bitkeeper","22"
"skytap","22"
"housekeeper","22"
"koji","23"
"oki-docki","23"
"adaptive-disconnector","23"
"kiuwanJenkinsPlugin","23"
"cmvc","23"
"ikachan","24"
"lucene-search","24"
"concurrent-login-plugin","24"
"klaros-testmanagement","24"
"icescrum","24"
"ion-deployer-plugin","24"
"cors-filter","25"
"google-api-client-plugin","25"
"loaderio-jenkins-plugin","26"
"jabber-server-plugin","26"
"GatekeeperPlugin","26"
"application-director-plugin","27"
"sidebar-update-notification","28"
"nerrvana-plugin","29"
"advanced-installer-msi-builder","30"
"relution-publisher","30"
"caliper-ci","32"
"reviewboard","32"
"hall-jenkins","32"
"package-parameter","33"
"nopmdcheck","33"
"search-all-results-plugin","33"
"tibco-builder","33"
"blackduck-installer","33"
"tool-labels-plugin","33"
"stackhammer","33"
"loadimpact-plugin","34"
"url-auth","34"
"docker-traceability","34"
"collabnet-automic-deploy","34"
"phabricator-plugin","35"
"kato","35"
"mozmill","35"
"secondary-timestamper-plugin","35"
"beaker-builder","35"
"extension-filter","36"
"hidden-parameter","36"
"refit","36"
"rallyBuild","37"
"block-queued-job","37"
"jenkins-testswarm-plugin","37"
"ease-plugin","38"
"appio","39"
"AntepediaReporter-CI-plugin","39"
"proxmox","41"
"pitmutation","41"
"appetize","42"
"rapiddeploy-jenkins","42"
"pom2config","42"
"hadoop","43"
"eggplant-plugin","44"
"people-redirector","45"
"form-element-path","45"
"notifo","47"
"lotus-connections-plugin","47"
"daily-quote","47"
"implied-labels","48"
"rqm-plugin","48"
"vault-scm-plugin","48"
"gem-publisher","48"
"gitcolony-plugin","48"
"mock-slave","48"
"SCTMExecutor","49"
"bds-plugin","50"
"job-strongauth-simple","51"
"external-scheduler","51"
"buildheroes","51"
"exclusive-label-plugin","51"
"docker-custom-build-environment","53"
"harvest","53"
"jcaptcha-plugin","54"
"jenkins-tracker","54"
"hp-operations-orchestration-automation-execution-plugin","55"
"cli-commander","56"
"ColumnsPlugin","56"
"flashlog-plugin","56"
"coordinator","56"
"plasticscm-plugin","56"
"scm2job","57"
"recipe","58"
"liverebel-deploy","58"
"violation-comments-to-stash","59"
"mock-security-realm","59"
"myst-plugin","59"
"aws-lambda","60"
"japex","61"
"kubernetes","61"
"sra-deploy","63"
"commit-message-trigger-plugin","63"
"mdtool","64"
"dockerhub-notification","64"
"monkit-plugin","65"
"perfectomobile","65"
"rubymotion","66"
"pvcs_scm","67"
"unique-id","67"
"jsgames","67"
"docker-workflow","67"
"dynatrace-dashboard","67"
"xlrelease-plugin","67"
"signal-killer","68"
"pxe","68"
"deployment-sphere","68"
"DotCi","68"
"matrix-groovy-execution-strategy","68"
"zaproxy","69"
"openstack-cloud","69"
"newrelic-deployment-notifier","70"
"proc-cleaner-plugin","70"
"environment-labels-setter","71"
"unreliable-slave-plugin","73"
"queue-cleanup","73"
"tcl","74"
"database-h2","75"
"config-rotator","75"
"piwikanalytics","76"
"whitesource","77"
"gnat","78"
"utplsql","78"
"bumblebee","79"
"ec2-cloud-axis","79"
"rhnpush-plugin","79"
