"0","5917"
"1","12581"
"2","156377"
"3","17323"
"4","19238"
"5","16014"
"6","9703"
"7","4571"
"8","7689"
"9","2924"
"10","10947"
"11","2495"
"12","3764"
"13","1791"
"14","1913"
"15","2394"
"16","2241"
"17","1234"
"18","1278"
"19","878"
"20","3586"
"21","878"
"22","1197"
"23","759"
"24","1033"
"25","952"
"26","799"
"27","535"
"28","614"
"29","453"
"30","1183"
"31","463"
"32","715"
"33","416"
"34","451"
"35","523"
"36","451"
"37","339"
"38","344"
"39","297"
"40","820"
"41","294"
"42","352"
"43","278"
"44","278"
"45","308"
"46","269"
"47","204"
"48","287"
"49","177"
"50","695"
"51","202"
"52","240"
"53","170"
"54","178"
"55","165"
"56","184"
"57","162"
"58","161"
"59","139"
"60","341"
"61","158"
"62","164"
"63","126"
"64","186"
"65","157"
"66","136"
"67","116"
"68","123"
"69","91"
"70","202"
"71","87"
"72","130"
"73","86"
"74","96"
"75","114"
"76","115"
"77","76"
"78","97"
"79","79"
"80","167"
"81","78"
"82","88"
"83","65"
"84","95"
"85","76"
"86","80"
"87","59"
"88","67"
"89","45"
"90","107"
"91","56"
"92","72"
"93","56"
"94","57"
"95","52"
"96","64"
"97","52"
"98","63"
"99","51"
"100","295"
"101","73"
"102","81"
"103","63"
"104","68"
"105","58"
"106","52"
"107","50"
"108","47"
"109","45"
"110","79"
"111","53"
"112","57"
"113","47"
"114","38"
"115","49"
"116","44"
"117","36"
"118","40"
"119","29"
"120","83"
"121","34"
"122","51"
"123","37"
"124","31"
"125","33"
"126","37"
"127","40"
"128","43"
"129","24"
"130","47"
"131","39"
"132","37"
"133","17"
"134","32"
"135","32"
"136","27"
"137","23"
"138","34"
"139","31"
"140","47"
"141","24"
"142","22"
"143","31"
"144","25"
"145","26"
"146","33"
"147","26"
"148","28"
"149","19"
"150","55"
"151","24"
"152","31"
"153","23"
"154","26"
"155","25"
"156","26"
"157","25"
"158","26"
"159","13"
"160","44"
"161","26"
"162","35"
"163","21"
"164","17"
"165","17"
"166","18"
"167","17"
"168","21"
"169","18"
"170","16"
"171","19"
"172","14"
"173","16"
"174","17"
"175","29"
"176","20"
"177","14"
"178","18"
"179","10"
"180","28"
"181","21"
"182","17"
"183","24"
"184","12"
"185","18"
"186","19"
"187","19"
"188","15"
"189","11"
"190","21"
"191","23"
"192","15"
"193","15"
"194","23"
"195","18"
"196","21"
"197","15"
"198","14"
"199","11"
"200","60"
"201","25"
"202","25"
"203","12"
"204","8"
"205","16"
"206","19"
"207","12"
"208","20"
"209","12"
"210","24"
"211","7"
"212","17"
"213","12"
"214","15"
"215","16"
"216","11"
"217","10"
"218","13"
"219","8"
"220","19"
"221","15"
"222","7"
"223","6"
"224","21"
"225","15"
"226","11"
"227","12"
"228","8"
"229","5"
"230","8"
"231","7"
"232","10"
"233","4"
"234","7"
"235","5"
"236","10"
"237","13"
"238","5"
"239","9"
"240","22"
"241","12"
"242","15"
"243","7"
"244","10"
"245","8"
"246","8"
"247","7"
"248","7"
"249","11"
"250","49"
"251","10"
"252","8"
"253","11"
"254","11"
"255","12"
"256","8"
"257","4"
"258","6"
"259","6"
"260","12"
"261","9"
"262","12"
"263","4"
"264","9"
"265","8"
"266","8"
"267","10"
"268","8"
"269","6"
"270","10"
"271","6"
"272","17"
"273","5"
"274","11"
"275","13"
"276","3"
"277","9"
"278","7"
"279","6"
"280","10"
"281","11"
"282","7"
"283","4"
"284","8"
"285","5"
"286","7"
"287","10"
"288","6"
"289","7"
"290","10"
"291","5"
"292","7"
"293","6"
"294","8"
"295","7"
"296","8"
"297","6"
"298","8"
"299","2"
"300","15"
"301","6"
"302","9"
"303","3"
"304","12"
"305","8"
"306","6"
"307","8"
"308","3"
"309","5"
"310","5"
"311","5"
"312","7"
"313","6"
"314","3"
"315","6"
"316","2"
"317","7"
"318","7"
"319","4"
"320","10"
"321","6"
"322","3"
"323","3"
"324","5"
"325","7"
"326","7"
"327","4"
"328","5"
"329","8"
"330","8"
"331","3"
"332","5"
"333","10"
"334","5"
"335","5"
"336","5"
"337","1"
"338","3"
"339","5"
"340","7"
"341","6"
"342","1"
"343","3"
"344","1"
"345","6"
"346","4"
"347","4"
"348","2"
"349","7"
"350","7"
"351","5"
"352","4"
"353","9"
"354","6"
"355","3"
"356","3"
"357","2"
"358","3"
"359","6"
"360","5"
"361","6"
"362","7"
"363","1"
"364","3"
"365","5"
"366","7"
"367","2"
"368","4"
"369","3"
"370","2"
"371","7"
"372","1"
"374","3"
"375","6"
"376","2"
"377","4"
"378","4"
"379","2"
"380","4"
"382","3"
"383","4"
"384","5"
"385","4"
"386","4"
"387","5"
"388","2"
"389","1"
"390","8"
"391","4"
"392","7"
"393","2"
"394","4"
"395","5"
"396","1"
"397","2"
"398","3"
"399","2"
"400","12"
"401","7"
"402","4"
"403","5"
"404","6"
"405","1"
"406","4"
"407","2"
"408","5"
"409","1"
"410","4"
"411","4"
"412","3"
"413","1"
"414","3"
"415","1"
"416","4"
"417","5"
"418","5"
"419","2"
"420","5"
"421","2"
"422","2"
"423","5"
"424","2"
"425","4"
"427","1"
"429","1"
"430","4"
"431","4"
"432","2"
"434","1"
"435","5"
"436","6"
"437","3"
"438","4"
"439","4"
"440","4"
"441","2"
"442","3"
"443","3"
"444","4"
"445","4"
"446","2"
"450","10"
"451","4"
"452","5"
"453","2"
"454","2"
"455","3"
"456","6"
"457","3"
"459","2"
"460","7"
"461","4"
"462","2"
"463","4"
"464","2"
"465","5"
"466","2"
"467","3"
"468","3"
"469","3"
"470","2"
"471","5"
"472","4"
"473","5"
"474","1"
"475","2"
"476","3"
"477","1"
"478","1"
"479","2"
"480","4"
"481","3"
"482","4"
"483","3"
"485","1"
"486","1"
"487","2"
"488","2"
"489","1"
"490","2"
"492","4"
"493","2"
"494","1"
"495","3"
"496","2"
"497","2"
"499","2"
"500","17"
"501","5"
"502","5"
"503","2"
"506","5"
"507","1"
"508","1"
"509","1"
"510","5"
"511","4"
"512","1"
"513","1"
"514","1"
"515","2"
"516","1"
"517","2"
"518","2"
"519","2"
"520","4"
"522","1"
"524","1"
"525","4"
"527","1"
"528","4"
"530","6"
"531","3"
"532","2"
"533","4"
"534","1"
"535","1"
"536","2"
"537","1"
"538","3"
"539","1"
"540","4"
"541","3"
"542","2"
"544","2"
"545","2"
"548","1"
"549","1"
"550","2"
"551","1"
"552","2"
"553","2"
"554","1"
"555","18"
"556","1"
"557","2"
"560","4"
"562","3"
"563","2"
"564","3"
"567","2"
"570","2"
"571","1"
"573","1"
"574","1"
"575","1"
"576","1"
"577","1"
"578","1"
"581","1"
"582","1"
"586","2"
"587","2"
"589","1"
"590","2"
"593","1"
"594","1"
"595","1"
"596","3"
"597","1"
"599","2"
"600","6"
"602","1"
"603","1"
"604","2"
"605","2"
"606","1"
"607","3"
"608","2"
"609","3"
"610","16"
"611","1"
"612","3"
"614","1"
"616","2"
"617","1"
"619","1"
"620","1"
"622","3"
"625","1"
"626","2"
"627","1"
"628","1"
"629","2"
"630","2"
"631","1"
"633","1"
"635","1"
"636","1"
"637","3"
"639","1"
"640","2"
"641","3"
"642","1"
"643","1"
"647","1"
"648","1"
"649","2"
"650","2"
"651","1"
"652","3"
"655","3"
"656","1"
"657","1"
"659","1"
"660","1"
"661","2"
"663","1"
"664","1"
"665","2"
"666","4"
"668","2"
"670","2"
"671","1"
"673","1"
"674","2"
"675","1"
"676","1"
"679","2"
"680","4"
"681","2"
"682","1"
"683","1"
"686","3"
"687","3"
"688","1"
"689","1"
"692","1"
"695","1"
"698","2"
"699","1"
"700","17"
"701","1"
"702","1"
"705","1"
"708","1"
"709","1"
"710","2"
"711","3"
"712","2"
"714","1"
"717","2"
"719","1"
"720","1"
"721","1"
"722","1"
"724","1"
"725","1"
"730","3"
"732","1"
"733","2"
"736","1"
"737","2"
"738","2"
"739","1"
"740","2"
"741","1"
"742","1"
"743","1"
"745","3"
"747","1"
"748","1"
"749","1"
"750","2"
"752","1"
"754","1"
"757","1"
"760","1"
"761","2"
"763","1"
"764","1"
"765","2"
"766","1"
"768","1"
"769","1"
"772","2"
"773","2"
"774","4"
"776","1"
"777","1"
"780","1"
"781","2"
"782","1"
"785","1"
"786","2"
"788","1"
"795","1"
"797","1"
"800","1"
"801","1"
"804","1"
"805","1"
"807","1"
"813","1"
"814","2"
"817","1"
"819","1"
"821","2"
"823","1"
"826","1"
"830","1"
"831","1"
"832","1"
"835","7"
"837","2"
"840","1"
"844","1"
"846","1"
"849","2"
"850","2"
"852","1"
"857","1"
"858","1"
"860","1"
"864","1"
"866","1"
"867","1"
"869","1"
"870","1"
"875","2"
"882","1"
"884","1"
"886","1"
"887","1"
"890","1"
"892","1"
"893","1"
"895","1"
"897","1"
"899","1"
"900","12"
"902","1"
"903","2"
"904","2"
"905","1"
"910","1"
"912","1"
"915","1"
"916","1"
"920","1"
"922","1"
"923","1"
"925","2"
"931","1"
"933","2"
"935","1"
"937","2"
"942","2"
"945","1"
"951","1"
"952","1"
"956","1"
"968","1"
"975","1"
"979","1"
"980","3"
"986","1"
"990","1"
"994","1"
"1000","16"
"1002","2"
"1003","1"
"1007","2"
"1008","1"
"1010","1"
"1012","1"
"1013","2"
"1021","1"
"1022","1"
"1023","1"
"1024","1"
"1028","1"
"1030","1"
"1034","1"
"1035","1"
"1039","1"
"1041","1"
"1044","1"
"1045","3"
"1050","1"
"1052","1"
"1053","1"
"1055","1"
"1059","2"
"1060","1"
"1061","1"
"1066","1"
"1075","1"
"1078","1"
"1080","1"
"1088","1"
"1089","1"
"1090","2"
"1093","1"
"1094","1"
"1095","1"
"1096","1"
"1099","1"
"1102","1"
"1103","1"
"1110","1"
"1114","1"
"1118","1"
"1120","1"
"1122","1"
"1123","1"
"1134","1"
"1135","2"
"1138","2"
"1140","1"
"1142","1"
"1145","1"
"1147","1"
"1154","1"
"1155","1"
"1157","1"
"1178","1"
"1184","1"
"1186","1"
"1191","1"
"1194","1"
"1198","1"
"1203","1"
"1204","1"
"1209","1"
"1210","1"
"1211","1"
"1217","1"
"1220","1"
"1226","1"
"1233","1"
"1245","1"
"1250","2"
"1251","1"
"1258","1"
"1262","1"
"1276","1"
"1277","1"
"1278","1"
"1293","1"
"1294","1"
"1300","2"
"1302","1"
"1306","1"
"1315","1"
"1317","1"
"1321","1"
"1324","1"
"1328","1"
"1329","1"
"1332","1"
"1334","1"
"1342","1"
"1343","1"
"1344","1"
"1346","1"
"1353","1"
"1356","1"
"1362","1"
"1369","1"
"1370","1"
"1374","1"
"1389","1"
"1392","1"
"1393","1"
"1401","1"
"1411","1"
"1421","1"
"1448","1"
"1450","1"
"1452","1"
"1453","1"
"1464","1"
"1478","1"
"1497","1"
"1500","4"
"1505","1"
"1507","1"
"1512","1"
"1513","1"
"1519","1"
"1521","1"
"1529","1"
"1532","1"
"1533","1"
"1544","1"
"1546","1"
"1547","1"
"1562","1"
"1568","1"
"1572","2"
"1575","1"
"1594","1"
"1595","2"
"1601","1"
"1608","1"
"1614","1"
"1621","1"
"1623","1"
"1626","1"
"1644","1"
"1651","2"
"1660","1"
"1673","1"
"1691","1"
"1692","3"
"1695","1"
"1703","1"
"1716","1"
"1720","2"
"1725","1"
"1728","1"
"1737","1"
"1741","1"
"1765","1"
"1767","1"
"1770","1"
"1774","1"
"1776","1"
