"0","1594"
"1","9870"
"2","137694"
"3","14740"
"4","16693"
"5","12786"
"6","8210"
"7","4095"
"8","6759"
"9","2599"
"10","8331"
"11","2043"
"12","3193"
"13","1518"
"14","1693"
"15","2049"
"16","1977"
"17","1066"
"18","1193"
"19","778"
"20","2735"
"21","812"
"22","993"
"23","599"
"24","853"
"25","823"
"26","689"
"27","479"
"28","537"
"29","401"
"30","997"
"31","379"
"32","652"
"33","363"
"34","357"
"35","347"
"36","386"
"37","268"
"38","319"
"39","232"
"40","594"
"41","254"
"42","303"
"43","197"
"44","241"
"45","260"
"46","200"
"47","198"
"48","259"
"49","160"
"50","507"
"51","173"
"52","231"
"53","151"
"54","143"
"55","163"
"56","165"
"57","137"
"58","95"
"59","100"
"60","228"
"61","113"
"62","131"
"63","105"
"64","125"
"65","135"
"66","123"
"67","106"
"68","114"
"69","86"
"70","136"
"71","84"
"72","108"
"73","85"
"74","94"
"75","97"
"76","81"
"77","66"
"78","73"
"79","67"
"80","119"
"81","61"
"82","61"
"83","55"
"84","51"
"85","67"
"86","76"
"87","54"
"88","60"
"89","51"
"90","68"
"91","51"
"92","55"
"93","44"
"94","44"
"95","58"
"96","50"
"97","45"
"98","51"
"99","40"
"100","181"
"101","46"
"102","66"
"103","42"
"104","66"
"105","61"
"106","52"
"107","53"
"108","40"
"109","37"
"110","55"
"111","28"
"112","48"
"113","34"
"114","26"
"115","36"
"116","36"
"117","38"
"118","39"
"119","31"
"120","58"
"121","24"
"122","39"
"123","31"
"124","37"
"125","27"
"126","36"
"127","27"
"128","34"
"129","21"
"130","34"
"131","29"
"132","32"
"133","23"
"134","18"
"135","26"
"136","25"
"137","27"
"138","32"
"139","19"
"140","32"
"141","25"
"142","22"
"143","11"
"144","19"
"145","27"
"146","24"
"147","17"
"148","20"
"149","25"
"150","53"
"151","23"
"152","21"
"153","15"
"154","24"
"155","17"
"156","17"
"157","20"
"158","27"
"159","10"
"160","25"
"161","16"
"162","19"
"163","21"
"164","28"
"165","17"
"166","17"
"167","18"
"168","12"
"169","15"
"170","18"
"171","15"
"172","17"
"173","6"
"174","18"
"175","9"
"176","16"
"177","19"
"178","13"
"179","11"
"180","14"
"181","4"
"182","11"
"183","6"
"184","14"
"185","9"
"186","11"
"187","10"
"188","10"
"189","13"
"190","10"
"191","16"
"192","16"
"193","13"
"194","9"
"195","9"
"196","14"
"197","13"
"198","15"
"199","13"
"200","49"
"201","21"
"202","19"
"203","9"
"204","8"
"205","8"
"206","15"
"207","8"
"208","8"
"209","7"
"210","16"
"211","6"
"212","10"
"213","6"
"214","13"
"215","9"
"216","6"
"217","12"
"218","13"
"219","10"
"220","14"
"221","14"
"222","8"
"223","7"
"224","4"
"225","8"
"226","7"
"227","8"
"228","4"
"229","7"
"230","10"
"231","4"
"232","6"
"233","5"
"234","4"
"235","10"
"236","7"
"237","8"
"238","10"
"239","7"
"240","15"
"241","4"
"242","8"
"243","4"
"244","6"
"245","8"
"246","6"
"247","5"
"248","7"
"249","8"
"250","16"
"251","5"
"252","10"
"253","8"
"254","6"
"255","7"
"256","10"
"257","5"
"258","5"
"259","6"
"260","10"
"261","2"
"262","6"
"263","5"
"264","6"
"265","5"
"266","3"
"267","7"
"268","10"
"269","2"
"270","4"
"271","10"
"272","8"
"273","8"
"274","3"
"275","3"
"276","8"
"277","8"
"278","3"
"279","2"
"280","6"
"281","3"
"282","6"
"283","5"
"284","3"
"285","7"
"286","5"
"287","3"
"288","3"
"289","3"
"290","5"
"291","6"
"292","4"
"293","6"
"294","3"
"295","3"
"296","6"
"297","4"
"298","4"
"299","2"
"300","9"
"301","3"
"302","9"
"303","3"
"304","2"
"305","3"
"306","6"
"307","7"
"308","2"
"309","8"
"310","8"
"311","1"
"312","7"
"313","3"
"314","6"
"315","6"
"316","5"
"317","3"
"318","2"
"319","3"
"320","5"
"321","3"
"322","4"
"323","6"
"324","3"
"325","7"
"326","2"
"327","6"
"328","4"
"329","3"
"330","7"
"331","3"
"332","2"
"333","2"
"334","6"
"335","3"
"336","10"
"337","6"
"338","2"
"339","3"
"340","3"
"342","2"
"343","3"
"344","3"
"345","4"
"346","4"
"347","4"
"349","2"
"350","7"
"351","5"
"352","3"
"353","1"
"354","2"
"355","3"
"356","2"
"357","2"
"358","1"
"359","3"
"360","3"
"361","3"
"362","2"
"363","5"
"364","4"
"365","6"
"366","2"
"368","1"
"369","2"
"370","4"
"371","3"
"372","4"
"373","3"
"374","4"
"375","2"
"376","4"
"377","2"
"378","2"
"379","1"
"380","16"
