"figlet-buildstep","1"
"ironmq-notifier","1"
"jprt","1"
"koji-plugin","1"
"lechat","1"
"mypeople","1"
"netio-plugin","1"
"smartfrog-plugin","1"
"DotCi","2"
"deveo","2"
"idobata-notifier","2"
"kundo","2"
"origo-issue-notifier","2"
"typetalk","2"
"visualworks-store","2"
"weibo4jenkins","2"
"writable-filesystem-monitor","2"
"GatekeeperPlugin","3"
"copr","3"
"hckrnews","3"
"koji","3"
"meliora-testlab","3"
"metrics-ganglia","3"
"random-job-builder","3"
"skytap-cloud-plugin","3"
"wwpass-plugin","3"
"xpdev","3"
"bees-sdk-plugin","4"
"database-drizzle","4"
"datical-db-plugin","4"
"mock-load-builder","4"
"myst-plugin","4"
"rusalad-plugin","4"
"tepco","4"
"transifex","4"
"allure-jenkins-plugin","5"
"jsoup","5"
"logentries","5"
"openscada-jenkins-exporter","5"
"tepco-epuw","5"
"vertx","5"
"kagemai","6"
"lingr-plugin","6"
"nis-notification-lamp","6"
"sfee","6"
"xlrelease-plugin","6"
"SBuild","7"
"durable-task","7"
"jenkow-activiti-designer","7"
"mansion-cloud","7"
"webload","7"
"whitesource","7"
"adaptive-disconnector","8"
"cmvc","8"
"jbpm-workflow-plugin","8"
"kiuwanJenkinsPlugin","8"
"oslc-cm","8"
"SSSCM","9"
"blitz_io-jenkins","9"
"emailext-template","9"
"jbpm-embedded-plugin","9"
"kato","9"
"smart-jenkins","9"
"TestExecuter","10"
"application-director-plugin","10"
"collabnet-uc4-deploy","10"
"concurrent-login-plugin","10"
"jenkow-activiti-explorer","10"
"mesos","10"
"mogotest","10"
"bitkeeper","11"
"elOyente","11"
"sladiator-notifier","11"
"darcs","12"
"kmap-jenkins","12"
"suite-test-groups-publisher","12"
"devstack","13"
"ease-plugin","13"
"flexteam","13"
"hsts-filter-plugin","13"
"pitmutation","13"
"appdynamics-dashboard","14"
"delta-cloud","14"
"extension-filter","14"
"pretested-integration","14"
"skytap","14"
"perfectomobile-jenkins","15"
"rallyBuild","15"
"tibco-builder","15"
"tuxdroid","15"
"vessel","15"
"asakusa-satellite-plugin","16"
"humbug","16"
"mqtt-notification-plugin","16"
"zmq-event-publisher","16"
"AntepediaReporter-CI-plugin","17"
"beaker-builder","17"
"implied-labels","17"
"loaderio-jenkins-plugin","17"
"windmill","17"
"pretest-commit","18"
"relution-publisher","18"
"weibo","18"
"caliper-ci","19"
"metrics-graphite","19"
"proxmox","19"
"rqm-plugin","19"
"digitalocean-plugin","20"
"karotz","20"
"tag-profiler","20"
"icescrum","21"
"jenkins-testswarm-plugin","21"
"mozmill","21"
"rapiddeploy-jenkins","21"
"collabnet-automic-deploy","22"
"installshield","22"
"ion-deployer-plugin","22"
"syslog-logger","22"
"buildheroes","23"
"hall-jenkins","23"
"jenkow-plugin","23"
"nopmdverifytrac","23"
"ColumnsPlugin","24"
"ec2-cloud-axis","24"
"ikachan","24"
"ColumnPack-plugin","25"
"nerrvana-plugin","25"
"gem-publisher","26"
"reviewboard","27"
"url-auth","27"
"zubhium","27"
"refit","28"
"semantic-versioning-plugin","28"
"sra-deploy","28"
"artifact-promotion","30"
"script-security","30"
"exclusive-label-plugin","31"
"SCTMExecutor","33"
"daily-quote","33"
"external-scheduler","33"
"google-storage-plugin","33"
"jenkins-tracker","33"
"job-strongauth-simple","33"
"klaros-testmanagement","33"
"nopmdcheck","33"
"vault-scm-plugin","33"
"poll-mailbox-trigger","34"
"stackhammer","34"
"disable-failed-job","35"
"chosen-views-tabbar","38"
"hp-operations-orchestration-automation-execution-plugin","38"
"lotus-connections-plugin","38"
"mock-slave","38"
"monitor-remote-job","38"
"pom2config","38"
"search-all-results-plugin","38"
"chef-tracking","39"
"rally-plugin","39"
"StashBranchParameter","40"
"form-element-path","40"
"google-metadata-plugin","40"
"jcaptcha-plugin","40"
"neoload-jenkins-plugin","40"
"cloudbees-enterprise-plugins","41"
"hadoop","41"
"nabaztag","41"
"rubymotion","41"
"appio","42"
"javanet","42"
"people-redirector","42"
"pvcs_scm","42"
"database-h2","43"
"packer","43"
"rpmsign-plugin","43"
"schedule-build-plugin","43"
"sms-notification","43"
"recipe","44"
"tcl","44"
"scoverage","45"
"TestFairy","46"
"gnat","46"
"monkit-plugin","46"
"eggplant-plugin","47"
"hue-light","47"
"mock-security-realm","47"
"rhnpush-plugin","47"
"notifo","48"
"secure-requester-whitelist","49"
"crx-content-package-deployer","50"
"extra-tool-installers","50"
"filesystem-list-parameter-plugin","50"
