"0","1608"
"1","10241"
"2","137806"
"3","14897"
"4","17025"
"5","13011"
"6","8297"
"7","4134"
"8","6920"
"9","2653"
"10","8466"
"11","2127"
"12","3307"
"13","1603"
"14","1725"
"15","2157"
"16","1980"
"17","1089"
"18","1311"
"19","773"
"20","2903"
"21","811"
"22","1009"
"23","608"
"24","896"
"25","841"
"26","705"
"27","520"
"28","541"
"29","401"
"30","988"
"31","410"
"32","644"
"33","366"
"34","361"
"35","348"
"36","364"
"37","280"
"38","313"
"39","236"
"40","627"
"41","282"
"42","305"
"43","206"
"44","262"
"45","250"
"46","197"
"47","198"
"48","254"
"49","140"
"50","532"
"51","162"
"52","241"
"53","164"
"54","138"
"55","157"
"56","155"
"57","121"
"58","117"
"59","106"
"60","227"
"61","117"
"62","130"
"63","99"
"64","140"
"65","122"
"66","130"
"67","117"
"68","95"
"69","95"
"70","138"
"71","80"
"72","107"
"73","86"
"74","97"
"75","114"
"76","86"
"77","68"
"78","74"
"79","63"
"80","131"
"81","72"
"82","62"
"83","61"
"84","66"
"85","66"
"86","75"
"87","52"
"88","70"
"89","50"
"90","73"
"91","45"
"92","54"
"93","43"
"94","51"
"95","57"
"96","54"
"97","49"
"98","51"
"99","44"
"100","216"
"101","49"
"102","69"
"103","39"
"104","48"
"105","51"
"106","59"
"107","44"
"108","42"
"109","43"
"110","54"
"111","31"
"112","52"
"113","41"
"114","22"
"115","46"
"116","42"
"117","33"
"118","31"
"119","28"
"120","62"
"121","32"
"122","29"
"123","24"
"124","38"
"125","26"
"126","32"
"127","25"
"128","39"
"129","20"
"130","33"
"131","28"
"132","28"
"133","19"
"134","23"
"135","20"
"136","27"
"137","19"
"138","25"
"139","14"
"140","38"
"141","17"
"142","26"
"143","16"
"144","25"
"145","27"
"146","22"
"147","27"
"148","27"
"149","17"
"150","53"
"151","20"
"152","24"
"153","24"
"154","19"
"155","24"
"156","19"
"157","16"
"158","19"
"159","16"
"160","32"
"161","21"
"162","17"
"163","15"
"164","20"
"165","18"
"166","18"
"167","18"
"168","10"
"169","15"
"170","17"
"171","14"
"172","17"
"173","10"
"174","14"
"175","9"
"176","17"
"177","12"
"178","12"
"179","12"
"180","13"
"181","9"
"182","14"
"183","9"
"184","16"
"185","6"
"186","13"
"187","10"
"188","11"
"189","9"
"190","14"
"191","14"
"192","10"
"193","16"
"194","9"
"195","8"
"196","13"
"197","12"
"198","15"
"199","12"
"200","51"
"201","18"
"202","19"
"203","12"
"204","11"
"205","9"
"206","21"
"207","8"
"208","14"
"209","6"
"210","19"
"211","9"
"212","8"
"213","4"
"214","11"
"215","8"
"216","5"
"217","8"
"218","13"
"219","8"
"220","19"
"221","9"
"222","16"
"223","8"
"224","6"
"225","9"
"226","4"
"227","1"
"228","7"
"229","10"
"230","6"
"231","6"
"232","11"
"233","3"
"234","9"
