"DragonFlyBSD (amd64)","1"
"HP-UX (PA_RISC2.0W)","1"
"Linux (mips)","1"
"Linux (mips64)","1"
"Linux (mips64el)","1"
"Linux (sparc)","1"
"Linux (zArch_64)","1"
"Mac OS X (ppc)","1"
"NONSTOP_KERNEL (IA64N)","1"
"OS/400 (ppc64)","1"
"Windows (x86)","1"
"Windows NT (x86)","1"
"Darwin (ppc)","2"
"Linux (mipsel)","2"
"Mac OS X (amd64)","2"
"NetBSD (i386)","2"
"OS/400 (PowerPC)","2"
"Windows Server 2016 Technical Preview 4 (amd64)","2"
"Linux (sparcv9)","4"
"Mac OS X (i386)","4"
"NetBSD (amd64)","4"
"OpenBSD (i386)","4"
"z/OS (s390)","8"
"HP-UX (ia64)","9"
"Windows 2000 (x86)","11"
"Windows Server 2003 (x86)","12"
"Linux (ia64)","13"
"Windows Server 2003 (amd64)","13"
"Linux (s390)","16"
"OpenBSD (amd64)","16"
"Windows (amd64)","27"
"Windows Vista (amd64)","31"
"Linux (ppc)","34"
"Windows XP (amd64)","36"
"z/OS (s390x)","46"
"Linux (aarch64)","65"
"HP-UX (PA_RISC2.0)","80"
"HP-UX (IA64W)","96"
"Linux (ppc64le)","176"
"Linux (x86)","181"
"Linux (s390x)","183"
"Linux (ppc64)","230"
"Windows NT (unknown) (x86)","251"
"FreeBSD (i386)","262"
"Windows NT (unknown) (amd64)","288"
"HP-UX (IA64N)","289"
"Windows Vista (x86)","341"
"Windows 2003 (amd64)","377"
"AIX (ppc)","400"
"SunOS (amd64)","435"
"SunOS (sparcv9)","461"
"FreeBSD (amd64)","483"
"Linux (arm)","597"
"Windows Server 2008 (amd64)","635"
"Windows 8 (amd64)","700"
"Windows 8 (x86)","756"
"SunOS (x86)","1132"
"Windows Server 2008 (x86)","1241"
"AIX (ppc64)","1261"
"SunOS (sparc)","1447"
"Windows 10 (amd64)","1827"
"Windows XP (x86)","2024"
"Windows 8.1 (amd64)","2056"
"Windows 10 (x86)","2326"
"Windows 8.1 (x86)","2424"
"Windows 2003 (x86)","2496"
"Windows Server 2012 (x86)","2791"
"Windows Server 2012 (amd64)","4481"
"Windows Server 2012 R2 (x86)","6166"
"Windows Server 2012 R2 (amd64)","7672"
"Windows Server 2008 R2 (x86)","10465"
"Linux (i386)","13611"
"Windows Server 2008 R2 (amd64)","15016"
"Mac OS X (x86_64)","17417"
"Windows 7 (amd64)","19475"
"Windows 7 (x86)","24659"
"N/A","117559"
"Linux (amd64)","205399"
