"0","1301"
"1","9112"
"2","114757"
"3","12966"
"4","14806"
"5","10670"
"6","7132"
"7","3445"
"8","5865"
"9","2267"
"10","6701"
"11","1824"
"12","2716"
"13","1365"
"14","1452"
"15","1741"
"16","1726"
"17","927"
"18","970"
"19","643"
"20","2221"
"21","698"
"22","836"
"23","562"
"24","722"
"25","699"
"26","610"
"27","403"
"28","439"
"29","345"
"30","764"
"31","351"
"32","546"
"33","321"
"34","311"
"35","311"
"36","292"
"37","258"
"38","239"
"39","176"
"40","470"
"41","217"
"42","265"
"43","172"
"44","191"
"45","212"
"46","166"
"47","165"
"48","216"
"49","140"
"50","379"
"51","138"
"52","168"
"53","117"
"54","117"
"55","124"
"56","138"
"57","93"
"58","108"
"59","101"
"60","195"
"61","109"
"62","106"
"63","86"
"64","124"
"65","109"
"66","89"
"67","86"
"68","76"
"69","66"
"70","114"
"71","61"
"72","96"
"73","54"
"74","72"
"75","89"
"76","72"
"77","52"
"78","62"
"79","51"
"80","106"
"81","51"
"82","57"
"83","48"
"84","43"
"85","54"
"86","52"
"87","47"
"88","54"
"89","45"
"90","49"
"91","39"
"92","49"
"93","30"
"94","44"
"95","35"
"96","42"
"97","29"
"98","35"
"99","38"
"100","175"
"101","46"
"102","57"
"103","26"
"104","46"
"105","41"
"106","36"
"107","37"
"108","39"
"109","37"
"110","45"
"111","27"
"112","43"
"113","27"
"114","22"
"115","32"
"116","27"
"117","22"
"118","25"
"119","19"
"120","57"
"121","17"
"122","27"
"123","25"
"124","29"
"125","23"
"126","27"
"127","20"
"128","27"
"129","16"
"130","25"
"131","24"
"132","23"
"133","24"
"134","19"
"135","23"
"136","27"
"137","16"
"138","21"
"139","18"
"140","34"
"141","26"
"142","17"
"143","21"
"144","23"
"145","23"
"146","12"
"147","16"
"148","11"
"149","17"
"150","42"
"151","14"
"152","19"
"153","11"
"154","16"
"155","12"
"156","13"
"157","10"
"158","17"
"159","8"
"160","26"
"161","16"
"162","12"
"163","5"
"164","14"
"165","9"
"166","16"
"167","16"
"168","15"
"169","7"
"170","16"
"171","7"
"172","12"
"173","18"
"174","18"
"175","9"
"176","11"
"177","5"
"178","7"
"179","6"
"180","17"
"181","7"
"182","8"
"183","7"
"184","10"
"185","13"
"186","13"
"187","11"
"188","10"
"189","5"
"190","11"
"191","5"
"192","9"
"193","8"
"194","10"
"195","6"
"196","6"
"197","10"
"198","5"
"199","9"
"200","34"
"201","9"
"202","23"
"203","7"
"204","9"
"205","10"
"206","5"
"207","8"
"208","14"
"209","5"
"210","8"
"211","5"
"212","6"
"213","4"
"214","7"
"215","5"
"216","7"
"217","13"
"218","5"
"219","8"
"220","9"
"221","6"
"222","10"
"223","4"
"224","6"
"225","6"
"226","6"
"227","6"
"228","6"
"229","5"
"230","8"
"231","5"
"232","3"
"233","6"
"234","7"
"235","6"
"236","2"
"237","3"
"238","2"
"239","6"
"240","14"
"241","8"
"242","7"
"243","9"
"244","9"
"245","4"
"246","9"
"247","3"
"248","6"
"249","3"
"250","8"
"251","5"
"252","5"
"253","2"
"254","4"
"255","8"
"256","5"
"257","5"
"258","2"
"259","4"
"260","5"
"261","5"
"262","7"
"263","4"
"264","4"
"265","4"
"266","2"
"267","3"
"268","6"
"269","3"
"270","5"
"271","6"
"272","9"
"273","4"
"274","4"
"275","6"
"276","3"
"277","7"
"278","7"
"279","3"
"280","7"
"281","2"
"283","1"
"284","4"
"285","1"
"286","7"
"287","4"
"288","4"
"289","3"
"290","3"
"291","2"
"292","9"
"293","3"
"294","4"
"295","4"
"296","2"
"297","1"
"298","3"
"299","4"
"300","7"
"301","5"
"302","6"
"303","4"
"304","5"
"305","3"
"307","1"
"308","4"
"309","1"
"310","6"
"311","2"
"312","5"
"313","5"
"314","4"
"315","1"
"316","4"
"317","1"
"318","2"
"319","2"
"320","6"
"322","1"
"323","2"
"324","5"
"325","2"
"326","3"
"327","3"
"328","2"
"329","5"
"330","4"
"331","1"
"333","1"
"334","3"
"335","2"
"336","6"
"337","5"
"338","2"
"339","4"
"341","3"
"342","5"
"343","2"
"344","1"
"345","3"
"346","3"
"347","1"
"348","1"
"349","2"
"350","4"
"351","1"
"352","4"
"353","3"
"354","4"
"355","2"
"356","1"
"358","3"
"359","1"
"360","2"
"361","3"
"362","3"
"363","1"
"364","3"
"365","2"
"367","2"
"369","1"
"370","2"
"371","1"
"372","3"
"373","4"
"374","2"
"375","4"
"376","2"
"377","2"
"378","2"
"379","1"
"380","2"
"381","1"
"382","1"
"383","1"
"384","1"
"386","1"
"388","3"
"389","2"
"391","2"
"392","2"
"393","1"
"394","1"
"396","1"
"397","3"
"398","1"
"399","2"
"400","9"
"401","2"
"402","2"
"403","3"
"404","1"
"405","1"
"406","3"
"407","1"
"408","5"
"410","2"
"411","2"
"412","2"
"414","1"
"415","2"
"416","1"
"418","2"
"419","1"
"420","3"
"422","1"
"424","2"
"425","4"
"426","2"
"427","1"
"428","1"
"429","1"
"430","3"
"431","3"
"432","6"
"434","2"
"435","1"
"436","2"
"438","3"
"439","1"
"441","2"
"442","4"
"443","3"
"444","2"
"445","1"
"447","2"
"448","3"
"449","2"
"450","1"
"451","1"
"452","2"
"453","3"
"454","2"
"455","2"
"456","1"
"457","3"
"458","3"
"459","1"
"460","1"
"461","1"
"462","2"
"464","3"
"466","2"
"467","1"
"468","1"
"469","2"
"470","1"
"471","1"
"472","1"
"475","1"
"476","1"
"477","2"
"478","1"
"480","3"
"481","1"
"482","2"
"485","2"
"486","1"
"488","4"
"489","1"
"490","1"
"493","1"
"497","1"
"499","1"
"500","3"
"503","1"
"504","2"
"505","1"
"506","1"
"507","1"
"508","1"
"509","1"
"510","4"
"511","1"
"513","2"
"515","1"
"516","1"
"517","2"
"518","1"
"520","1"
"521","1"
"522","1"
"523","1"
"524","2"
"526","1"
"527","1"
"530","1"
"531","3"
"534","2"
"535","1"
"536","1"
"537","1"
"539","2"
"543","3"
"544","2"
"545","1"
"546","1"
"551","1"
"552","2"
"553","2"
"555","1"
"557","1"
"559","2"
"561","2"
"562","2"
"564","2"
"569","1"
"573","1"
"576","2"
"577","1"
"581","1"
"582","1"
"583","1"
"585","1"
"586","1"
"587","1"
"590","1"
"593","1"
"597","1"
"598","1"
"599","2"
"601","2"
"602","1"
