"1.396","2"
"1.397","3"
"1.399","4"
"1.400","7"
"1.401","2"
"1.403","3"
"1.404","5"
"1.405","1"
"1.406","1"
"1.407","2"
"1.409","8"
"1.409.1","39"
"1.409.2","5"
"1.409.3","4"
"1.410","4"
"1.411","5"
"1.412","3"
"1.413","7"
"1.414","5"
"1.415","8"
"1.417","3"
"1.418","3"
"1.419","6"
"1.420","9"
"1.421","9"
"1.423","5"
"1.424","5"
"1.424.1","11"
"1.424.2","4"
"1.424.3","2"
"1.424.4","1"
"1.424.6","81"
"1.425","9"
"1.427","10"
"1.428","12"
"1.429","12"
"1.430","15"
"1.431","17"
"1.432","15"
"1.433","3"
"1.434","14"
"1.435","7"
"1.436","9"
"1.437","13"
"1.438","12"
"1.439","6"
"1.440","15"
"1.441","26"
"1.442","11"
"1.443","11"
"1.444","5"
"1.445","9"
"1.446","13"
"1.447","10"
"1.447.1","15"
"1.447.2","11"
"1.448","5"
"1.449","11"
"1.450","30"
"1.451","22"
"1.452","10"
"1.454","22"
"1.455","29"
"1.456","31"
"1.457","18"
"1.458","49"
"1.459","10"
"1.460","30"
"1.461","36"
"1.462","22"
"1.463","19"
"1.464","23"
"1.464.2ms","3"
"1.465","15"
"1.466","31"
"1.466.1","20"
"1.466.2","52"
"1.467","28"
"1.468","1"
"1.469","5"
"1.470","16"
"1.471","18"
"1.472","31"
"1.473","27"
"1.474","27"
"1.475","40"
"1.476","15"
"1.477","36"
"1.478","65"
"1.479","10"
"1.480","20"
"1.480.1","28"
"1.480.2","27"
"1.480.3","63"
"1.481","54"
"1.482","31"
"1.483","22"
"1.484","32"
"1.485","16"
"1.486","39"
"1.487","23"
"1.488","22"
"1.489","36"
"1.490","21"
"1.491","35"
"1.492","66"
"1.493","21"
"1.494","76"
"1.495","17"
"1.496","19"
"1.497","11"
"1.498","71"
"1.499","64"
"1.500","79"
"1.501","35"
"1.502","47"
"1.503","26"
"1.504","55"
"1.505","47"
"1.506","65"
"1.507","8"
"1.508","35"
"1.509","33"
"1.509.1","44"
"1.509.2","87"
"1.509.3","55"
"1.509.4-datalex","1"
"1.509.4","349"
"1.510","73"
"1.511","51"
"1.512","98"
"1.513","19"
"1.514","201"
"1.515","72"
"1.516","32"
"1.517","98"
"1.518","53"
"1.519","55"
"1.520","40"
"1.521","37"
"1.522","63"
"1.523","74"
"1.524","37"
"1.525","62"
"1.526","90"
"1.527","43"
"1.528","60"
"1.529","120"
"1.530","58"
"1.531","65"
"1.532","76"
"1.532.1","111"
"1.532.1.JENKINS-19453","1"
"1.532.2-AMADEUS-2","4"
"1.532.2","143"
"1.532.3","111"
"1.533","90"
"1.534","98"
"1.535","69"
"1.536","51"
"1.537","99"
"1.538","117"
"1.539","108"
"1.540","50"
"1.541","55"
"1.542","115"
"1.543","65"
"1.544","135"
"1.545","45"
"1.546","93"
"1.547","106"
"1.548","205"
"1.549-LUDIA-4","2"
"1.549","166"
"1.550","108"
"1.551","140"
"1.552","91"
"1.553","113"
"1.554","128"
"1.554.1","75"
"1.554.2-somc-1","1"
"1.554.2","110"
"1.554.3","216"
"1.555","143"
"1.556","110"
"1.557","107"
"1.558","171"
"1.559","143"
"1.560","134"
"1.561","91"
"1.562","129"
"1.563","185"
"1.564","136"
"1.565","181"
"1.565.1","155"
"1.565.2-p1","1"
"1.565.2","184"
"1.565.3","314"
"1.565.3_1","2"
"1.565.3_2","1"
"1.565.3_3","8"
"1.566","131"
"1.567","141"
"1.568","249"
"1.569","131"
"1.570-CIaaS","1"
"1.570","299"
"1.571","132"
"1.572","127"
"1.573","156"
"1.574","483"
"1.575","207"
"1.576","126"
"1.577","210"
"1.578","181"
"1.579","167"
"1.580","233"
"1.580.1-somc-1","4"
"1.580.1","325"
"1.580.2","192"
"1.580.3","453"
"1.581","240"
"1.582","111"
"1.583","352"
"1.584","243"
"1.585","201"
"1.586","128"
"1.587","83"
"1.588","305"
"1.589","244"
"1.590","421"
"1.591","126"
