"0","423"
"1","1832"
"2","9826"
"3","780"
"4","761"
"5","420"
"6","234"
"7","109"
"8","165"
"9","71"
"10","141"
"11","45"
"12","58"
"13","28"
"14","26"
"15","19"
"16","37"
"17","15"
"18","15"
"19","13"
"20","31"
"21","4"
"22","8"
"23","8"
"24","7"
"25","10"
"26","7"
"27","5"
"28","4"
"29","4"
"30","10"
"32","3"
"33","2"
"34","2"
"35","1"
"36","3"
"37","1"
"38","2"
"39","3"
"40","4"
"41","4"
"42","1"
"43","1"
"44","1"
"45","1"
"47","3"
"48","2"
"49","1"
"50","2"
"52","2"
"53","1"
"58","1"
"59","1"
"60","2"
"61","1"
"62","1"
"63","1"
"64","1"
"66","1"
"67","1"
"69","2"
"71","2"
"76","1"
"78","1"
"79","1"
"80","2"
"100","1"
"113","1"
"120","1"
"150","1"
"159","1"
"192","1"
