"116",""AIX (ppc)""
"1990",""AIX (ppc64)""
"2",""DragonFlyBSD (amd64)""
"2",""FreeBSD (aarch64)""
"735",""FreeBSD (amd64)""
"66",""FreeBSD (i386)""
"281",""HP-UX (IA64N)""
"40",""HP-UX (IA64W)""
"17",""HP-UX (PA_RISC2.0)""
"1",""HP-UX (PA_RISC2.0W)""
"4",""HP-UX (ia64)""
"5709",""Linux (aarch64)""
"584602",""Linux (amd64)""
"3023",""Linux (arm)""
"1",""Linux (e2k)""
"4834",""Linux (i386)""
"2",""Linux (ia64)""
"29",""Linux (loongarch64)""
"92",""Linux (mips64el)""
"23",""Linux (ppc)""
"62",""Linux (ppc64)""
"742",""Linux (ppc64le)""
"4",""Linux (riscv64)""
"3",""Linux (s390)""
"306",""Linux (s390x)""
"1",""Linux (sparcv9)""
"4",""Linux (sw64)""
"20",""Linux (x86)""
"1",""Linux (x86_64)""
"2",""Linux (zArch_64)""
"1055",""Mac OS X (aarch64)""
"1",""Mac OS X (amd64)""
"30424",""Mac OS X (x86_64)""
"1",""MidnightBSD (amd64)""
"1",""MidnightBSD (i386)""
"3",""NONSTOP_KERNEL (IA64N)""
"9",""NONSTOP_KERNEL (x86_64N)""
"7",""NetBSD (amd64)""
"2",""NetBSD (i386)""
"5",""OS/400 (ppc)""
"50",""OS/400 (ppc64)""
"10",""OS400 (ppc64)""
"25",""OpenBSD (amd64)""
"1",""OpenBSD (i386)""
"591",""SunOS (amd64)""
"167",""SunOS (sparc)""
"1243",""SunOS (sparcv9)""
"112",""SunOS (x86)""
"1",""Windows 10 (aarch64)""
"67357",""Windows 10 (amd64)""
"20823",""Windows 10 (x86)""
"2",""Windows 2000 (x86)""
"46",""Windows 2003 (amd64)""
"1119",""Windows 2003 (x86)""
"6848",""Windows 7 (amd64)""
"5423",""Windows 7 (x86)""
"168",""Windows 8 (amd64)""
"133",""Windows 8 (x86)""
"1635",""Windows 8.1 (amd64)""
"777",""Windows 8.1 (x86)""
"2339",""Windows NT (unknown) (amd64)""
"748",""Windows NT (unknown) (x86)""
"142",""Windows Server 2008 (amd64)""
"190",""Windows Server 2008 (x86)""
"5626",""Windows Server 2008 R2 (amd64)""
"2230",""Windows Server 2008 R2 (x86)""
"1755",""Windows Server 2012 (amd64)""
"636",""Windows Server 2012 (x86)""
"23866",""Windows Server 2012 R2 (amd64)""
"8121",""Windows Server 2012 R2 (x86)""
"32326",""Windows Server 2016 (amd64)""
"11652",""Windows Server 2016 (x86)""
"2",""Windows Server 2016 Datacenter (amd64)""
"5",""Windows Server 2016 Standard (amd64)""
"13706",""Windows Server 2019 (amd64)""
"1946",""Windows Server 2019 (x86)""
"2",""Windows Server 2019 Standard (amd64)""
"4",""Windows Server version 1909 (amd64)""
"1",""Windows Server version 2004 (amd64)""
"1",""Windows Server version 2009 (amd64)""
"7",""Windows Vista (amd64)""
"22",""Windows Vista (x86)""
"3",""Windows XP (amd64)""
"387",""Windows XP (x86)""
"6",""z/OS (s390)""
"195",""z/OS (s390x)""
"295010","N/A"
