"0","6701"
"1","12117"
"2","134897"
"3","15407"
"4","17182"
"5","15456"
"6","8632"
"7","4361"
"8","7305"
"9","2682"
"10","9866"
"11","2209"
"12","3288"
"13","1657"
"14","1770"
"15","2311"
"16","2139"
"17","1131"
"18","1244"
"19","850"
"20","3503"
"21","939"
"22","1036"
"23","707"
"24","1026"
"25","959"
"26","740"
"27","520"
"28","607"
"29","456"
"30","1313"
"31","485"
"32","728"
"33","406"
"34","421"
"35","496"
"36","454"
"37","348"
"38","325"
"39","285"
"40","915"
"41","271"
"42","305"
"43","260"
"44","319"
"45","285"
"46","268"
"47","219"
"48","293"
"49","219"
"50","747"
"51","224"
"52","235"
"53","170"
"54","186"
"55","168"
"56","190"
"57","143"
"58","178"
"59","127"
"60","489"
"61","154"
"62","188"
"63","117"
"64","195"
"65","158"
"66","138"
"67","121"
"68","109"
"69","98"
"70","197"
"71","114"
"72","117"
"73","85"
"74","120"
"75","128"
"76","115"
"77","104"
"78","98"
"79","81"
"80","173"
"81","91"
"82","90"
"83","84"
"84","84"
"85","97"
"86","87"
"87","68"
"88","90"
"89","75"
"90","123"
"91","59"
"92","85"
"93","46"
"94","59"
"95","64"
"96","80"
"97","47"
"98","68"
"99","70"
"100","345"
"101","79"
"102","76"
"103","56"
"104","67"
"105","50"
"106","53"
"107","46"
"108","63"
"109","42"
"110","76"
"111","44"
"112","67"
"113","36"
"114","49"
"115","56"
"116","32"
"117","32"
"118","27"
"119","43"
"120","85"
"121","47"
"122","56"
"123","39"
"124","38"
"125","43"
"126","39"
"127","36"
"128","53"
"129","37"
"130","45"
"131","22"
"132","49"
"133","23"
"134","33"
"135","26"
"136","27"
"137","13"
"138","30"
"139","32"
"140","40"
"141","27"
"142","28"
"143","28"
"144","35"
"145","26"
"146","28"
"147","23"
"148","30"
"149","21"
"150","51"
"151","26"
"152","35"
"153","26"
"154","29"
"155","25"
"156","17"
"157","14"
"158","23"
"159","16"
"160","42"
"161","30"
"162","40"
"163","28"
"164","25"
"165","23"
"166","23"
"167","24"
"168","17"
"169","19"
"170","41"
"171","17"
"172","17"
"173","20"
"174","13"
"175","21"
"176","18"
"177","15"
"178","19"
"179","16"
"180","26"
"181","19"
"182","28"
"183","12"
"184","16"
"185","15"
"186","17"
"187","18"
"188","17"
"189","16"
"190","25"
"191","23"
"192","19"
"193","18"
"194","25"
"195","17"
"196","21"
"197","24"
"198","18"
"199","10"
"200","75"
"201","32"
"202","21"
"203","7"
"204","12"
"205","11"
"206","12"
"207","6"
"208","12"
"209","16"
"210","21"
"211","12"
"212","16"
"213","16"
"214","19"
"215","8"
"216","15"
"217","13"
"218","10"
"219","13"
"220","13"
"221","15"
"222","14"
"223","12"
"224","13"
"225","19"
"226","12"
"227","10"
"228","6"
"229","7"
"230","17"
"231","11"
"232","18"
"233","9"
"234","17"
"235","10"
"236","9"
"237","5"
"238","9"
"239","1"
"240","18"
"241","6"
"242","16"
"243","5"
"244","7"
"245","17"
"246","7"
"247","5"
"248","16"
"249","5"
"250","14"
"251","11"
"252","10"
"253","7"
"254","8"
"255","16"
"256","11"
"257","3"
"258","8"
"259","6"
"260","13"
"261","7"
"262","11"
"263","4"
"264","6"
"265","1"
"266","12"
"267","9"
"268","11"
"269","8"
"270","10"
"271","10"
"272","4"
"273","9"
"274","7"
"275","9"
"276","9"
"277","7"
"278","2"
"279","8"
"280","14"
"281","9"
"282","6"
"283","9"
"284","14"
"285","5"
"286","6"
"287","8"
"288","2"
"289","10"
"290","10"
"291","3"
"292","6"
"293","7"
"294","9"
"295","9"
"296","12"
"297","10"
"298","5"
"299","2"
"300","26"
"301","7"
"302","17"
"303","7"
"304","6"
"305","9"
"306","5"
"307","5"
"308","7"
"309","7"
"310","4"
"311","7"
"312","7"
"313","6"
"314","6"
"315","8"
"316","7"
"317","6"
"318","6"
"319","8"
"320","13"
"321","5"
"322","10"
"323","7"
"324","6"
"325","9"
"327","2"
"328","6"
"329","4"
"330","3"
"331","8"
"332","7"
"333","3"
"334","4"
"335","7"
"336","3"
"337","6"
"338","3"
"339","5"
"340","9"
"341","3"
"342","6"
"343","5"
"344","4"
"345","3"
"346","6"
"347","3"
"348","2"
"349","4"
"350","9"
"351","5"
"352","7"
"353","5"
"354","6"
"355","4"
"356","5"
"357","2"
"358","3"
"359","3"
"360","8"
"361","2"
"362","5"
"363","3"
"364","3"
"365","3"
"366","3"
"367","3"
"368","3"
"369","6"
"370","8"
"371","3"
"372","5"
"373","6"
"374","4"
"375","3"
"376","6"
"377","4"
"378","3"
"379","3"
"380","4"
"381","5"
"382","10"
"383","2"
"384","7"
"385","3"
"386","1"
"387","2"
"388","2"
"389","4"
"390","5"
"391","2"
"392","7"
"393","1"
"394","1"
"395","1"
"396","2"
"397","2"
"398","2"
"399","3"
"400","12"
"401","3"
"402","10"
"403","1"
"404","3"
"405","9"
"406","5"
"407","3"
"408","7"
"409","2"
"410","6"
"411","3"
"412","6"
"413","2"
"414","2"
"415","4"
"416","2"
"417","2"
"418","5"
"419","2"
"420","3"
"421","1"
"422","3"
"423","2"
"424","1"
"425","1"
"426","2"
"427","2"
"428","3"
"429","5"
"430","3"
"431","3"
"432","4"
"433","2"
"434","4"
"435","4"
"436","2"
"437","3"
"438","5"
"439","4"
"440","5"
"441","4"
"442","1"
"443","4"
"444","3"
"445","5"
"446","1"
"447","1"
"448","5"
"449","2"
"450","5"
"451","5"
"452","3"
"453","3"
"455","4"
"457","4"
"458","1"
"459","2"
"460","4"
"461","5"
"462","1"
"463","3"
"464","3"
"465","1"
"466","1"
"467","2"
"468","5"
"469","3"
"470","5"
"471","2"
"472","5"
"473","3"
"474","1"
"475","2"
"476","3"
"478","4"
"479","1"
"480","3"
"481","1"
"482","4"
"483","3"
"484","1"
"485","2"
"486","4"
"488","3"
"489","2"
"490","5"
"491","2"
"492","3"
"493","3"
"494","3"
"495","2"
"497","1"
"498","3"
"499","3"
"500","18"
"501","1"
"502","2"
"503","4"
"504","2"
"505","2"
"506","1"
"507","3"
"508","2"
"510","4"
"511","2"
"512","7"
"513","1"
"514","1"
"515","3"
"516","1"
"517","4"
"518","3"
"519","4"
"520","3"
"521","1"
"522","2"
"523","1"
"524","3"
"526","3"
"527","3"
"528","4"
"529","2"
"530","3"
"531","3"
"533","1"
"534","4"
"535","2"
"536","2"
"537","1"
"538","3"
"540","4"
"541","1"
"542","4"
"543","3"
"544","3"
"545","3"
"546","6"
"547","2"
"548","1"
"549","1"
"550","4"
"551","1"
"552","2"
"553","3"
"555","1"
"556","1"
"557","1"
"558","2"
"559","1"
"560","2"
"562","3"
"563","1"
"565","1"
"567","1"
"568","1"
"570","2"
"571","2"
"572","4"
"573","2"
"574","2"
"575","2"
"579","3"
"580","2"
"581","3"
"582","3"
"583","1"
"584","2"
