"Darwin (ppc)","1"
"HP-UX (PA_RISC2.0W)","1"
"Haiku (amd64)","1"
"Linux (s390)","1"
"Linux (sparcv9)","1"
"NetBSD (i386)","1"
"OpenBSD (aarch64)","1"
"Windows Server 2016 Datacenter (amd64)","1"
"Windows XP (amd64)","1"
"Linux (zArch_64)","2"
"NetBSD (amd64)","2"
"Windows Vista (amd64)","2"
"NONSTOP_KERNEL (IA64N)","3"
"Windows 10 (aarch64)","3"
"DragonFlyBSD (amd64)","4"
"Windows Server 2016 Standard (amd64)","4"
"Linux (e2k)","5"
"NONSTOP_KERNEL (x86_64N)","5"
"OS/400 (ppc)","6"
"Windows 11 (aarch64)","6"
"HP-UX (ia64)","7"
"HP-UX (PA_RISC2.0)","9"
"FreeBSD (aarch64)","10"
"Linux (ppc)","10"
"OS400 (ppc64)","10"
"FreeBSD (i386)","11"
"Windows 2003 (amd64)","15"
"OS/400 (ppc64)","18"
"OpenBSD (amd64)","23"
"Linux (sw64)","26"
"Linux (x86)","26"
"HP-UX (IA64W)","27"
"Windows 8 (x86)","36"
"Windows Vista (x86)","36"
"Linux (mips64el)","38"
"Windows Server version 2009 (amd64)","39"
"Linux (riscv64)","45"
"Linux (ppc64)","52"
"SunOS (sparc)","59"
"AIX (ppc)","60"
"Windows Server 2008 (amd64)","68"
"Windows 8 (amd64)","76"
"Linux (loongarch64)","78"
"SunOS (x86)","80"
"Windows Server 2008 (x86)","99"
"Windows XP (x86)","109"
"Windows 2003 (x86)","125"
"z/OS (s390x)","198"
"Windows Server 2022 (x86)","203"
"HP-UX (IA64N)","214"
"Windows 8.1 (x86)","222"
"Windows Server 2012 (x86)","237"
"Linux (s390x)","284"
"SunOS (amd64)","357"
"Windows 11 (x86)","366"
"Windows NT (unknown) (x86)","469"
"Windows 8.1 (amd64)","516"
"FreeBSD (amd64)","688"
"Windows Server 2008 R2 (x86)","722"
"Linux (ppc64le)","737"
"SunOS (sparcv9)","830"
"Windows Server 2012 (amd64)","1061"
"Windows 7 (x86)","1381"
"Windows NT (unknown) (amd64)","1479"
"AIX (ppc64)","1693"
"Windows Server 2019 (x86)","1976"
"Windows Server 2008 R2 (amd64)","2366"
"Windows Server 2012 R2 (x86)","2374"
"Linux (arm)","2728"
"Windows 7 (amd64)","2952"
"Linux (i386)","3458"
"Windows Server 2016 (x86)","4335"
"Windows 10 (x86)","7366"
"Windows Server 2022 (amd64)","8098"
"Mac OS X (aarch64)","9033"
"Windows 11 (amd64)","9968"
"Windows Server 2012 R2 (amd64)","11367"
"Linux (aarch64)","12774"
"Mac OS X (x86_64)","21143"
"Windows Server 2019 (amd64)","32345"
"Windows Server 2016 (amd64)","35397"
"Windows 10 (amd64)","74332"
"N/A","343828"
"Linux (amd64)","633701"
