"1.368","114"
"1.369","154"
"1.370","33"
"1.371","105"
"1.372","140"
"1.373","135"
"1.374","237"
"1.375","166"
"1.376","189"
"1.377","213"
"1.378","158"
"1.379","326"
"1.380","107"
"1.381","337"
"1.382","116"
"1.383","248"
"1.384","328"
"1.385","178"
"1.386","902"
"1.387","111"
"1.388","166"
"1.389","342"
"1.390","28"
"1.391","84"
"1.392","345"
"1.392.LI8","3"
"1.393","666"
"1.394","538"
"1.395","1829"
"1.395.1","873"
"1.396","140"
"1.397","114"
"1.398","117"
"1.399","314"
"1.400","252"
"1.400.0.2","1"
"1.400.0.6","4"
"1.400.0.7","1"
"1.400.0.8","1"
"1.401","261"
"1.403","312"
"1.404","378"
"1.405","368"
"1.406","301"
"1.407","119"
"1.408","407"
"1.409","485"
"1.409.1","226"
"1.410","739"
"1.411","747"
"1.412-ialbors","1"
"1.412","641"
"1.413","2240"
"1.414-ialbors","1"
"1.414","2001"
"1.415-alpha-cb-1","3"
"1.415","1493"
"1.416","476"
"1.417","2203"
"1.418","1354"
