"Darwin (i386)","1"
"Darwin (ppc)","1"
"Darwin (universal)","1"
"NetBSD (amd64)","1"
"NetBSD (i386)","1"
"UnixWare (IA32)","1"
"Bitrig (i386)","2"
"OpenBSD (i386)","2"
"OpenBSD (amd64)","4"
"Bitrig (amd64)","5"
"Windows Server 2003 (amd64)","5"
"Mac OS X (amd64)","11"
"Mac OS X (ppc)","15"
"Linux (ia64)","19"
"Linux (ppc64)","22"
"Linux (ppc)","28"
"HP-UX (IA64W)","32"
"SunOS (amd64)","34"
"Windows Server 2003 (x86)","36"
"Windows Server 2012 (x86)","37"
"Linux (arm)","38"
"Linux (s390x)","43"
"Windows Server 2012 (amd64)","57"
"Windows 2000 (x86)","58"
"HP-UX (PA_RISC2.0)","61"
"FreeBSD (i386)","86"
"Windows Vista (amd64)","89"
"SunOS (sparcv9)","97"
"Windows 8 (x86)","110"
"Windows 8 (amd64)","124"
"Linux (x86)","129"
"Mac OS X (i386)","132"
"Windows NT (unknown) (amd64)","147"
"HP-UX (IA64N)","150"
"Windows XP (amd64)","183"
"FreeBSD (amd64)","195"
"AIX (ppc64)","260"
"Windows NT (unknown) (x86)","271"
"AIX (ppc)","282"
"Windows Vista (x86)","521"
"Windows Server 2008 (amd64)","592"
"Windows 2003 (amd64)","696"
"SunOS (x86)","884"
"SunOS (sparc)","1298"
"Windows Server 2008 (x86)","1378"
"Windows 7 (amd64)","3544"
"Windows Server 2008 R2 (amd64)","4147"
"Windows Server 2008 R2 (x86)","4423"
"Windows 2003 (x86)","4886"
"Mac OS X (x86_64)","5482"
"Windows XP (x86)","6472"
"Windows 7 (x86)","7288"
"Linux (i386)","14553"
"N/A","33779"
"Linux (amd64)","44186"
