"com-google-jenkins-plugins-dsl-YamlProject","1"
"org-cloudbees-literate-jenkins-LiterateMultibranchProject","1"
"org-jenkinsci-plugins-jobexecutors-toplevelitems-StoreVersion","1"
"org-jenkinsci-plugins-jobexecutors-toplevelitems-PortalNotifier","2"
"com-github-mjdetullio-jenkins-plugins-multibranch-IvyMultiBranchProject","4"
"org-jvnet-hudson-test-MockFolder","4"
"org-jenkinsci-plugins-drupal-projects-DrupalProject","13"
"com-barchart-jenkins-cascade-CascadeProject","20"
"com-github-mjdetullio-jenkins-plugins-multibranch-MatrixMultiBranchProject","41"
"org-jenkinsci-plugins-coordinator-dummy-model-CoordinatorProject","45"
"hudson-plugin-smartjob-SmartJob","116"
"com-groupon-jenkins-dynamic-build-DynamicProject","131"
"captmorgan-ExternalProject","157"
"com-groupon-jenkins-dynamic-organizationcontainer-OrganizationContainer","671"
"org-jenkinsci-plugins-coordinator-model-CoordinatorProject","719"
"com-github-mjdetullio-jenkins-plugins-multibranch-FreeStyleMultiBranchProject","2441"
"com-github-mjdetullio-jenkins-plugins-multibranch-MavenMultiBranchProject","2812"
"org-jenkinsci-plugins-jobgenerator-JobGenerator","3107"
"hudson-ivy-IvyModuleSet","4968"
"org-jenkinsci-plugins-pipeline-multibranch-defaults-PipelineMultiBranchDefaultsProject","5387"
"hudson-model-ExternalJob","6354"
"hudson-plugins-project_inheritance-projects-InheritanceProject","21096"
"jenkins-branch-OrganizationFolder","24593"
"com-cloudbees-plugins-flow-BuildFlow","322412"
"hudson-matrix-MatrixProject","401065"
"com-tikal-jenkins-plugins-multijob-MultiJobProject","403092"
"org-jenkinsci-plugins-workflow-multibranch-WorkflowMultiBranchProject","746337"
"com-cloudbees-hudson-plugins-folder-Folder","1306786"
"hudson-maven-MavenModuleSet","2086098"
"org-jenkinsci-plugins-workflow-job-WorkflowJob","11338823"
"hudson-model-FreeStyleProject","16370341"
