"379","AIX (ppc)"
"3130","AIX (ppc64)"
"551","FreeBSD (amd64)"
"175","FreeBSD (i386)"
"330","HP-UX (IA64N)"
"94","HP-UX (IA64W)"
"102","HP-UX (PA_RISC2.0)"
"1","HP-UX (PA_RISC2.0W)"
"5","HP-UX (ia64)"
"95","Linux (aarch64)"
"230589","Linux (amd64)"
"660","Linux (arm)"
"11952","Linux (i386)"
"10","Linux (ia64)"
"2","Linux (mips)"
"1","Linux (mips64)"
"1","Linux (mipsel)"
"30","Linux (ppc)"
"182","Linux (ppc64)"
"233","Linux (ppc64le)"
"13","Linux (s390)"
"206","Linux (s390x)"
"4","Linux (sparcv9)"
"134","Linux (x86)"
"1","Linux (zArch_64)"
"2","Mac OS X (i386)"
"17889","Mac OS X (x86_64)"
"128639","N/A"
"2","NONSTOP_KERNEL (IA64N)"
"6","NONSTOP_KERNEL (x86_64N)"
"13","NetBSD (i386)"
"2","OS/400 (PowerPC)"
"13","OS/400 (ppc)"
"3","OS/400 (ppc64)"
"15","OpenBSD (amd64)"
"2","OpenBSD (i386)"
"477","SunOS (amd64)"
"1216","SunOS (sparc)"
"549","SunOS (sparcv9)"
"1099","SunOS (x86)"
"12","Windows (amd64)"
"1","Windows (x86)"
"3076","Windows 10 (amd64)"
"3733","Windows 10 (x86)"
"6","Windows 2000 (x86)"
"332","Windows 2003 (amd64)"
"1935","Windows 2003 (x86)"
"19574","Windows 7 (amd64)"
"23069","Windows 7 (x86)"
"916","Windows 8 (amd64)"
"702","Windows 8 (x86)"
"2139","Windows 8.1 (amd64)"
"2132","Windows 8.1 (x86)"
"560","Windows NT (unknown) (amd64)"
"402","Windows NT (unknown) (x86)"
"1","Windows NT (x86)"
"7","Windows Server 2003 (amd64)"
"10","Windows Server 2003 (x86)"
"565","Windows Server 2008 (amd64)"
"1164","Windows Server 2008 (x86)"
"14924","Windows Server 2008 R2 (amd64)"
"9786","Windows Server 2008 R2 (x86)"
"4073","Windows Server 2012 (amd64)"
"2478","Windows Server 2012 (x86)"
"11021","Windows Server 2012 R2 (amd64)"
"7611","Windows Server 2012 R2 (x86)"
"2","Windows Server 2016 (amd64)"
"1","Windows Server 2016 Standard (amd64)"
"1","Windows Server 2016 Standard Technical Preview 5 (amd64)"
"38","Windows Vista (amd64)"
"255","Windows Vista (x86)"
"26","Windows XP (amd64)"
"1458","Windows XP (x86)"
"3","z/OS (s390)"
"33","z/OS (s390x)"
