"0","2243"
"1","2821"
"2","16002"
"3","1496"
"4","1644"
"5","825"
"6","614"
"7","326"
"8","487"
"9","199"
"10","356"
"11","113"
"12","158"
"13","102"
"14","122"
"15","123"
"16","119"
"17","72"
"18","72"
"19","53"
"20","107"
"21","44"
"22","46"
"23","21"
"24","43"
"25","39"
"26","22"
"27","15"
"28","25"
"29","20"
"30","41"
"31","16"
"32","24"
"33","8"
"34","14"
"35","15"
"36","13"
"37","14"
"38","15"
"39","6"
"40","18"
"41","6"
"42","10"
"43","9"
"44","6"
"45","5"
"46","6"
"47","7"
"48","4"
"49","9"
"50","11"
"51","6"
"52","7"
"53","7"
"54","4"
"55","2"
"56","7"
"57","5"
"58","1"
"59","5"
"60","4"
"61","2"
"62","4"
"63","2"
"64","3"
"65","2"
"66","1"
"67","4"
"68","2"
"69","2"
"70","3"
"71","4"
"72","2"
"73","2"
"74","1"
"75","4"
"76","2"
"77","3"
"78","1"
"79","1"
"80","3"
"81","1"
"82","2"
"83","1"
"84","3"
"85","1"
"86","2"
"88","1"
"89","1"
"90","2"
"91","1"
"93","2"
"94","1"
"95","2"
"96","1"
"97","3"
"98","2"
"100","3"
"101","1"
"102","1"
"103","1"
"105","2"
"106","2"
"107","1"
"108","1"
"110","2"
"111","1"
"112","1"
"113","2"
"115","1"
"117","1"
"118","2"
"120","2"
"122","2"
"128","1"
"130","1"
"137","2"
"139","1"
"141","2"
"144","1"
"148","1"
"151","1"
"157","1"
"163","1"
"164","1"
"177","1"
"180","1"
"189","1"
"197","1"
"200","1"
"216","1"
"219","2"
"221","2"
"233","1"
"257","1"
"266","1"
"274","1"
"344","1"
"349","1"
"367","1"
"385","1"
"396","1"
"432","1"
"3446","1"
