"com-google-jenkins-plugins-dsl-YamlProject","1"
"hudson-plugins-wormpex-data-template-DataWarehouseStyleProject","1"
"org-jenkinsci-plugins-updatebot-ImportGithubRepoProject","1"
"hudson-plugins-customer-data-template-DependencyStyleProject","2"
"com-github-mjdetullio-jenkins-plugins-multibranch-IvyMultiBranchProject","3"
"org-jvnet-hudson-test-MockFolder","3"
"hudson-plugins-customer-data-template-DataWarehouseStyleProject","4"
"org-jenkinsci-plugins-pipeline-multibranch-defaults-git-PipelineMultiBranchDefaultsGitProject","4"
"org-jenkinsci-plugins-coordinator-dummy-model-CoordinatorProject","10"
"org-jenkinsci-plugins-drupal-projects-DrupalProject","10"
"com-barchart-jenkins-cascade-CascadeProject","19"
"hudson-plugin-smartjob-SmartJob","64"
"com-github-mjdetullio-jenkins-plugins-multibranch-MatrixMultiBranchProject","70"
"captmorgan-ExternalProject","215"
"org-jenkinsci-plugins-coordinator-model-CoordinatorProject","514"
"com-github-mjdetullio-jenkins-plugins-multibranch-FreeStyleMultiBranchProject","970"
"org-jenkinsci-plugins-jobgenerator-JobGenerator","1362"
"hudson-ivy-IvyModuleSet","3143"
"com-github-mjdetullio-jenkins-plugins-multibranch-MavenMultiBranchProject","4573"
"hudson-model-ExternalJob","5044"
"hudson-plugins-project_inheritance-projects-InheritanceProject","9965"
"org-jenkinsci-plugins-pipeline-multibranch-defaults-PipelineMultiBranchDefaultsProject","18525"
"com-cloudbees-plugins-flow-BuildFlow","22682"
"jenkins-branch-OrganizationFolder","54231"
"hudson-matrix-MatrixProject","265026"
"com-tikal-jenkins-plugins-multijob-MultiJobProject","809368"
"org-jenkinsci-plugins-workflow-multibranch-WorkflowMultiBranchProject","1747949"
"hudson-maven-MavenModuleSet","2311486"
"com-cloudbees-hudson-plugins-folder-Folder","2651338"
"hudson-model-FreeStyleProject","20835717"
"org-jenkinsci-plugins-workflow-job-WorkflowJob","39314990"
