"1.368","54"
"1.369","75"
"1.370","22"
"1.371","50"
"1.372","80"
"1.373","61"
"1.374","120"
"1.375","58"
"1.376","93"
"1.377","99"
"1.378","74"
"1.379","169"
"1.380","44"
"1.381","159"
"1.382","39"
"1.383","102"
"1.384","152"
"1.385","66"
"1.386","444"
"1.387","48"
"1.388","54"
"1.389","136"
"1.390","8"
"1.391","27"
"1.392","137"
"1.392.LI10","4"
"1.393","291"
"1.394","304"
"1.395","698"
"1.395.1","593"
"1.396","49"
"1.397","40"
"1.398","45"
"1.399","143"
"1.400","80"
"1.400.0.6","2"
"1.400.0.9","1"
"1.401","93"
"1.403","85"
"1.404","104"
"1.405","82"
"1.406","74"
"1.407","20"
"1.408","98"
"1.409","155"
"1.409.1","417"
"1.409.2","122"
"1.409.3","67"
"1.410","205"
"1.411","136"
"1.412","105"
"1.413","289"
"1.414","183"
"1.415","118"
"1.416","31"
"1.417","158"
"1.418","173"
"1.419","159"
"1.420","177"
"1.421","190"
"1.423","181"
"1.424","255"
"1.424.0.1","3"
"1.424.1","200"
"1.424.2","363"
"1.424.3","126"
"1.424.4","3"
"1.424.5","17"
"1.424.5.1 ","1"
"1.424.6","453"
"1.424.6.1 ","4"
"1.424.6.thales","1"
"1.425","288"
"1.426","107"
"1.427","290"
"1.428","312"
"1.429","202"
"1.430","367"
"1.431","285"
"1.432","404"
"1.433","313"
"1.434","455"
"1.435","216"
"1.436-patched","1"
"1.436","437"
"1.437","394"
"1.438","416"
"1.439","315"
"1.440-NOKIA","1"
"1.440","516"
"1.441","677"
"1.442","573"
"1.443","593"
"1.444","438"
"1.445","357"
"1.446","553"
"1.447","847"
"1.447.1","24"
"1.448","617"
"1.449","993"
"1.450","2164"
"1.451","2710"
"1.452","2358"
"1.453","133"
"1.454","2659"
"1.455","3102"
"1.456","3455"
"1.457","2893"
