"rebuild","1023"
"android-emulator","1030"
"publish-over-ftp","1030"
"xfpanel","1042"
"jenkinswalldisplay","1054"
"envfile","1079"
"iphoneview","1085"
"ivy","1089"
"cron_column","1090"
"clearcase","1110"
"mstest","1118"
"ansicolor","1128"
"gradle","1132"
"nant","1139"
"build-name-setter","1142"
"claim","1151"
"xcode-plugin","1173"
"ircbot","1174"
"downstream-ext","1177"
"testng-plugin","1184"
"configurationslicing","1193"
"trac","1196"
"conditional-buildstep","1199"
"sloccount","1205"
"template-project","1206"
"doclinks","1220"
"xvnc","1220"
"emotional-jenkins-plugin","1275"
"emotional-hudson","1282"
"cppcheck","1283"
"project-stats-plugin","1293"
"saferestart","1312"
"dependencyanalyzer","1321"
"ruby","1329"
"ftppublisher","1338"
"locale","1342"
"role-strategy","1350"
"hudson-pview-plugin","1356"
"sectioned-view","1357"
"next-build-number","1371"
"run-condition","1418"
"seleniumhq","1421"
"redmine","1447"
"global-build-stats","1482"
"text-finder","1482"
"compact-columns","1490"
"description-setter","1506"
"clover","1521"
"console-column-plugin","1524"
"versionnumber","1527"
"all-changes","1558"
"port-allocator","1572"
"nested-view","1585"
"statusmonitor","1598"
"doxygen","1620"
"svn-release-mgr","1665"
"monitoring","1669"
"cloverphp","1709"
"thinBackup","1723"
"m2-extra-steps","1738"
"groovy","1740"
"rake","1758"
"ws-cleanup","1775"
"release","1781"
"depgraph-view","1822"
"python","1858"
"artifactory","1903"
"copy-to-slave","1911"
"downstream-buildview","1919"
"artifactdeployer","1930"
"sidebar-link","1933"
"ci-game","1999"
"jabber","2013"
"view-job-filters","2031"
"perforce","2088"
"timestamper","2107"
"audit-trail","2138"
"radiatorviewplugin","2199"
"nunit","2200"
"batch-task","2288"
"locks-and-latches","2311"
"join","2318"
"envinject","2336"
"jdepend","2338"
"jobConfigHistory","2424"
"performance","2493"
"build-pipeline-plugin","2499"
"promoted-builds","2646"
"emma","2723"
"svn-tag","2729"
"ssh","2737"
"mercurial","2782"
"log-parser","2799"
"scp","2848"
"m2release","2946"
"plot","3232"
"backup","3280"
"tasks","3339"
"github-api","3437"
"publish-over-ssh","3438"
"postbuild-task","3483"
"instant-messaging","3526"
"jira","3621"
"deploy","3751"
"github","4022"
"dry","4033"
"build-timeout","4063"
"msbuild","4143"
"chucknorris","4209"
"token-macro","4273"
"copyartifact","4275"
"analysis-collector","4429"
"active-directory","4532"
"xunit","4859"
"warnings","5072"
"disk-usage","5109"
"violations","5505"
"dashboard-view","5540"
"parameterized-trigger","5815"
"htmlpublisher","5833"
"findbugs","5838"
"pmd","6056"
"sonar","6290"
"cobertura","6663"
"checkstyle","6898"
"greenballs","9188"
"ldap","9488"
"pam-auth","9508"
"external-monitor-job","9550"
"email-ext","10324"
"analysis-core","13502"
"git","13974"
"translation","34242"
"ant","34389"
"javadoc","34536"
"cvs","39638"
"maven-plugin","41285"
"subversion","41468"
"ssh-slaves","41972"
