"1.368","18"
"1.369","20"
"1.370","8"
"1.371","17"
"1.372","24"
"1.373","27"
"1.374","35"
"1.375","20"
"1.376","39"
"1.377","34"
"1.378","23"
"1.379","58"
"1.380","16"
"1.381","80"
"1.382","15"
"1.383","42"
"1.384","76"
"1.385","28"
"1.386","149"
"1.387","20"
"1.388","22"
"1.389","52"
"1.390","5"
"1.391","10"
"1.392","57"
"1.392.LI10","1"
"1.392.LI21","1"
"1.392.LI22","2"
"1.393","106"
"1.394","154"
"1.395","260"
"1.395.1","265"
"1.396","15"
"1.397","15"
"1.398","13"
"1.399","22"
"1.400","20"
"1.401","45"
"1.403","33"
"1.404","26"
"1.405","23"
"1.406","16"
"1.407","3"
"1.408","28"
"1.409","20"
"1.409.1","90"
"1.409.2","33"
"1.409.3","21"
"1.410","64"
"1.411","33"
"1.412","22"
"1.413","66"
"1.414","46"
"1.415","41"
"1.416","12"
"1.417","23"
"1.418","48"
"1.419","40"
"1.420","50"
"1.421","57"
"1.423","52"
"1.424","98"
"1.424.1","40"
"1.424.2","54"
"1.424.3","4"
"1.424.6","574"
"1.424.6.10","1"
"1.425","77"
"1.426","29"
"1.427","73"
"1.428","59"
"1.429","44"
"1.430","100"
"1.431","89"
"1.432","97"
"1.433","70"
"1.434","92"
"1.435","43"
"1.436","100"
"1.437","75"
"1.438","97"
"1.439","62"
"1.440","102"
"1.441","175"
"1.442","102"
"1.443","101"
"1.444","77"
"1.445","51"
"1.446","91"
"1.447","147"
"1.447.1-alpha-1","1"
"1.447.1","128"
"1.447.2-somc-1","1"
"1.447.2","123"
"1.448","81"
"1.449","121"
"1.450","288"
"1.451","257"
"1.452","182"
"1.453","3"
"1.454","157"
"1.455","200"
"1.456","347"
"1.457","218"
"1.458","208"
"1.459","146"
"1.460","287"
"1.461","233"
"1.462","175"
"1.463","180"
"1.464","244"
"1.464.2ms","10"
"1.464.3ms","1"
"1.465","254"
"1.466","288"
"1.466.1","166"
"1.466.2","480"
"1.466.2+JENKINS-15382","1"
"1.466.13","2"
"1.467","207"
"1.468","17"
"1.469","63"
"1.470","188"
"1.471","228"
"1.472","296"
"1.473","317"
"1.474","393"
"1.475","507"
"1.476","247"
"1.477","430"
"1.478","408"
"1.479","146"
"1.480","386"
"1.480.1","310"
"1.480.2","302"
"1.480.3-somc-1","1"
"1.480.3","1081"
"1.480.3.2","1"
"1.480.3.2ms","3"
"1.480.3.6","1"
"1.481","302"
"1.482","337"
"1.483","394"
"1.484","380"
"1.485","192"
"1.486","551"
"1.487","219"
"1.488","373"
"1.489","446"
"1.490","320"
"1.491","499"
"1.492","862"
"1.493","462"
"1.494","475"
"1.495","205"
"1.496","326"
"1.497","105"
"1.498","483"
"1.498.1","2"
"1.499","1000"
"1.500","1300"
"1.501","596"
"1.502","1183"
"1.503","518"
"1.504","937"
"1.505","1030"
"1.506","1100"
"1.507","173"
"1.508","908"
"1.509","836"
"1.509.1","2118"
"1.509.2","64"
"1.510","1466"
"1.511","1441"
"1.512","1471"
"1.513","711"
"1.513.JENKINS-14362-jzlib","1"
"1.514","3865"
"1.515-LUDIA-1","1"
"1.515","2706"
"1.516","2259"
"1.516.JENKINS-14362-jzlib","4"
"1.517","5424"
"1.518","4038"
"1.518.JENKINS-14362-jzlib","1"
"1.519","5179"
"1.520","2645"
