"1.368","25"
"1.369","44"
"1.370","12"
"1.371","23"
"1.372","31"
"1.373","30"
"1.374","64"
"1.375","31"
"1.376","48"
"1.377","58"
"1.378","39"
"1.379","97"
"1.380","22"
"1.381","103"
"1.382","25"
"1.383","65"
"1.384","110"
"1.385","37"
"1.386","230"
"1.387","41"
"1.388","33"
"1.389","70"
"1.390","4"
"1.391","15"
"1.392","93"
"1.392.LI10","1"
"1.392.LI22","4"
"1.393","170"
"1.394","206"
"1.395","364"
"1.395.1","406"
"1.396","30"
"1.397","20"
"1.398","26"
"1.399","42"
"1.400","31"
"1.401","58"
"1.403","51"
"1.404","45"
"1.405","35"
"1.406","32"
"1.407","7"
"1.408","47"
"1.409","53"
"1.409.1","153"
"1.409.2","44"
"1.409.3","31"
"1.410","96"
"1.411","60"
"1.412","40"
"1.413","113"
"1.414","84"
"1.415","58"
"1.416","12"
"1.417","62"
"1.418","77"
"1.419","65"
"1.420","85"
"1.421","88"
"1.423","69"
"1.424","158"
"1.424.1","60"
"1.424.2","112"
"1.424.3","8"
"1.424.6","665"
"1.424.6.10","1"
"1.425","144"
"1.426","55"
"1.427","137"
"1.428","117"
"1.429","86"
"1.430","161"
"1.431","137"
"1.432","174"
"1.433","115"
"1.434","154"
"1.435","67"
"1.436-patched","1"
"1.436","168"
"1.437","138"
"1.438","156"
"1.439","106"
"1.440","183"
"1.441","269"
"1.442","171"
"1.443","203"
"1.444","146"
"1.445","91"
"1.446","163"
"1.447","259"
"1.447.1","241"
"1.447.2-somc-1","1"
"1.447.2","260"
"1.448","164"
"1.449","279"
"1.450","516"
"1.451","532"
"1.452","362"
"1.453","10"
"1.454","328"
"1.455","345"
"1.456","513"
"1.457","398"
"1.458","357"
"1.459","326"
"1.460","556"
"1.461","365"
"1.462","367"
"1.463","387"
"1.464","463"
"1.464.2ms","4"
"1.465","508"
"1.466-ialbors","2"
"1.466","647"
"1.466.1","371"
"1.466.2+JENKINS-15382","2"
"1.466.2","1134"
"1.467","442"
"1.468","46"
"1.469","125"
"1.469.inc1","1"
"1.470","405"
"1.471","466"
"1.472","612"
"1.473","743"
"1.474","1012"
"1.475","1128"
"1.476","534"
"1.477","991"
"1.478","1170"
"1.479","450"
"1.480","922"
"1.480.1","462"
"1.481","874"
"1.482","1017"
"1.483","1121"
"1.484-fixed","1"
"1.484","1282"
"1.485","964"
"1.486","2466"
"1.487","1275"
"1.488","2531"
"1.489","3901"
"1.490","2802"
"1.491","4154"
"1.492","3439"
