""HP-UX (PA_RISC2.0W)"","1"
""Haiku (amd64)"","1"
""Linux (mips64)"","1"
""Linux (riscv64)"","1"
""Linux (sw64)"","1"
""Windows 2000 (x86)"","1"
""Windows Server 2016 Standard (amd64)"","1"
""Linux (ia64)"","2"
""NetBSD (i386)"","2"
""DragonFlyBSD (amd64)"","3"
""OpenBSD (i386)"","3"
""Windows Server 2003 (x86)"","3"
""Windows Server 2019 (amd64)"","3"
""z/OS (s390)"","3"
""Linux (sparcv9)"","4"
""Linux (s390)"","5"
""NetBSD (amd64)"","5"
""Linux (zArch_64)"","7"
""Windows Server 2003 (amd64)"","7"
""OS/400 (ppc)"","8"
""Windows Vista (amd64)"","8"
""NONSTOP_KERNEL (x86_64N)"","9"
""HP-UX (ia64)"","10"
""Windows XP (amd64)"","11"
""HP-UX (IA64W)"","14"
""OS/400 (ppc64)"","18"
""Linux (ppc)"","23"
""Linux (mips64el)"","24"
""NONSTOP_KERNEL (IA64N)"","24"
""OpenBSD (amd64)"","26"
""HP-UX (PA_RISC2.0)"","55"
""Linux (x86)"","65"
""Windows Vista (x86)"","84"
""z/OS (s390x)"","110"
""Windows 2003 (amd64)"","144"
""FreeBSD (i386)"","162"
""Linux (ppc64)"","168"
""Windows 8 (amd64)"","218"
""Windows 8 (x86)"","248"
""Linux (s390x)"","276"
""Windows Server 2008 (amd64)"","293"
""AIX (ppc)"","336"
""HP-UX (IA64N)"","442"
""SunOS (sparc)"","452"
""Linux (ppc64le)"","531"
""Windows XP (x86)"","557"
""SunOS (x86)"","568"
""Windows Server 2008 (x86)"","628"
""FreeBSD (amd64)"","729"
""Linux (aarch64)"","769"
""SunOS (amd64)"","833"
""Windows 2003 (x86)"","900"
""Windows NT (unknown) (x86)"","984"
""Windows NT (unknown) (amd64)"","1265"
""Windows Server 2012 (x86)"","1408"
""SunOS (sparcv9)"","1447"
""Linux (arm)"","1723"
""Windows 8.1 (x86)"","1741"
""AIX (ppc64)"","2026"
""Windows 8.1 (amd64)"","2239"
""Windows Server 2012 (amd64)"","2356"
""Windows Server 2016 (x86)"","7512"
""Windows Server 2008 R2 (x86)"","7968"
""Linux (i386)"","8091"
""Windows Server 2016 (amd64)"","11242"
""Windows Server 2012 R2 (x86)"","12700"
""Windows Server 2008 R2 (amd64)"","13981"
""Windows 7 (x86)"","21245"
""Windows 7 (amd64)"","21367"
""Windows 10 (x86)"","22353"
""Windows Server 2012 R2 (amd64)"","23570"
""Windows 10 (amd64)"","29334"
""Mac OS X (x86_64)"","30332"
"N/A","251229"
""Linux (amd64)"","443979"
