"org-jvnet-hudson-maven3-Maven3Project","0"
"hudson-mm-MMModuleSet","0"
"hudson-drools-DroolsProject","0"
"hudson-fleetboard-ci-SmokeTestProject","1"
"hudson-jbpm-JbpmProject","10"
"hudson-aarworkflow-AARWorkflowProject","38"
"hudson-workflow-WorkflowProject","144"
"hudson-plugins-project_inheritance-projects-InheritanceProject","1094"
"hudson-ivy-IvyModuleSet","5093"
"hudson-model-ExternalJob","7071"
"hudson-matrix-MatrixProject","51589"
"hudson-maven-MavenModuleSet","334061"
"hudson-model-FreeStyleProject","1379569"
