"0","6654"
"1","12115"
"2","134203"
"3","15676"
"4","17645"
"5","15592"
"6","8821"
"7","4513"
"8","7379"
"9","2739"
"10","10140"
"11","2252"
"12","3517"
"13","1694"
"14","1794"
"15","2350"
"16","2170"
"17","1186"
"18","1223"
"19","893"
"20","3503"
"21","899"
"22","1088"
"23","689"
"24","1005"
"25","973"
"26","738"
"27","512"
"28","594"
"29","451"
"30","1271"
"31","477"
"32","734"
"33","411"
"34","433"
"35","430"
"36","430"
"37","372"
"38","329"
"39","291"
"40","852"
"41","289"
"42","347"
"43","259"
"44","312"
"45","299"
"46","272"
"47","204"
"48","267"
"49","177"
"50","745"
"51","214"
"52","241"
"53","164"
"54","210"
"55","174"
"56","207"
"57","152"
"58","170"
"59","126"
"60","416"
"61","141"
"62","170"
"63","131"
"64","204"
"65","144"
"66","147"
"67","101"
"68","116"
"69","111"
"70","188"
"71","135"
"72","130"
"73","93"
"74","106"
"75","123"
"76","107"
"77","98"
"78","91"
"79","67"
"80","179"
"81","67"
"82","113"
"83","63"
"84","91"
"85","119"
"86","86"
"87","64"
"88","70"
"89","70"
"90","113"
"91","69"
"92","73"
"93","53"
"94","53"
"95","53"
"96","80"
"97","52"
"98","55"
"99","58"
"100","312"
"101","84"
"102","64"
"103","53"
"104","71"
"105","67"
"106","53"
"107","40"
"108","44"
"109","47"
"110","90"
"111","50"
"112","53"
"113","42"
"114","49"
"115","52"
"116","36"
"117","35"
"118","32"
"119","42"
"120","95"
"121","35"
"122","57"
"123","38"
"124","44"
"125","41"
"126","46"
"127","32"
"128","59"
"129","33"
"130","53"
"131","31"
"132","46"
"133","26"
"134","37"
"135","34"
"136","30"
"137","25"
"138","30"
"139","30"
"140","36"
"141","25"
"142","31"
"143","31"
"144","27"
"145","32"
"146","33"
"147","22"
"148","25"
"149","25"
"150","69"
"151","26"
"152","35"
"153","24"
"154","27"
"155","27"
"156","29"
"157","23"
"158","38"
"159","23"
"160","45"
"161","27"
"162","26"
"163","31"
"164","18"
"165","27"
"166","18"
"167","23"
"168","19"
"169","20"
"170","38"
"171","17"
"172","22"
"173","17"
"174","20"
"175","25"
"176","18"
"177","8"
"178","23"
"179","12"
"180","31"
"181","19"
"182","19"
"183","17"
"184","25"
"185","22"
"186","17"
"187","21"
"188","21"
"189","14"
"190","16"
"191","19"
"192","17"
"193","16"
"194","17"
"195","14"
"196","17"
"197","22"
"198","14"
"199","16"
"200","67"
"201","27"
"202","24"
"203","11"
"204","17"
"205","8"
"206","19"
"207","12"
"208","16"
"209","10"
"210","19"
"211","9"
"212","12"
"213","12"
"214","12"
"215","14"
"216","12"
"217","9"
"218","9"
"219","6"
"220","19"
"221","13"
"222","17"
"223","10"
"224","15"
"225","16"
"226","8"
"227","8"
"228","8"
"229","12"
"230","14"
"231","9"
"232","11"
"233","10"
"234","9"
"235","8"
"236","13"
"237","9"
"238","16"
"239","6"
"240","19"
"241","9"
"242","12"
"243","8"
"244","11"
"245","11"
"246","12"
"247","5"
"248","16"
"249","6"
"250","23"
"251","9"
"252","10"
"253","9"
"254","15"
"255","16"
"256","10"
"257","4"
"258","6"
"259","9"
"260","7"
"261","5"
"262","5"
"263","8"
"264","6"
"265","8"
"266","10"
"267","2"
"268","12"
"269","5"
"270","13"
"271","9"
"272","9"
"273","5"
"274","6"
"275","11"
"276","5"
"277","13"
"278","5"
"279","7"
