"1.264","9"
"1.265","5"
"1.266","4"
"1.267","3"
"1.268","5"
"1.270","13"
"1.272","1"
"1.273","7"
"1.274","16"
"1.275","4"
"1.276","15"
"1.277","13"
"1.278","26"
"1.279","12"
"1.280","18"
"1.281","5"
"1.282","17"
"1.283","3"
"1.284","9"
"1.285","31"
"1.286","11"
"1.287","5"
"1.288","16"
"1.289","4"
"1.290","18"
"1.291","22"
"1.292","42"
"1.292.17","2"
"1.293","33"
"1.294","5"
"1.295","16"
"1.296","10"
"1.297","15"
"1.299","31"
"1.300","43"
"1.301","26"
"1.303","62"
"1.304","41"
"1.305","2"
"1.306","55"
"1.307","44"
"1.308","11"
"1.309","83"
"1.310","66"
"1.311","26"
"1.312-bib","2"
"1.312","157"
"1.313","40"
"1.314","69"
"1.315","54"
"1.316","67"
"1.317","65"
"1.318","76"
"1.319","74"
"1.320","73"
"1.321","85"
"1.322","87"
"1.323","206"
"1.324","136"
"1.325","17"
"1.326","61"
"1.327","116"
"1.328","105"
"1.329","116"
"1.330","108"
"1.331","40"
"1.332","127"
"1.333","140"
"1.334","79"
"1.335","107"
"1.336","224"
"1.337","141"
"1.338","100"
"1.339","313"
"1.340","86"
"1.341","248"
"1.342","204"
"1.343","246"
"1.344","36"
"1.345","284"
"1.346","222"
"1.347","272"
"1.348","263"
"1.349","252"
"1.350","100"
"1.351","241"
"1.352","967"
"1.353","638"
"1.354","247"
"1.355","863"
"1.356","310"
"1.357","463"
"1.358","625"
"1.359","502"
"1.360","545"
"1.361","727"
"1.361.2","2"
"1.362","745"
"1.363","863"
"1.364","1557"
"1.365","1243"
"1.366","1854"
"1.367","2476"
"1.368","1399"
"1.369","32"
