"DragonFlyBSD (amd64)","1"
"HP-UX (PA_RISC2.0W)","1"
"Linux (sparcv9)","1"
"Linux (x86_64)","1"
"MidnightBSD (amd64)","1"
"MidnightBSD (i386)","1"
"NetBSD (i386)","1"
"OS/2 (x86)","1"
"Windows 2000 (x86)","1"
"Windows Server 2016 Datacenter (amd64)","1"
"Windows Server 2019 Standard (amd64)","1"
"Linux (s390)","2"
"OS/400 (ppc)","2"
"Windows Vista (amd64)","2"
"Windows XP (amd64)","2"
"Linux (e2k)","3"
"Linux (riscv)","3"
"z/OS (s390)","3"
"Windows Server 2016 Standard (amd64)","4"
"FreeBSD (aarch64)","5"
"HP-UX (ia64)","5"
"Linux (zArch_64)","5"
"NONSTOP_KERNEL (IA64N)","5"
"Windows Server version 1909 (amd64)","5"
"NONSTOP_KERNEL (x86_64N)","6"
"Linux (riscv64)","7"
"Linux (sw64)","7"
"Windows Server version 2009 (amd64)","7"
"NetBSD (amd64)","8"
"OS400 (ppc64)","10"
"HP-UX (PA_RISC2.0)","11"
"OpenBSD (amd64)","16"
"Linux (ppc)","21"
"Linux (x86)","21"
"Windows 2003 (amd64)","24"
"FreeBSD (i386)","38"
"Windows Vista (x86)","39"
"HP-UX (IA64W)","45"
"OS/400 (ppc64)","55"
"Linux (mips64el)","75"
"Linux (ppc64)","78"
"Windows Server 2022 (x86)","83"
"Windows 8 (x86)","85"
"AIX (ppc)","91"
"SunOS (x86)","94"
"Linux (loongarch64)","99"
"Windows Server 2008 (amd64)","100"
"SunOS (sparc)","101"
"Windows 8 (amd64)","110"
"Windows Server 2008 (x86)","139"
"Windows 11 (x86)","147"
"Windows XP (x86)","182"
"z/OS (s390x)","229"
"HP-UX (IA64N)","237"
"Linux (s390x)","275"
"Windows Server 2012 (x86)","457"
"Windows NT (unknown) (x86)","550"
"SunOS (amd64)","551"
"Windows 8.1 (x86)","570"
"Linux (ppc64le)","711"
"FreeBSD (amd64)","721"
"Windows Server 2022 (amd64)","814"
"Windows 8.1 (amd64)","1077"
"SunOS (sparcv9)","1127"
"Windows 2003 (x86)","1469"
"Windows Server 2008 R2 (x86)","1477"
"Windows Server 2012 (amd64)","1540"
"AIX (ppc64)","1840"
"Windows 11 (amd64)","2110"
"Windows Server 2019 (x86)","2332"
"Windows NT (unknown) (amd64)","2567"
"Linux (arm)","2653"
"Windows 7 (x86)","2866"
"Mac OS X (aarch64)","3552"
"Linux (i386)","4245"
"Windows Server 2008 R2 (amd64)","4530"
"Windows 7 (amd64)","4556"
"Windows Server 2012 R2 (x86)","5813"
"Linux (aarch64)","8037"
"Windows Server 2016 (x86)","8305"
"Windows 10 (x86)","16971"
"Windows Server 2012 R2 (amd64)","19839"
"Windows Server 2019 (amd64)","21165"
"Mac OS X (x86_64)","27992"
"Windows Server 2016 (amd64)","33284"
"Windows 10 (amd64)","73443"
"N/A","360337"
"Linux (amd64)","604179"
